"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"45.472796","25.363750","62.554364","37.445182","0.822004"
"46.096018","25.740524","62.322209","37.677462","0.832063999999999"
"46.716895","26.119642","62.087656","37.911824","0.841930999999999"
"47.335409","26.501123","61.851432","38.148060","0.851606"
"47.951548","26.884981","61.613877","38.385762","0.861086999999999"
"48.565301","27.271226","61.375296","38.624534","0.870373000000001"
"49.176657","27.659864","61.135642","38.863785","0.879464"
"49.785617","28.050900","60.895939","39.103637","0.888358999999999"
"50.392179","28.444336","60.656197","39.343612","0.897057999999999"
"50.996343","28.840169","60.416444","39.583266","0.905561000000001"
"51.598114","29.238393","60.177079","39.822432","0.913869"
"52.197501","29.639004","59.938695","40.061109","0.921982"
"52.794512","30.041992","59.701084","40.298800","0.929902"
"53.389154","30.447344","59.464288","40.535196","0.937628"
"53.981447","30.855051","59.229228","40.770624","0.945162"
"54.571401","31.265095","58.995411","41.004480","0.952505"
"55.159030","31.677461","58.762948","41.236593","0.959659"
"55.744357","32.092135","58.532668","41.467328","0.966623999999999"
"56.327395","32.509094","58.303778","41.695938","0.973402999999999"
"56.908165","32.928322","58.076973","41.922749","0.979996999999999"
"57.486689","33.349799","57.852426","42.147752","0.986407"
"58.062981","33.773501","57.629271","42.370194","0.992635"
"58.637071","34.199412","57.408994","42.591065","0.998683"
"59.208975","34.627505","57.190345","42.809371","1.004553"
"59.778717","35.057762","56.974189","43.025692","1.010246"
"60.346319","35.490160","56.760209","43.239754","1.015765"
"60.911802","35.924674","56.548297","43.451447","1.02111"
"61.475191","36.361286","56.338965","43.661156","1.026285"
"62.036505","36.799968","56.131399","43.868258","1.03129"
"62.595772","37.240704","55.926627","44.073573","1.036128"
"63.153006","37.683466","55.723442","44.276184","1.040801"
"63.708237","38.128237","55.523091","44.477120","1.045309"
"64.261480","38.574991","55.324262","44.675389","1.049656"
"64.812761","39.023711","55.128153","44.872017","1.053842"
"65.362097","39.474373","54.933598","45.066132","1.057869"
"65.909512","39.926958","54.741521","45.258568","1.06174"
"66.455024","40.381446","54.551111","45.448747","1.065455"
"66.998652","40.837817","54.362833","45.637147","1.069017"
"67.540416","41.296053","54.176396","45.823629","1.072426"
"68.080332","41.756135","53.991669","46.008188","1.075685"
"68.618422","42.218048","53.808992","46.191226","1.078794"
"69.154698","42.681769","53.627559","46.372169","1.081755"
"69.689180","43.147288","53.448250","46.551896","1.08457"
"70.221882","43.614586","53.270143","46.729736","1.08724"
"70.752819","44.083648","53.093734","46.906247","1.089765"
"71.282007","44.554462","52.918778","47.081350","1.092148"
"71.809457","45.027010","52.744948","47.254886","1.094389"
"72.335184","45.501285","52.572710","47.427412","1.096489"
"72.859198","45.977270","52.401437","47.598503","1.098449"
"73.381512","46.454955","52.231413","47.768557","1.100271"
"73.902138","46.934331","52.062541","47.937633","1.101954"
"74.421081","47.415386","51.894379","48.105470","1.103501"
"74.938355","47.898113","51.727394","48.272646","1.104911"
"75.453967","48.382502","51.561155","48.438911","1.106185"
"75.967923","48.868545","51.395589","48.604347","1.107325"
"76.480231","49.356238","51.230833","48.769233","1.108329"
"76.990897","49.845572","51.066580","48.933432","1.1092"
"77.499925","50.336543","50.902861","49.097126","1.109937"
"78.007322","50.829147","50.739632","49.260429","1.110541"
"78.513089","51.323380","50.576694","49.423304","1.111012"
"79.017229","51.819240","50.414078","49.585936","1.11135"
"79.519746","52.316724","50.251668","49.748369","1.111555"
"80.020640","52.815830","50.089357","49.910656","1.111628"
"80.519911","53.316559","49.927108","50.072916","1.111568"
"81.017559","53.818911","49.764804","50.235193","1.111376"
"81.513583","54.322887","49.602425","50.397625","1.111052"
"82.007981","54.828490","49.439809","50.560209","1.110595"
"82.500750","55.335720","49.276915","50.723061","1.110004"
"82.991888","55.844584","49.113739","50.886340","1.109281"
"83.481388","56.355083","48.950038","51.049955","1.108424"
"83.969247","56.867224","48.785866","51.214121","1.107433"
"84.455458","57.381014","48.621155","51.378929","1.106307"
"84.940015","57.896456","48.455659","51.544283","1.105046"
"85.422910","58.413561","48.289535","51.710507","1.10365"
"85.904136","58.932337","48.122546","51.877511","1.102117"
"86.383681","59.452790","47.954550","52.045301","1.100448"
"86.861539","59.974933","47.785822","52.214336","1.09864"
"87.337697","60.498775","47.615807","52.384172","1.096694"
"87.812145","61.024327","47.444718","52.555197","1.094608"
"88.284870","61.551602","47.272560","52.727577","1.092381"
"88.755859","62.080612","47.098873","52.900955","1.090013"
"89.225100","62.611372","46.924120","53.076005","1.087502"
"89.692578","63.143894","46.747735","53.252242","1.084847"
"90.158276","63.678194","46.569881","53.429999","1.082047"
"90.622183","64.214289","46.390630","53.609509","1.079101"
"91.084277","64.752192","46.209423","53.790270","1.076007"
"91.544547","65.291925","46.026985","53.973267","1.072763"
"92.002970","65.833500","45.842329","54.157484","1.069369"
"92.373452","66.222503","37.048189","38.900318","1.068613"
"92.884810","66.711146","51.135772","48.864347","1.06954"
"93.395597","67.200359","51.078750","48.921249","1.070421"
"93.905816","67.690139","51.021929","48.977988","1.071255"
"94.415470","68.180485","50.965346","49.034620","1.072043"
"94.924559","68.671396","50.908922","49.091087","1.072785"
"95.433086","69.162870","50.852647","49.147396","1.073481"
"95.941051","69.654905","50.796512","49.203558","1.074131"
"96.448456","70.147501","50.740509","49.259583","1.074736"
"96.955301","70.640655","50.684546","49.315400","1.075295"
"97.461589","71.134367","50.628784","49.371183","1.075808"
"97.967320","71.628636","50.573133","49.426863","1.076276"
"98.472496","72.123460","50.517576","49.482444","1.076698"
"98.977117","72.618839","50.462103","49.537933","1.077076"
"99.481184","73.114773","50.406706","49.593340","1.077408"
"99.984698","73.611260","50.351374","49.648674","1.077694"
"100.487659","74.108299","50.296066","49.703914","1.077936"
"100.990067","74.605890","50.240853","49.759146","1.078133"
"101.491924","75.104033","50.185678","49.814335","1.078284"
"101.993229","75.602728","50.130531","49.869489","1.078391"
"102.493983","76.101975","50.075404","49.924618","1.078452"
"102.994186","76.601772","50.020287","49.979731","1.078469"
"103.493838","77.102120","49.965171","50.034837","1.078441"
"103.992938","77.603020","49.910060","50.089962","1.078367"
"104.491488","78.104471","49.854930","50.145097","1.078249"
"104.989486","78.606473","49.799772","50.200255","1.078085"
"105.486931","79.109028","49.744577","50.255443","1.077877"
"105.983825","79.612135","49.689336","50.310672","1.077623"
"106.480165","80.115794","49.634038","50.365951","1.077324"
"106.975952","80.620007","49.578676","50.421289","1.07698"
"107.471185","81.124775","49.523302","50.476761","1.076591"
"107.965863","81.630097","49.467795","50.532260","1.076157"
"108.459985","82.135976","49.412193","50.587846","1.075677"
"108.953550","82.642411","49.356489","50.643528","1.075152"
"109.446556","83.149404","49.300673","50.699316","1.074581"
"109.939004","83.656956","49.244734","50.755219","1.073964"
"110.430890","84.165069","49.188685","50.811267","1.073302"
"110.922216","84.673744","49.132573","50.867529","1.072594"
"111.412978","85.182983","49.076228","50.923847","1.07184"
"111.903176","85.692786","49.019723","50.980318","1.071039"
"112.392806","86.203155","48.963050","51.036949","1.070193"
"112.881868","86.714093","48.906200","51.093750","1.0693"
"113.370360","87.225600","48.849162","51.150731","1.068361"
"113.858280","87.737680","48.792040","51.208016","1.067374"
"114.345627","88.250335","48.734667","51.265452","1.066342"
"114.832397","88.763565","48.677028","51.323041","1.065262"
"115.318589","89.277374","48.619165","51.380844","1.064134"
"115.804200","89.791762","48.561069","51.438871","1.06296"
"116.289227","90.306734","48.502731","51.497132","1.061737"
"116.773669","90.822291","48.444261","51.555759","1.060467"
"117.257525","91.338438","48.385524","51.614631","1.059149"
"117.740789","91.855174","48.326422","51.673660","1.057783"
"118.223459","92.372504","48.267042","51.732956","1.056369"
"118.705533","92.890429","48.207375","51.792528","1.054905"
"119.187007","93.408953","48.147413","51.852384","1.053393"
"119.667881","93.928081","48.087369","51.912773","1.051832"
"120.148149","94.447814","48.026859","51.973298","1.050221"
"120.627809","94.968154","47.965975","52.034076","1.04856"
"121.106857","95.489106","47.904762","52.095171","1.04685"
"121.585289","96.010672","47.843212","52.156592","1.045089"
"122.063104","96.532857","47.781463","52.218506","1.043278"
