"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"23.612726","44.144056","30.453687","69.545358","5.44365730717959"
"23.919304","44.837464","30.657842","69.340888","5.42786830717959"
"24.228102","45.528653","30.879781","69.118830","5.41226030717959"
"24.539287","46.217458","31.118565","68.880480","5.39684730717959"
"24.853015","46.903720","31.372761","68.626212","5.38164130717959"
"25.169429","47.587295","31.641379","68.357531","5.36665530717959"
"25.488662","48.268052","31.923281","68.075692","5.35189930717959"
"25.810834","48.945870","32.217233","67.781792","5.33738330717959"
"26.136054","49.620640","32.522018","67.476976","5.32311530717959"
"26.464419","50.292265","32.836515","67.162567","5.30910430717959"
"26.796015","50.960662","33.159557","66.839722","5.29535730717959"
"27.130913","51.625755","33.489844","66.509258","5.28188030717959"
"27.469178","52.287481","33.826428","66.172593","5.26867730717959"
"27.810861","52.945790","34.168333","65.830937","5.25575430717959"
"28.156006","53.600642","34.514478","65.485156","5.24311330717959"
"28.504641","54.251997","34.863511","65.135472","5.23075730717959"
"28.856793","54.899837","35.215174","64.783996","5.21868830717959"
"29.212477","55.544149","35.568438","64.431205","5.20690730717959"
"29.571699","56.184921","35.922185","64.077272","5.19541530717959"
"29.934457","56.822153","36.275849","63.723215","5.18421230717959"
"30.300749","57.455858","36.629223","63.370480","5.17329730717959"
"30.670560","58.086044","36.981084","63.018577","5.16266930717959"
"31.043870","58.712726","37.330932","62.668148","5.15232830717959"
"31.420660","59.335935","37.679025","62.320918","5.14227030717959"
"31.800899","59.955690","38.023874","61.975560","5.13249330717959"
"32.184556","60.572026","38.365782","61.633592","5.12299630717959"
"32.571603","61.184984","38.704684","61.295748","5.11377530717959"
"32.961992","61.794584","39.038824","60.959995","5.10482830717959"
"33.355693","62.400883","39.370120","60.629971","5.09615030717959"
"33.752658","63.003913","39.696486","60.302936","5.08774030717959"
"34.152847","63.603721","40.018915","59.980840","5.07959230717959"
"34.556215","64.200352","40.336794","59.663071","5.07170430717959"
"34.962714","64.793848","40.649934","59.349604","5.06407130717959"
"35.372302","65.384261","40.958801","59.041282","5.05669030717959"
"35.784927","65.971630","41.262523","58.736950","5.04955830717959"
"36.200548","66.556011","41.562068","58.438035","5.04267030717959"
"36.619112","67.137442","41.856450","58.143135","5.03602230717959"
"37.040578","67.715976","42.146542","57.853416","5.02961130717959"
"37.464896","68.291657","42.431825","57.568057","5.02343330717959"
"37.892021","68.864529","42.712493","57.287196","5.01748430717959"
"38.321911","69.434642","42.989038","57.011323","5.01176130717959"
"38.754516","70.002031","43.260442","56.738895","5.00625930717959"
"39.189801","70.566751","43.528471","56.472019","5.00097630717959"
"39.627714","71.128832","43.791332","56.208117","4.99590830717959"
"40.068222","71.688324","44.050772","55.949195","4.99105230717959"
"40.511283","72.245266","44.306161","55.694161","4.98640430717959"
"40.956855","72.799689","44.557145","55.442301","4.98196130717959"
"41.404906","73.351640","44.805149","55.195098","4.97772030717959"
"41.855397","73.901149","45.049085","54.950896","4.97367830717959"
"42.308293","74.448250","45.289551","54.710131","4.96983330717959"
"42.763564","74.992982","45.527122","54.473176","4.96618230717959"
"43.221175","75.535370","45.761083","54.238855","4.96272130717959"
"43.681096","76.075447","45.992100","54.007646","4.95945030717959"
"44.143301","76.613243","46.220554","53.779668","4.95636430717959"
