"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"33.424768","31.183431","51.649771","48.350317","0.0919993071795862"
"33.941235","31.666963","51.646697","48.353269","0.0933433071795866"
"34.457672","32.150526","51.643654","48.356281","0.0946853071795868"
"34.974079","32.634120","51.640692","48.359397","0.0960243071795865"
"35.490453","33.117743","51.637482","48.362310","0.0973613071795869"
"36.006800","33.601399","51.634624","48.365582","0.0986953071795869"
"36.523112","34.085083","51.631256","48.368405","0.100027307179587"
"37.039397","34.568801","51.628492","48.371822","0.101356307179587"
"37.555648","35.052548","51.625073","48.374654","0.102683307179587"
"38.071870","35.536328","51.622200","48.378027","0.104007307179587"
"38.588058","36.020138","51.618855","48.380984","0.105329307179587"
"39.104217","36.503981","51.615829","48.384268","0.106648307179587"
"39.620342","36.987854","51.612577","48.387367","0.107964307179587"
"40.136436","37.471760","51.609407","48.390571","0.109278307179586"
"40.652499","37.955698","51.606238","48.393804","0.110589307179587"
"41.168528","38.439668","51.602933","48.396935","0.111898307179587"
"41.684527","38.923670","51.599841","48.400293","0.113204307179586"
"42.200491","39.407704","51.596408","48.403357","0.114507307179586"
"42.716425","39.891772","51.593386","48.406833","0.115808307179586"
"43.232323","40.375871","51.589851","48.409854","0.117106307179586"
"43.748192","40.860005","51.586856","48.413408","0.118401307179586"
"44.264025","41.344170","51.583318","48.416477","0.119693307179586"
"44.779827","41.828369","51.580198","48.419964","0.120983307179587"
"45.295594","42.312601","51.576730","48.423149","0.122271307179586"
"45.811329","42.796867","51.573491","48.426575","0.123555307179586"
"46.327030","43.281165","51.570087","48.429871","0.124837307179586"
"46.842697","43.765498","51.566737","48.433242","0.126116307179586"
"47.358331","44.249864","51.563391","48.436640","0.127392307179586"
"47.873930","44.734264","51.559937","48.439961","0.128665307179586"
"48.389497","45.218698","51.556642","48.443456","0.129936307179586"
"48.905028","45.703166","51.553091","48.446733","0.131204307179586"
"49.420526","46.187669","51.549842","48.450319","0.132469307179586"
"49.935988","46.672204","51.546200","48.453557","0.133731307179587"
"50.451418","47.156777","51.542992","48.457227","0.134991307179586"
"50.966811","47.641382","51.539318","48.460481","0.136248307179587"
"51.482172","48.126023","51.536039","48.464130","0.137501307179586"
"51.997496","48.610697","51.532400","48.467463","0.138752307179587"
"52.512786","49.095408","51.529028","48.471069","0.140001307179586"
"53.028040","49.580153","51.525435","48.474488","0.141246307179586"
"53.543260","50.064934","51.521976","48.478056","0.142488307179587"
"54.058444","50.549749","51.518422","48.481555","0.143728307179586"
"54.573593","51.034600","51.514882","48.485090","0.144964307179587"
"55.088707","51.519487","51.511363","48.488665","0.146198307179587"
"55.603784","52.004408","51.507747","48.492170","0.147429307179586"
"56.118827","52.489367","51.504259","48.495815","0.148657307179587"
"56.633833","52.974359","51.500573","48.499295","0.149882307179587"
"57.148804","53.459390","51.497111","48.503006","0.151104307179587"
"57.663737","53.944454","51.493359","48.506464","0.152323307179587"
"58.178636","54.429557","51.489919","48.510237","0.153539307179586"
"58.693498","54.914694","51.486129","48.513698","0.154753307179586"
"59.208324","55.399868","51.482662","48.517484","0.155963307179587"
"59.723113","55.885078","51.478881","48.520992","0.157170307179586"
"60.237867","56.370326","51.475345","48.524751","0.158375307179586"
"60.752583","56.855609","51.471591","48.528324","0.159576307179586"
"61.267262","57.340930","51.467991","48.532059","0.160774307179587"
"61.781905","57.826287","51.464262","48.535692","0.161970307179587"
"62.296511","58.311681","51.460601","48.539407","0.163162307179586"
"62.811080","58.797112","51.456893","48.543096","0.164351307179587"
"63.325612","59.282580","51.453177","48.546794","0.165537307179586"
"63.840107","59.768085","51.449486","48.550535","0.166721307179587"
"64.354564","60.253627","51.445718","48.554219","0.167901307179586"
"64.868984","60.739207","51.442042","48.558008","0.169078307179587"
"65.383367","61.224824","51.438226","48.561681","0.170252307179586"
"65.897712","61.710479","51.434562","48.565515","0.171423307179587"
"66.412019","62.196171","51.430701","48.569180","0.172591307179586"
"66.926290","62.681901","51.427045","48.573055","0.173756307179587"
"67.440521","63.167669","51.423150","48.576719","0.174918307179587"
"67.954716","63.653475","51.419488","48.580621","0.176077307179586"
"68.468872","64.139318","51.415587","48.584312","0.177232307179587"
"68.982991","64.625200","51.411878","48.588199","0.178385307179586"
"69.497071","65.111119","51.407992","48.591935","0.179534307179586"
"70.011113","65.597077","51.404237","48.595810","0.180680307179586"
"70.525117","66.083073","51.400363","48.599588","0.181824307179586"
"71.039082","66.569108","51.396567","48.603454","0.182964307179587"
"71.553009","67.055181","51.392703","48.607271","0.184101307179587"
"72.066898","67.541292","51.388868","48.611129","0.185234307179586"
"72.580748","68.027442","51.385013","48.614982","0.186365307179586"
"73.094559","68.513630","51.381142","48.618835","0.187492307179586"
"73.608332","68.999857","51.377292","48.622720","0.188617307179586"
"74.122066","69.486123","51.373389","48.626570","0.189738307179587"
"74.635762","69.972428","51.369542","48.630486","0.190856307179587"
"75.149418","70.458771","51.365609","48.634334","0.191971307179586"
"75.663035","70.945154","51.361763","48.638278","0.193082307179586"
