"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"38.237178","28.458433","55.672479","44.327350","0.401465307179587"
"38.793240","28.902371","55.606159","44.393745","0.406041307179587"
"39.348637","29.346974","55.539671","44.460323","0.410564307179587"
"39.903367","29.792245","55.473039","44.527061","0.415031307179587"
"40.457428","30.238182","55.406068","44.593761","0.419445307179586"
"41.010818","30.684789","55.339060","44.660625","0.423803307179587"
"41.563539","31.132065","55.272093","44.727678","0.428107307179586"
"42.115590","31.580013","55.205068","44.794804","0.432356307179587"
"42.666970","32.028633","55.138006","44.861982","0.436550307179586"
"43.217679","32.477925","55.070923","44.929194","0.440690307179587"
"43.767717","32.927889","55.003790","44.996379","0.444774307179586"
"44.317080","33.378522","54.936318","45.063271","0.448804307179587"
"44.865773","33.829826","54.869256","45.130450","0.452779307179586"
"45.413795","34.281802","54.802243","45.197594","0.456700307179586"
"45.961148","34.734449","54.735294","45.264687","0.460565307179587"
"46.507832","35.187766","54.668424","45.331713","0.464376307179586"
"47.053849","35.641753","54.601646","45.398660","0.468132307179586"
"47.599194","36.096404","54.534499","45.465118","0.471834307179587"
"48.143872","36.551722","54.467866","45.531799","0.475482307179586"
"48.687887","37.007706","54.401418","45.598409","0.479075307179587"
"49.231238","37.464355","54.335112","45.664890","0.482613307179586"
"49.773927","37.921667","54.268955","45.731231","0.486098307179587"
"50.315957","38.379641","54.202958","45.797422","0.489529307179587"
"50.857322","38.838271","54.136560","45.862970","0.492906307179586"
"51.398031","39.297559","54.070874","45.928801","0.496229307179586"
"51.938085","39.757504","54.005395","45.994474","0.499499307179587"
"52.477486","40.218103","53.940109","46.059963","0.502715307179587"
"53.016236","40.679356","53.875021","46.125262","0.505879307179587"
"53.554336","41.141258","53.809944","46.190194","0.508989307179586"
"54.091784","41.603805","53.744832","46.254711","0.512046307179586"
"54.628588","42.066999","53.680369","46.319389","0.515050307179587"
"55.164749","42.530838","53.616126","46.383854","0.518002307179587"
"55.700270","42.995319","53.552107","46.448100","0.520902307179586"
"56.235153","43.460440","53.488316","46.512123","0.523749307179587"
"56.769395","43.926194","53.424166","46.575405","0.526545307179586"
"57.303003","44.392583","53.360772","46.638910","0.529288307179587"
"57.835980","44.859605","53.297680","46.702241","0.531980307179587"
"58.368328","45.327259","53.234825","46.765338","0.534621307179586"
"58.900050","45.795541","53.172209","46.828198","0.537210307179587"
"59.431144","46.264445","53.109366","46.890407","0.539749307179586"
"59.961614","46.733971","53.047036","46.952616","0.542236307179587"
"60.491465","47.204119","52.985145","47.014759","0.544673307179586"
"61.020700","47.674885","52.923494","47.076662","0.547060307179587"
"61.549321","48.146268","52.862082","47.138323","0.549396307179586"
"62.077326","48.618262","52.800455","47.199337","0.551682307179586"
"62.604719","49.090865","52.739328","47.260343","0.553918307179586"
"63.131505","49.564078","52.678640","47.321291","0.556105307179586"
"63.657687","50.037898","52.618186","47.381999","0.558242307179587"
"64.183267","50.512323","52.557965","47.442471","0.560330307179587"
"64.708241","50.987345","52.497439","47.502222","0.562369307179587"
"65.232617","51.462966","52.437592","47.562144","0.564359307179586"
"65.756398","51.939186","52.378070","47.621926","0.566300307179587"
"66.279586","52.416000","52.318769","47.681477","0.568193307179587"
"66.802182","52.893408","52.259606","47.740727","0.570038307179587"
"67.324184","53.371401","52.200225","47.799354","0.571834307179587"
"67.845600","53.849984","52.141591","47.858248","0.573582307179587"
"68.366431","54.329153","52.083164","47.916924","0.575283307179586"
"68.886681","54.808907","52.024942","47.975384","0.576936307179587"
"69.406347","55.289240","51.966615","48.033352","0.578541307179586"
"69.925432","55.770152","51.908549","48.091170","0.580099307179586"
"70.443942","56.251642","51.850936","48.149027","0.581610307179586"
"70.961877","56.733709","51.793510","48.206683","0.583074307179587"
"71.479239","57.216350","51.736240","48.264120","0.584491307179587"
"71.996026","57.699560","51.678695","48.320941","0.585862307179586"
"72.512245","58.183340","51.621826","48.378046","0.587186307179587"
"73.027896","58.667690","51.565123","48.434967","0.588463307179587"
"73.542982","59.152607","51.508580","48.491710","0.589695307179587"
"74.057501","59.638087","51.451907","48.548008","0.590880307179587"
"74.571456","60.124130","51.395534","48.604278","0.592019307179586"
"75.084851","60.610735","51.339473","48.660542","0.593113307179586"
"75.597686","61.097902","51.283551","48.716647","0.594160307179586"
"76.109963","61.585627","51.227646","48.772488","0.595163307179587"
"76.621680","62.073907","51.171732","48.828050","0.596119307179587"
"77.132842","62.562745","51.116225","48.883742","0.597030307179587"
"77.643451","63.052138","51.060833","48.939295","0.597896307179587"
"78.153506","63.542085","51.005546","48.994712","0.598717307179586"
"78.663007","64.032582","50.950064","49.049715","0.599493307179586"
"79.171957","64.523631","50.895018","49.104923","0.600223307179586"
"79.680358","65.015231","50.840063","49.160016","0.600909307179586"
"80.188209","65.507381","50.785192","49.214999","0.601550307179586"
"80.695512","66.000078","50.730215","49.269700","0.602146307179587"
"81.202266","66.493323","50.675475","49.324462","0.602698307179587"
"81.708475","66.987115","50.620858","49.379189","0.603204307179587"
"82.214138","67.481453","50.566300","49.433830","0.603667307179586"
"82.719255","67.976336","50.511701","49.488299","0.604084307179587"
"83.223827","68.471763","50.457202","49.542747","0.604458307179587"
"83.727855","68.967735","50.402823","49.597206","0.604786307179586"
"84.231340","69.464252","50.348478","49.651604","0.605071307179586"
"84.734281","69.961311","50.294125","49.705912","0.605311307179587"
"85.236679","70.458912","50.239799","49.760179","0.605507307179587"
"85.738535","70.957057","50.185556","49.814470","0.605658307179587"
"86.239848","71.455744","50.131320","49.868726","0.605765307179587"
"86.740619","71.954974","50.077083","49.922948","0.605828307179586"
"87.240847","72.454746","50.022855","49.977162","0.605847307179586"
"87.740534","72.955059","49.968645","50.031388","0.605821307179586"
"88.239678","73.455915","49.914417","50.085604","0.605751307179586"
"88.738280","73.957314","49.860168","50.139818","0.605637307179586"
"89.236339","74.459255","49.805961","50.194108","0.605479307179587"
"89.733856","74.961738","49.751681","50.248372","0.605276307179587"
"90.230830","75.464765","49.697358","50.302650","0.605029307179587"
"90.727259","75.968334","49.642985","50.356950","0.604738307179587"
"91.223146","76.472449","49.588687","50.411411","0.604402307179587"
"91.718489","76.977107","49.534252","50.465831","0.604022307179586"
"92.213286","77.482310","49.479732","50.520275","0.603597307179586"
"92.707538","77.988057","49.425138","50.574766","0.603128307179587"
"93.201244","78.494352","49.370612","50.629464","0.602614307179587"
"93.694403","79.001194","49.315952","50.684174","0.602055307179587"
"94.187015","79.508582","49.261135","50.738885","0.601452307179587"
"94.679077","80.016519","49.206220","50.793669","0.600804307179587"
"95.170590","80.525006","49.151331","50.848668","0.600111307179587"
"95.661554","81.034044","49.096381","50.903803","0.599374307179587"
"96.151966","81.543633","49.041171","50.958881","0.598591307179587"
"96.641824","82.053773","48.985838","51.014056","0.597763307179586"
"97.131128","82.564467","48.930448","51.069409","0.596890307179587"
"97.619880","83.075718","48.875151","51.125108","0.595972307179586"
"98.108074","83.587525","48.819452","51.180650","0.595008307179587"
"98.595711","84.099888","48.763609","51.236313","0.593999307179587"
"99.082787","84.612809","48.707617","51.292104","0.592944307179587"
"99.569305","85.126293","48.651843","51.348422","0.591843307179587"
"100.055261","85.640339","48.595609","51.404566","0.590697307179586"
"100.540653","86.154947","48.539168","51.460809","0.589504307179586"
"101.025479","86.670119","48.482557","51.517203","0.588266307179587"
"101.509739","87.185859","48.426014","51.574011","0.586981307179586"
