"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"132.911460","167.371711","72.916726","77.083240","4.87538230717959"
"133.640692","168.142480","72.923156","77.076855","4.87368630717959"
"134.369987","168.913184","72.929580","77.070435","4.87199630717959"
"135.099347","169.683823","72.935967","77.063949","4.87031130717959"
"135.828772","170.454399","72.942438","77.057525","4.86863230717959"
"136.558261","171.224910","72.948924","77.051091","4.86695730717959"
"137.287815","171.995356","72.955402","77.044623","4.86528830717959"
"138.017433","172.765737","72.961829","77.038077","4.86362430717959"
"138.747117","173.536053","72.968352","77.031609","4.86196630717959"
"139.476866","174.306304","72.974890","77.025132","4.86031330717959"
"140.206680","175.076490","72.981413","77.018618","4.85866530717959"
"140.936558","175.846610","72.987878","77.012020","4.85702230717959"
"141.666503","176.616666","72.994448","77.005512","4.85538530717958"
"142.396513","177.386655","73.001031","76.998997","4.85375330717959"
"143.126589","178.156580","73.007593","76.992440","4.85212730717959"
"143.856730","178.926438","73.014094","76.985798","4.85050630717959"
"144.586937","179.696230","73.020706","76.979255","4.84889030717959"
"145.317210","180.465957","73.027329","76.972707","4.84728030717959"
"146.047550","181.235619","73.033921","76.966107","4.84567530717959"
"146.777954","182.005213","73.040457","76.959431","4.84407530717959"
"147.508425","182.774741","73.047106","76.952859","4.84248130717959"
"148.238963","183.544204","73.053766","76.946281","4.84089230717959"
"148.969567","184.313601","73.060377","76.939638","4.83930930717959"
"149.700236","185.082930","73.066949","76.932939","4.83773130717959"
"150.430973","185.852193","73.073630","76.926341","4.83615830717959"
"151.161776","186.621391","73.080321","76.919740","4.83459130717959"
"151.892645","187.390521","73.086941","76.913052","4.83303030717959"
"152.623581","188.159585","73.093551","76.906340","4.83147330717959"
"153.354583","188.928582","73.100261","76.899722","4.82992230717959"
"154.085653","189.697513","73.106978","76.893101","4.82837730717959"
"154.816789","190.466377","73.113595","76.886364","4.82683730717959"
"155.547991","191.235173","73.120246","76.879652","4.82530330717959"
"156.279261","192.003903","73.126980","76.873018","4.82377430717959"
"157.010598","192.772567","73.133720","76.866382","4.82225030717959"
"157.742002","193.541163","73.140321","76.859591","4.82073230717959"
"158.473472","194.309692","73.147018","76.852893","4.81922030717959"
"159.205010","195.078154","73.153771","76.846246","4.81771230717959"
"159.936615","195.846550","73.160530","76.839599","4.81621130717959"
"160.668286","196.614878","73.167102","76.832749","4.81471530717959"
"161.400024","197.383139","73.173850","76.826079","4.81322430717959"
"162.131831","198.151333","73.180619","76.819425","4.81173930717959"
"162.863704","198.919460","73.187362","76.812739","4.81025930717959"
"163.595644","199.687519","73.193950","76.805886","4.80878530717959"
"164.327651","200.455511","73.200727","76.799227","4.80731630717959"
"165.059726","201.223437","73.207508","76.792568","4.80585330717959"
"165.791868","201.991295","73.214204","76.785818","4.80439530717959"
"166.524077","202.759085","73.220849","76.779012","4.80294230717959"
"167.256353","203.526809","73.227635","76.772351","4.80149630717959"
"167.988697","204.294466","73.234424","76.765693","4.80005430717959"
"168.721108","205.062055","73.241057","76.758869","4.79861830717959"
"169.453585","205.829576","73.247767","76.752126","4.79718830717959"
"170.186131","206.597030","73.254559","76.745468","4.79576330717959"
"170.918745","207.364419","73.261353","76.738812","4.79434430717959"
"171.651424","208.131738","73.267905","76.731904","4.79293030717959"
"172.384171","208.898990","73.274692","76.725242","4.79152230717959"
"173.116985","209.666176","73.281487","76.718590","4.79011930717959"
"173.849867","210.433295","73.288200","76.711854","4.78872130717959"
"174.582816","211.200345","73.294818","76.705021","4.78732930717959"
"175.315832","211.967328","73.301611","76.698374","4.78594330717959"
"176.048916","212.734246","73.308405","76.691730","4.78456230717959"
"176.782066","213.501095","73.315014","76.684897","4.78318730717959"
"177.515283","214.267876","73.321722","76.678171","4.78181730717959"
"178.248568","215.034592","73.328512","76.671534","4.78045230717959"
"178.981921","215.801241","73.335275","76.664874","4.77909330717959"
"179.715339","216.567820","73.341814","76.657985","4.77774030717959"
"180.448825","217.334334","73.348599","76.651358","4.77639130717959"
"181.182379","218.100781","73.355383","76.644735","4.77504930717959"
"181.915999","218.867161","73.362013","76.637959","4.77371230717959"
"182.649686","219.633473","73.368660","76.631205","4.77238030717958"
"183.383440","220.399719","73.375437","76.624594","4.77105430717959"
"184.117262","221.165899","73.382212","76.617987","4.76973330717959"
"184.851149","221.932010","73.388693","76.611081","4.76841830717959"
"185.585104","222.698054","73.395461","76.604483","4.76710830717959"
"186.319126","223.464033","73.402228","76.597890","4.76580430717959"
"187.053214","224.229945","73.408840","76.591145","4.76450530717959"
