dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,135.982853,165.814227,24.500000,70.000000,100.000000,0.000000,0.211343
0.010000,136.671965,165.963053,25.205000,71.000000,100.000000,0.000000,0.214026
0.010000,137.370456,166.115808,25.920000,72.000000,100.000000,0.000000,0.216548
0.010000,138.078337,166.272427,26.645000,73.000000,100.000000,0.000000,0.218903
0.010000,138.795620,166.432833,27.380000,74.000000,100.000000,0.000000,0.221081
0.010000,139.522321,166.596937,28.125000,75.000000,100.000000,0.000000,0.223074
0.010000,140.253586,166.763526,28.875000,75.000000,0.000000,-10000.000000,0.224863
0.010000,140.984570,166.931343,29.625000,75.000000,0.000000,0.000000,0.226434
0.010000,141.715308,167.100228,30.375000,75.000000,0.000000,0.000000,0.227786
0.010000,142.445835,167.270022,31.125000,75.000000,0.000000,0.000000,0.228921
0.010000,143.176187,167.440565,31.875000,75.000000,0.000000,0.000000,0.229839
0.010000,143.906402,167.611700,32.625000,75.000000,0.000000,0.000000,0.230539
0.010000,144.636515,167.783266,33.375000,75.000000,0.000000,0.000000,0.231021
0.010000,145.366564,167.955105,34.125000,75.000000,0.000000,0.000000,0.231287
0.010000,146.096586,168.127058,34.875000,75.000000,0.000000,0.000000,0.231335
0.010000,146.826618,168.298968,35.625000,75.000000,0.000000,0.000000,0.231166
0.010000,147.556698,168.470675,36.375000,75.000000,0.000000,0.000000,0.230780
0.010000,148.286863,168.642021,37.125000,75.000000,0.000000,0.000000,0.230177
0.010000,149.017149,168.812847,37.875000,75.000000,0.000000,0.000000,0.229356
0.010000,149.747594,168.982994,38.625000,75.000000,0.000000,0.000000,0.228318
0.010000,150.478234,169.152303,39.375000,75.000000,0.000000,0.000000,0.227062
0.010000,151.209104,169.320615,40.125000,75.000000,0.000000,0.000000,0.225589
0.010000,151.940239,169.487770,40.875000,75.000000,0.000000,0.000000,0.223897
0.010000,152.668513,169.652894,41.621759,74.351723,-64.827678,-6482.767797,0.221995
0.010000,153.389074,169.814757,42.360276,73.351723,-100.000000,-3517.232203,0.219902
0.010000,154.100225,169.972875,43.088793,72.351723,-100.000000,0.000000,0.217629
0.010000,154.801980,170.127168,43.807310,71.351723,-100.000000,0.000000,0.215184
0.010000,155.494351,170.277564,44.515828,70.351723,-100.000000,0.000000,0.212577
0.010000,156.177345,170.424005,45.214345,69.351723,-100.000000,0.000000,0.209814
0.010000,156.850969,170.566438,45.902862,68.351723,-100.000000,0.000000,0.206904
0.010000,157.515224,170.704823,46.581379,67.351723,-100.000000,0.000000,0.203854
0.010000,158.170110,170.839130,47.249896,66.351723,-100.000000,0.000000,0.200673
0.010000,158.815627,170.969334,47.908414,65.351723,-100.000000,0.000000,0.197369
0.010000,159.451768,171.095422,48.556931,64.351723,-100.000000,0.000000,0.193948
0.010000,160.078528,171.217389,49.195448,63.351723,-100.000000,0.000000,0.190418
0.010000,160.695898,171.335235,49.823965,62.351723,-100.000000,0.000000,0.186787
0.010000,161.303868,171.448971,50.442483,61.351723,-100.000000,0.000000,0.183062
0.010000,161.902426,171.558613,51.051000,60.351723,-100.000000,0.000000,0.179250
0.010000,162.491558,171.664184,51.649517,59.351723,-100.000000,0.000000,0.175359
0.010000,163.071251,171.765716,52.238034,58.351723,-100.000000,0.000000,0.171396
0.010000,163.641487,171.863245,52.816552,57.351723,-100.000000,-0.000000,0.167367
0.010000,164.202252,171.956812,53.385069,56.351723,-100.000000,0.000000,0.163280
0.010000,164.753525,172.046468,53.943586,55.351723,-100.000000,-0.000000,0.159142
0.010000,165.295291,172.132264,54.492103,54.351723,-100.000000,0.000000,0.154958
0.010000,165.827529,172.214260,55.030620,53.351723,-100.000000,0.000000,0.150737
0.010000,166.350219,172.292519,55.559138,52.351723,-100.000000,-0.000000,0.146484
0.010000,166.863343,172.367109,56.077655,51.351723,-100.000000,0.000000,0.142206
0.010000,167.366880,172.438102,56.586172,50.351723,-100.000000,0.000000,0.137908
0.010000,167.860810,172.505574,57.084689,49.351723,-100.000000,0.000000,0.133599
0.010000,168.345112,172.569603,57.573207,48.351723,-100.000000,0.000000,0.129282
0.010000,168.819767,172.630274,58.051724,47.351723,-100.000000,0.000000,0.124965
0.010000,169.284755,172.687671,58.520241,46.351723,-100.000000,0.000000,0.120654
0.010000,169.740056,172.741883,58.978758,45.351723,-100.000000,0.000000,0.116353
0.010000,170.185650,172.793000,59.427276,44.351723,-100.000000,0.000000,0.112069
0.010000,170.621519,172.841115,59.865793,43.351723,-100.000000,-0.000000,0.107807
0.010000,171.047645,172.886323,60.294310,42.351723,-100.000000,0.000000,0.103573
0.010000,171.464009,172.928720,60.712827,41.351723,-100.000000,0.000000,0.099370
0.010000,171.870593,172.968404,61.121345,40.351723,-100.000000,0.000000,0.095206
0.010000,172.267383,173.005472,61.519862,39.351723,-100.000000,0.000000,0.091084
0.010000,172.654360,173.040024,61.908379,38.351723,-100.000000,0.000000,0.087010
0.010000,173.031510,173.072160,62.286896,37.351723,-100.000000,0.000000,0.082987
0.010000,173.398819,173.101981,62.655413,36.351723,-100.000000,0.000000,0.079021
0.010000,173.756272,173.129585,63.013931,35.351723,-100.000000,0.000000,0.075115
0.010000,174.103855,173.155073,63.362448,34.351723,-100.000000,0.000000,0.071274
0.010000,174.441558,173.178544,63.700965,33.351723,-100.000000,0.000000,0.067503
0.010000,174.769367,173.200098,64.029482,32.351723,-100.000000,0.000000,0.063804
0.010000,175.087272,173.219832,64.348000,31.351723,-100.000000,0.000000,0.060181
0.010000,175.395263,173.237843,64.656517,30.351723,-100.000000,0.000000,0.056639
0.010000,175.693330,173.254227,64.955034,29.351723,-100.000000,0.000000,0.053180
0.010000,175.981464,173.269078,65.243551,28.351723,-100.000000,0.000000,0.049809
0.010000,176.259658,173.282489,65.522069,27.351723,-100.000000,0.000000,0.046527
0.010000,176.527905,173.294551,65.790586,26.351723,-100.000000,0.000000,0.043339
0.010000,176.786196,173.305352,66.049103,25.351723,-100.000000,0.000000,0.040246
0.010000,177.034526,173.314980,66.297620,24.351723,-100.000000,0.000000,0.037252
0.010000,177.272891,173.323519,66.536137,23.351723,-100.000000,-0.000000,0.034360
0.010000,177.501284,173.331051,66.764655,22.351723,-100.000000,0.000000,0.031571
0.010000,177.719701,173.337656,66.983172,21.351723,-100.000000,-0.000000,0.028889
0.010000,177.928138,173.343411,67.191689,20.351723,-100.000000,0.000000,0.026315
0.010000,178.126593,173.348390,67.390206,19.351723,-100.000000,0.000000,0.023852
0.010000,178.315062,173.352665,67.578724,18.351723,-100.000000,0.000000,0.021501
0.010000,178.493542,173.356304,67.757241,17.351723,-100.000000,0.000000,0.019264
0.010000,178.662031,173.359371,67.925758,16.351723,-100.000000,0.000000,0.017144
0.010000,178.820528,173.361930,68.084275,15.351723,-100.000000,0.000000,0.015141
0.010000,178.969030,173.364039,68.232793,14.351723,-100.000000,0.000000,0.013258
0.010000,179.107536,173.365753,68.371310,13.351723,-100.000000,0.000000,0.011495
0.010000,179.236047,173.367125,68.499827,12.351723,-100.000000,0.000000,0.009855
0.010000,179.354559,173.368204,68.618344,11.351723,-100.000000,0.000000,0.008338
0.010000,179.463072,173.369033,68.726861,10.351723,-100.000000,0.000000,0.006944
0.010000,179.561588,173.369654,68.825379,9.351723,-100.000000,0.000000,0.005677
0.010000,179.650105,173.370106,68.913896,8.351723,-100.000000,0.000000,0.004535
0.010000,179.728621,173.370423,68.992413,7.351723,-100.000000,0.000000,0.003521
0.010000,179.797138,173.370634,69.060930,6.351723,-100.000000,0.000000,0.002634
0.010000,179.855655,173.370765,69.119448,5.351723,-100.000000,0.000000,0.001875
0.010000,179.904171,173.370841,69.167965,4.351723,-100.000000,0.000000,0.001246
0.010000,179.942689,173.370880,69.206482,3.351723,-100.000000,0.000000,0.000745
0.010000,179.971206,173.370896,69.234999,2.351723,-100.000000,0.000000,0.000375
0.010000,179.989724,173.370900,69.253517,1.351723,-100.000000,0.000000,0.000134
0.010000,179.998241,173.370901,69.262034,0.351723,-100.000000,0.000000,0.000023
0.010000,180.000000,173.370901,69.263792,0.000000,-35.172322,6482.767797,6.283185
0.010000,180.000000,173.370901,69.263792,0.000000,0.000000,3517.232203,6.283185
