dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,52.514157,310.095860,251.461789,49.169678,-102.603765,-1.038234,3.114980
0.010000,52.032889,310.108407,251.943221,48.143150,-102.652815,-4.904933,3.116073
0.010000,51.561868,310.120178,252.414389,47.116843,-102.630682,2.213300,3.117145
0.010000,51.101098,310.131203,252.875290,46.090140,-102.670302,-3.962031,3.118194
0.010000,50.650581,310.141515,253.325926,45.063514,-102.662664,0.763790,3.119222
0.010000,50.210322,310.151143,253.766290,44.036446,-102.706763,-4.409900,3.120228
0.010000,49.780320,310.160120,254.196386,43.009559,-102.688728,1.803474,3.121212
0.010000,49.360579,310.168474,254.616210,41.982434,-102.712484,-2.375593,3.122174
0.010000,48.951102,310.176234,255.025760,40.954988,-102.744649,-3.216414,3.123113
0.010000,48.551891,310.183429,255.425036,39.927633,-102.735455,0.919309,3.124030
0.010000,48.162946,310.190086,255.814037,38.900130,-102.750291,-1.483586,3.124925
0.010000,47.784271,310.196234,256.192762,37.872493,-102.763731,-1.343961,3.125797
0.010000,47.415868,310.201897,256.561210,36.844735,-102.775738,-1.200705,3.126646
0.010000,47.057737,310.207102,256.919378,35.816873,-102.786277,-1.053889,3.127473
0.010000,46.709880,310.211874,257.267268,34.788919,-102.795313,-0.903587,3.128277
0.010000,46.372300,310.216238,257.604877,33.760891,-102.802811,-0.749873,3.129058
0.010000,46.044997,310.220217,257.932203,32.732670,-102.822093,-1.928175,3.129815
0.010000,45.727975,310.223834,258.249246,31.704304,-102.836596,-1.450266,3.130550
0.010000,45.421231,310.227112,258.556007,30.676072,-102.823265,1.333100,3.131262
0.010000,45.124770,310.230073,258.852483,29.647628,-102.844415,-2.115014,3.131950
0.010000,44.838592,310.232737,259.138673,28.619001,-102.862702,-1.828699,3.132616
0.010000,44.562697,310.235126,259.414579,27.590531,-102.846980,1.572192,3.133257
0.010000,44.297089,310.237257,259.680196,26.561711,-102.881992,-3.501193,3.133876
0.010000,44.041766,310.239152,259.935526,25.532994,-102.871658,1.033426,3.134471
0.010000,43.796729,310.240827,260.180569,24.504303,-102.869180,0.247813,3.135042
0.010000,43.561982,310.242301,260.415320,23.475161,-102.914138,-4.495850,3.135590
0.010000,43.337523,310.243589,260.639783,22.446258,-102.890327,2.381140,3.136114
0.010000,43.123353,310.244709,260.853956,21.417273,-102.898443,-0.811610,3.136614
0.010000,42.919473,310.245675,261.057838,20.388197,-102.907603,-0.916050,3.137091
0.010000,42.725885,310.246503,261.251428,19.359044,-102.915294,-0.769026,3.137544
0.010000,42.542588,310.247206,261.434726,18.329830,-102.921494,-0.620061,3.137973
0.010000,42.369583,310.247797,261.607732,17.300568,-102.926187,-0.469250,3.138378
0.010000,42.206871,310.248289,261.770445,16.271274,-102.929354,-0.316691,3.138759
0.010000,42.054452,310.248694,261.922864,15.241964,-102.930978,-0.162482,3.139116
0.010000,41.912326,310.249022,262.064991,14.212654,-102.931046,-0.006722,3.139450
0.010000,41.780495,310.249284,262.196822,13.183104,-102.955007,-2.396152,3.139759
0.010000,41.658959,310.249490,262.318358,12.153624,-102.947940,0.706718,3.140044
0.010000,41.547716,310.249647,262.429602,11.124329,-102.929563,1.837697,3.140305
0.010000,41.446770,310.249765,262.530547,10.094557,-102.977193,-4.763034,3.140543
0.010000,41.356118,310.249851,262.621200,9.065241,-102.931539,4.565463,3.140756
0.010000,41.275763,310.249911,262.701554,8.035449,-102.979209,-4.767055,3.140944
0.010000,41.205702,310.249950,262.771615,7.006078,-102.937157,4.205196,3.141109
0.010000,41.145939,310.249975,262.831378,5.976309,-102.976903,-3.974552,3.141249
0.010000,41.096473,310.249989,262.880845,4.946680,-102.962889,1.401362,3.141366
0.010000,41.057301,310.249996,262.920016,3.917119,-102.956062,0.682738,3.141458
0.010000,41.028426,310.249999,262.948891,2.887501,-102.961845,-0.578288,3.141526
0.010000,41.009848,310.250000,262.967469,1.857840,-102.966111,-0.426600,3.141569
0.010000,41.001567,310.250000,262.975751,0.828151,-102.968857,-0.274620,3.141589
0.010000,41.000000,310.250000,262.977317,0.156651,-67.150034,3581.882257,3.141593
0.010000,41.000000,310.250000,262.977317,0.000000,-15.665083,5148.495173,3.141593
