dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,168.343020,152.431908,57.574425,48.356320,-100.000000,0.000000,6.153666
0.010000,168.817706,152.371121,58.052988,47.356320,-100.000000,0.000000,6.157990
0.010000,169.282727,152.313613,58.521551,46.356320,-100.000000,0.000000,6.162310
0.010000,169.738061,152.259297,58.980115,45.356320,-100.000000,0.000000,6.166618
0.010000,170.183690,152.208081,59.428678,44.356320,-100.000000,0.000000,6.170909
0.010000,170.619595,152.159872,59.867241,43.356320,-100.000000,-0.000000,6.175179
0.010000,171.045758,152.114575,60.295804,42.356320,-100.000000,0.000000,6.179421
0.010000,171.462160,152.072095,60.714367,41.356320,-100.000000,-0.000000,6.183630
0.010000,171.868783,152.032334,61.122931,40.356320,-100.000000,0.000000,6.187802
0.010000,172.265611,151.995193,61.521494,39.356320,-100.000000,0.000000,6.191931
0.010000,172.652629,151.960572,61.910057,38.356320,-100.000000,0.000000,6.196013
0.010000,173.029820,151.928372,62.288620,37.356320,-100.000000,0.000000,6.200043
0.010000,173.397170,151.898492,62.657183,36.356320,-100.000000,0.000000,6.204016
0.010000,173.754664,151.870832,63.015747,35.356320,-100.000000,0.000000,6.207929
0.010000,174.102290,151.845293,63.364310,34.356320,-100.000000,0.000000,6.211776
0.010000,174.440036,151.821774,63.702873,33.356320,-100.000000,0.000000,6.215554
0.010000,174.767888,151.800176,64.031436,32.356320,-100.000000,0.000000,6.219260
0.010000,175.085836,151.780401,64.349999,31.356320,-100.000000,0.000000,6.222889
0.010000,175.393871,151.762353,64.658563,30.356320,-100.000000,-0.000000,6.226437
0.010000,175.691983,151.745935,64.957126,29.356320,-100.000000,0.000000,6.229902
0.010000,175.980161,151.731053,65.245689,28.356320,-100.000000,0.000000,6.233280
0.010000,176.258400,151.717613,65.524252,27.356320,-100.000000,0.000000,6.236567
0.010000,176.526691,151.705526,65.792815,26.356320,-100.000000,0.000000,6.239762
0.010000,176.785027,151.694702,66.051379,25.356320,-100.000000,0.000000,6.242860
0.010000,177.033403,151.685053,66.299942,24.356320,-100.000000,0.000000,6.245859
0.010000,177.271813,151.676495,66.538505,23.356320,-100.000000,0.000000,6.248757
0.010000,177.500251,151.668947,66.767068,22.356320,-100.000000,-0.000000,6.251550
0.010000,177.718714,151.662327,66.985631,21.356320,-100.000000,0.000000,6.254238
0.010000,177.927197,151.656559,67.194195,20.356320,-100.000000,0.000000,6.256816
0.010000,178.125698,151.651568,67.392758,19.356320,-100.000000,-0.000000,6.259284
0.010000,178.314212,151.647283,67.581321,18.356320,-100.000000,0.000000,6.261639
0.010000,178.492738,151.643636,67.759884,17.356320,-100.000000,0.000000,6.263880
0.010000,178.661273,151.640561,67.928447,16.356320,-100.000000,0.000000,6.266004
0.010000,178.819816,151.637996,68.087011,15.356320,-100.000000,0.000000,6.268011
0.010000,178.968363,151.635882,68.235574,14.356320,-100.000000,-0.000000,6.269898
0.010000,179.106916,151.634163,68.374137,13.356320,-100.000000,0.000000,6.271663
0.010000,179.235472,151.632787,68.502700,12.356320,-100.000000,0.000000,6.273307
0.010000,179.354030,151.631706,68.621263,11.356320,-100.000000,0.000000,6.274828
0.010000,179.462590,151.630875,68.729827,10.356320,-100.000000,0.000000,6.276224
0.010000,179.561151,151.630251,68.828390,9.356320,-100.000000,0.000000,6.277494
0.010000,179.649714,151.629798,68.916953,8.356320,-100.000000,0.000000,6.278638
0.010000,179.728276,151.629480,68.995516,7.356320,-100.000000,0.000000,6.279655
0.010000,179.796839,151.629269,69.064080,6.356320,-100.000000,-0.000000,6.280543
0.010000,179.855402,151.629136,69.122643,5.356320,-100.000000,0.000000,6.281304
0.010000,179.903964,151.629060,69.171206,4.356320,-100.000000,0.000000,6.281935
0.010000,179.942528,151.629022,69.209769,3.356320,-100.000000,0.000000,6.282437
0.010000,179.971091,151.629005,69.238332,2.356320,-100.000000,0.000000,6.282809
0.010000,179.989655,151.629001,69.256896,1.356320,-100.000000,0.000000,6.283050
0.010000,179.998218,151.629000,69.265459,0.356320,-100.000000,0.000000,6.283162
0.010000,180.000000,151.629000,69.267240,0.000000,-35.632047,6436.795283,6.283185
0.010000,180.000000,151.629000,69.267240,0.000000,0.000000,3563.204717,6.283185
