dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,88.913311,208.823330,24.500000,70.000000,100.000000,0.000000,0.307662
0.010000,89.584371,209.039433,25.205000,71.000000,100.000000,0.000000,0.315414
0.010000,90.263228,209.263875,25.920000,72.000000,100.000000,0.000000,0.323178
0.010000,90.949792,209.496796,26.645000,73.000000,100.000000,0.000000,0.330948
0.010000,91.643970,209.738331,27.380000,74.000000,100.000000,0.000000,0.338718
0.010000,92.345669,209.988610,28.125000,75.000000,100.000000,0.000000,0.346482
0.010000,93.050109,210.246023,28.875000,75.000000,0.000000,-10000.000000,0.354183
0.010000,93.752560,210.508813,29.625000,75.000000,0.000000,0.000000,0.361767
0.010000,94.453014,210.776882,30.375000,75.000000,0.000000,0.000000,0.369234
0.010000,95.151464,211.050132,31.125000,75.000000,0.000000,0.000000,0.376582
0.010000,95.847903,211.328465,31.875000,75.000000,0.000000,0.000000,0.383810
0.010000,96.542329,211.611782,32.625000,75.000000,0.000000,0.000000,0.390918
0.010000,97.234742,211.899987,33.375000,75.000000,0.000000,0.000000,0.397904
0.010000,97.925143,212.192981,34.125000,75.000000,0.000000,0.000000,0.404769
0.010000,98.613533,212.490664,34.875000,75.000000,0.000000,0.000000,0.411511
0.010000,99.299919,212.792940,35.625000,75.000000,0.000000,0.000000,0.418131
0.010000,99.984310,213.099712,36.375000,75.000000,0.000000,0.000000,0.424628
0.010000,100.666711,213.410881,37.125000,75.000000,0.000000,0.000000,0.431002
0.010000,101.347134,213.726351,37.875000,75.000000,0.000000,0.000000,0.437252
0.010000,102.025592,214.046026,38.625000,75.000000,0.000000,0.000000,0.443379
0.010000,102.702101,214.369811,39.375000,75.000000,0.000000,0.000000,0.449383
0.010000,103.376671,214.697609,40.125000,75.000000,0.000000,0.000000,0.455263
0.010000,104.049323,215.029326,40.875000,75.000000,0.000000,0.000000,0.461020
0.010000,104.720075,215.364871,41.625000,75.000000,0.000000,0.000000,0.466655
0.010000,105.388950,215.704149,42.375000,75.000000,0.000000,0.000000,0.472167
0.010000,106.055960,216.047066,43.125000,75.000000,0.000000,0.000000,0.477556
0.010000,106.721135,216.393532,43.875000,75.000000,0.000000,0.000000,0.482824
0.010000,107.384499,216.743459,44.625000,75.000000,0.000000,0.000000,0.487970
0.010000,108.046076,217.096755,45.375000,75.000000,0.000000,0.000000,0.492996
0.010000,108.705887,217.453330,46.125000,75.000000,0.000000,0.000000,0.497900
0.010000,109.363963,217.813097,46.875000,75.000000,0.000000,0.000000,0.502685
0.010000,110.020334,218.175970,47.625000,75.000000,0.000000,0.000000,0.507350
0.010000,110.675027,218.541864,48.375000,75.000000,0.000000,0.000000,0.511896
0.010000,111.328071,218.910690,49.125000,75.000000,0.000000,0.000000,0.516324
0.010000,111.979496,219.282365,49.875000,75.000000,0.000000,0.000000,0.520634
0.010000,112.629335,219.656807,50.625000,75.000000,0.000000,0.000000,0.524828
0.010000,113.277623,220.033934,51.375000,75.000000,0.000000,0.000000,0.528904
0.010000,113.924390,220.413663,52.125000,75.000000,0.000000,0.000000,0.532865
0.010000,114.569667,220.795912,52.875000,75.000000,0.000000,0.000000,0.536711
0.010000,115.213492,221.180604,53.625000,75.000000,0.000000,0.000000,0.540442
0.010000,115.855900,221.567658,54.375000,75.000000,0.000000,0.000000,0.544060
0.010000,116.496926,221.956999,55.125000,75.000000,0.000000,0.000000,0.547564
0.010000,117.136607,222.348548,55.875000,75.000000,0.000000,0.000000,0.550956
0.010000,117.774976,222.742227,56.625000,75.000000,0.000000,0.000000,0.554236
0.010000,118.412072,223.137963,57.375000,75.000000,0.000000,0.000000,0.557405
0.010000,119.047933,223.535680,58.125000,75.000000,0.000000,0.000000,0.560463
0.010000,119.682598,223.935306,58.875000,75.000000,0.000000,0.000000,0.563412
0.010000,120.316105,224.336768,59.625000,75.000000,0.000000,0.000000,0.566251
0.010000,120.948490,224.739991,60.375000,75.000000,0.000000,0.000000,0.568981
