dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,150.860294,141.059228,31.875000,75.000000,0.000000,0.000000,3.883589
0.010000,150.311802,140.547718,32.625000,75.000000,0.000000,0.000000,3.900581
0.010000,149.771980,140.027066,33.375000,75.000000,0.000000,0.000000,3.917186
0.010000,149.240771,139.497628,34.125000,75.000000,0.000000,0.000000,3.933390
0.010000,148.718101,138.959759,34.875000,75.000000,0.000000,0.000000,3.949183
0.010000,148.203875,138.413809,35.625000,75.000000,0.000000,0.000000,3.964556
0.010000,147.697984,137.860127,36.375000,75.000000,0.000000,0.000000,3.979501
0.010000,147.200303,137.299054,37.125000,75.000000,0.000000,0.000000,3.994014
0.010000,146.710693,136.730924,37.875000,75.000000,0.000000,0.000000,4.008089
0.010000,146.229000,136.156065,38.625000,75.000000,0.000000,0.000000,4.021725
0.010000,145.755063,135.574795,39.375000,75.000000,0.000000,0.000000,4.034920
0.010000,145.288707,134.987424,40.125000,75.000000,0.000000,0.000000,4.047675
0.010000,144.829750,134.394254,40.875000,75.000000,0.000000,0.000000,4.059991
0.010000,144.378002,133.795574,41.625000,75.000000,0.000000,0.000000,4.071870
0.010000,143.933266,133.191667,42.375000,75.000000,0.000000,0.000000,4.083315
0.010000,143.495340,132.582804,43.125000,75.000000,0.000000,0.000000,4.094330
0.010000,143.064015,131.969246,43.875000,75.000000,0.000000,0.000000,4.104919
0.010000,142.639081,131.351244,44.625000,75.000000,0.000000,0.000000,4.115088
0.010000,142.220324,130.729040,45.375000,75.000000,0.000000,0.000000,4.124840
0.010000,141.807525,130.102866,46.125000,75.000000,0.000000,0.000000,4.134183
0.010000,141.400466,129.472945,46.875000,75.000000,0.000000,0.000000,4.143121
0.010000,140.998927,128.839492,47.625000,75.000000,0.000000,0.000000,4.151661
0.010000,140.602688,128.202710,48.375000,75.000000,0.000000,0.000000,4.159809
0.010000,140.211527,127.562797,49.125000,75.000000,0.000000,0.000000,4.167571
0.010000,139.825221,126.919939,49.875000,75.000000,0.000000,0.000000,4.174953
0.010000,139.443550,126.274318,50.625000,75.000000,0.000000,0.000000,4.181962
0.010000,139.066295,125.626109,51.375000,75.000000,0.000000,0.000000,4.188603
0.010000,138.693235,124.975476,52.125000,75.000000,0.000000,0.000000,4.194883
0.010000,138.324150,124.322578,52.875000,75.000000,0.000000,0.000000,4.200806
0.010000,137.958824,123.667569,53.625000,75.000000,0.000000,0.000000,4.206379
0.010000,137.597042,123.010598,54.375000,75.000000,0.000000,0.000000,4.211607
0.010000,137.238585,122.351805,55.125000,75.000000,0.000000,0.000000,4.216495
0.010000,136.883243,121.691326,55.875000,75.000000,0.000000,0.000000,4.221048
0.010000,136.530801,121.029297,56.625000,75.000000,0.000000,0.000000,4.225270
0.010000,136.181049,120.365840,57.375000,75.000000,0.000000,0.000000,4.229166
0.010000,135.833779,119.701084,58.125000,75.000000,0.000000,0.000000,4.232740
0.010000,135.488779,119.035144,58.875000,75.000000,0.000000,0.000000,4.235996
0.010000,135.145844,118.368139,59.625000,75.000000,0.000000,0.000000,4.238937
0.010000,134.804768,117.700182,60.375000,75.000000,0.000000,0.000000,4.241565
0.010000,134.465345,117.031383,61.125000,75.000000,0.000000,0.000000,4.243885
0.010000,134.127372,116.361850,61.875000,75.000000,0.000000,0.000000,4.245898
0.010000,133.790645,115.691689,62.625000,75.000000,0.000000,0.000000,4.247607
0.010000,133.454963,115.021005,63.375000,75.000000,0.000000,0.000000,4.249014
0.010000,133.120123,114.349900,64.125000,75.000000,0.000000,0.000000,4.250119
0.010000,132.785925,113.678475,64.875000,75.000000,0.000000,0.000000,4.250925
0.010000,132.452168,113.006830,65.625000,75.000000,0.000000,0.000000,4.251432
0.010000,132.118651,112.335066,66.375000,75.000000,0.000000,0.000000,4.251641
0.010000,131.785174,111.663283,67.125000,75.000000,0.000000,0.000000,4.251552
0.010000,131.451537,110.991578,67.875000,75.000000,0.000000,0.000000,4.251164
0.010000,131.117539,110.320053,68.625000,75.000000,0.000000,0.000000,4.250478
0.010000,130.782981,109.648808,69.375000,75.000000,0.000000,0.000000,4.249493
0.010000,130.447661,108.977942,70.125000,75.000000,0.000000,0.000000,4.248207
0.010000,130.111377,108.307559,70.875000,75.000000,0.000000,0.000000,4.246620
0.010000,129.773928,107.637762,71.625000,75.000000,0.000000,0.000000,4.244729
0.010000,129.435111,106.968656,72.375000,75.000000,0.000000,0.000000,4.242532
0.010000,129.094722,106.300348,73.125000,75.000000,0.000000,0.000000,4.240028
0.010000,128.752557,105.632948,73.875000,75.000000,0.000000,0.000000,4.237212
0.010000,128.408410,104.966567,74.625000,75.000000,0.000000,0.000000,4.234083
0.010000,128.062075,104.301322,75.375000,75.000000,0.000000,0.000000,4.230638
0.010000,127.713343,103.637331,76.125000,75.000000,0.000000,0.000000,4.226871
0.010000,127.362005,102.974713,76.875000,75.000000,0.000000,0.000000,4.222780
0.010000,127.007851,102.313598,77.625000,75.000000,0.000000,0.000000,4.218360
0.010000,126.650669,101.654113,78.375000,75.000000,0.000000,0.000000,4.213607
0.010000,126.290245,100.996394,79.125000,75.000000,0.000000,0.000000,4.208516
0.010000,125.986324,100.444844,79.875000,75.000000,0.000000,0.000000,4.209332
0.010000,125.625184,99.787517,80.625000,75.000000,0.000000,0.000000,4.210653
0.010000,125.264879,99.129734,81.375000,75.000000,0.000000,0.000000,4.211870
0.010000,124.905340,98.471530,82.125000,75.000000,0.000000,0.000000,4.212983
0.010000,124.546500,97.812945,82.875000,75.000000,0.000000,0.000000,4.213992
0.010000,124.188290,97.154017,83.625000,75.000000,0.000000,0.000000,4.214899
0.010000,123.830645,96.494783,84.375000,75.000000,0.000000,0.000000,4.215703
0.010000,123.473496,95.835280,85.125000,75.000000,0.000000,0.000000,4.216405
0.010000,123.116776,95.175544,85.875000,75.000000,0.000000,0.000000,4.217005
0.010000,122.760419,94.515612,86.625000,75.000000,0.000000,0.000000,4.217503
0.010000,122.404356,93.855521,87.375000,75.000000,0.000000,0.000000,4.217899
0.010000,122.048522,93.195308,88.125000,75.000000,0.000000,0.000000,4.218194
0.010000,121.692849,92.535007,88.875000,75.000000,0.000000,0.000000,4.218387
0.010000,121.337270,91.874656,89.625000,75.000000,0.000000,0.000000,4.218480
0.010000,120.981719,91.214290,90.375000,75.000000,0.000000,0.000000,4.218471
0.010000,120.626129,90.553944,91.125000,75.000000,0.000000,0.000000,4.218361
0.010000,120.270432,89.893656,91.875000,75.000000,0.000000,0.000000,4.218149
0.010000,119.914563,89.233462,92.625000,75.000000,0.000000,0.000000,4.217837
0.010000,119.558453,88.573396,93.375000,75.000000,0.000000,0.000000,4.217422
0.010000,119.202037,87.913497,94.125000,75.000000,0.000000,0.000000,4.216906
0.010000,118.845246,87.253799,94.875000,75.000000,0.000000,0.000000,4.216289
0.010000,118.488015,86.594340,95.625000,75.000000,0.000000,0.000000,4.215569
0.010000,118.130275,85.935157,96.375000,75.000000,0.000000,0.000000,4.214747
0.010000,117.771960,85.276287,97.125000,75.000000,0.000000,0.000000,4.213822
0.010000,117.413001,84.617767,97.875000,75.000000,0.000000,0.000000,4.212794
0.010000,117.053332,83.959634,98.625000,75.000000,0.000000,0.000000,4.211663
0.010000,116.692884,83.301928,99.375000,75.000000,0.000000,0.000000,4.210428
0.010000,116.331591,82.644686,100.125000,75.000000,0.000000,0.000000,4.209089
0.010000,115.969383,81.987948,100.875000,75.000000,0.000000,0.000000,4.207644
0.010000,115.606192,81.331752,101.625000,75.000000,0.000000,0.000000,4.206095
0.010000,115.241950,80.676139,102.375000,75.000000,0.000000,0.000000,4.204440
0.010000,114.876589,80.021150,103.125000,75.000000,0.000000,0.000000,4.202678
0.010000,114.510040,79.366826,103.875000,75.000000,0.000000,0.000000,4.200808
0.010000,114.142232,78.713206,104.625000,75.000000,0.000000,0.000000,4.198831
0.010000,113.773097,78.060335,105.375000,75.000000,0.000000,0.000000,4.196746
0.010000,113.402567,77.408257,106.125000,75.000000,0.000000,0.000000,4.194551
0.010000,113.030570,76.757014,106.875000,75.000000,0.000000,0.000000,4.192246
0.010000,112.657036,76.106649,107.625000,75.000000,0.000000,0.000000,4.189829
0.010000,112.281896,75.457211,108.375000,75.000000,0.000000,0.000000,4.187301
0.010000,111.905080,74.808746,109.125000,75.000000,0.000000,0.000000,4.184660
0.010000,111.526515,74.161297,109.875000,75.000000,0.000000,0.000000,4.181906
0.010000,111.146130,73.514916,110.625000,75.000000,0.000000,0.000000,4.179037
0.010000,110.763856,72.869653,111.375000,75.000000,0.000000,0.000000,4.176052
0.010000,110.379620,72.225555,112.125000,75.000000,0.000000,0.000000,4.172950
0.010000,109.993350,71.582674,112.875000,75.000000,0.000000,0.000000,4.169730
0.010000,109.604974,70.941064,113.625000,75.000000,0.000000,0.000000,4.166392
0.010000,109.214421,70.300778,114.375000,75.000000,0.000000,0.000000,4.162934
0.010000,108.821615,69.661868,115.125000,75.000000,0.000000,0.000000,4.159354
0.010000,108.426488,69.024395,115.875000,75.000000,0.000000,0.000000,4.155653
0.010000,108.028964,68.388412,116.625000,75.000000,0.000000,0.000000,4.151827
0.010000,107.628970,67.753978,117.375000,75.000000,0.000000,0.000000,4.147877
0.010000,107.226435,67.121158,118.125000,75.000000,0.000000,0.000000,4.143801
0.010000,106.821282,66.490006,118.875000,75.000000,0.000000,0.000000,4.139598
0.010000,106.413440,65.860590,119.625000,75.000000,0.000000,0.000000,4.135267
0.010000,106.002837,65.232975,120.375000,75.000000,0.000000,0.000000,4.130806
0.010000,105.589395,64.607221,121.125000,75.000000,0.000000,0.000000,4.126214
0.010000,105.173044,63.983403,121.875000,75.000000,0.000000,0.000000,4.121489
0.010000,104.753708,63.361585,122.625000,75.000000,0.000000,0.000000,4.116631
0.010000,104.331315,62.741840,123.375000,75.000000,0.000000,0.000000,4.111639
0.010000,103.905792,62.124243,124.125000,75.000000,0.000000,0.000000,4.106510
0.010000,103.477063,61.508862,124.875000,75.000000,0.000000,0.000000,4.101244
0.010000,103.045059,60.895782,125.625000,75.000000,0.000000,0.000000,4.095839
0.010000,102.609703,60.285072,126.375000,75.000000,0.000000,0.000000,4.090294
0.010000,102.170927,59.676819,127.125000,75.000000,0.000000,0.000000,4.084608
0.010000,101.728654,59.071100,127.875000,75.000000,0.000000,0.000000,4.078780
