dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,252.420294,250.862072,24.500000,70.000000,100.000000,0.000000,2.247919
0.010000,251.972145,251.406281,25.205000,71.000000,100.000000,0.000000,2.271433
0.010000,251.504766,251.947352,25.920000,72.000000,100.000000,0.000000,2.295020
0.010000,251.018036,252.484655,26.645000,73.000000,100.000000,0.000000,2.318618
0.010000,250.511888,253.017584,27.380000,74.000000,100.000000,0.000000,2.342168
0.010000,249.986302,253.545559,28.125000,75.000000,100.000000,0.000000,2.365611
0.010000,249.444955,254.064614,28.875000,75.000000,0.000000,-10000.000000,2.388733
0.010000,248.891881,254.571156,29.625000,75.000000,0.000000,0.000000,2.411338
0.010000,248.327632,255.065222,30.375000,75.000000,0.000000,0.000000,2.433396
0.010000,247.752762,255.546886,31.125000,75.000000,0.000000,0.000000,2.454878
0.010000,247.167815,256.016265,31.875000,75.000000,0.000000,0.000000,2.475762
0.010000,246.573333,256.473510,32.625000,75.000000,0.000000,0.000000,2.496032
0.010000,245.969845,256.918800,33.375000,75.000000,0.000000,0.000000,2.515675
0.010000,245.357865,257.352345,34.125000,75.000000,0.000000,0.000000,2.534681
0.010000,244.737888,257.774382,34.875000,75.000000,0.000000,0.000000,2.553046
0.010000,244.110400,258.185163,35.625000,75.000000,0.000000,0.000000,2.570768
0.010000,243.475856,258.584965,36.375000,75.000000,0.000000,0.000000,2.587849
0.010000,242.834701,258.974074,37.125000,75.000000,0.000000,0.000000,2.604293
0.010000,242.187351,259.352794,37.875000,75.000000,0.000000,0.000000,2.620107
0.010000,241.534211,259.721432,38.625000,75.000000,0.000000,0.000000,2.635299
0.010000,240.875654,260.080309,39.375000,75.000000,0.000000,0.000000,2.649878
0.010000,240.212038,260.429748,40.125000,75.000000,0.000000,0.000000,2.663857
0.010000,239.543705,260.770073,40.875000,75.000000,0.000000,0.000000,2.677247
0.010000,238.870970,261.101613,41.625000,75.000000,0.000000,0.000000,2.690061
0.010000,238.194133,261.424697,42.375000,75.000000,0.000000,0.000000,2.702313
0.010000,237.513474,261.739653,43.125000,75.000000,0.000000,0.000000,2.714017
0.010000,236.829257,262.046804,43.875000,75.000000,0.000000,0.000000,2.725187
0.010000,236.141731,262.346474,44.625000,75.000000,0.000000,0.000000,2.735836
0.010000,235.451126,262.638981,45.375000,75.000000,0.000000,0.000000,2.745979
0.010000,234.757660,262.924640,46.125000,75.000000,0.000000,0.000000,2.755630
0.010000,234.061536,263.203761,46.875000,75.000000,0.000000,0.000000,2.764802
0.010000,233.362944,263.476649,47.625000,75.000000,0.000000,0.000000,2.773509
0.010000,232.662066,263.743603,48.375000,75.000000,0.000000,0.000000,2.781763
0.010000,231.959065,264.004918,49.125000,75.000000,0.000000,0.000000,2.789576
0.010000,231.254097,264.260885,49.875000,75.000000,0.000000,0.000000,2.796961
0.010000,230.547311,264.511787,50.625000,75.000000,0.000000,0.000000,2.803929
0.010000,229.838845,264.757902,51.375000,75.000000,0.000000,0.000000,2.810491
0.010000,229.128824,264.999506,52.125000,75.000000,0.000000,0.000000,2.816657
0.010000,228.417377,265.236863,52.875000,75.000000,0.000000,0.000000,2.822436
0.010000,227.704611,265.470241,53.625000,75.000000,0.000000,0.000000,2.827839
0.010000,226.990639,265.699896,54.375000,75.000000,0.000000,0.000000,2.832873
0.010000,226.275558,265.926085,55.125000,75.000000,0.000000,0.000000,2.837547
0.010000,225.559471,266.149054,55.875000,75.000000,0.000000,0.000000,2.841868
0.010000,224.842462,266.369052,56.625000,75.000000,0.000000,0.000000,2.845843
0.010000,224.124622,266.586320,57.375000,75.000000,0.000000,0.000000,2.849479
0.010000,223.406033,266.801097,58.125000,75.000000,0.000000,0.000000,2.852781
0.010000,222.686773,267.013618,58.875000,75.000000,0.000000,0.000000,2.855755
0.010000,221.966919,267.224115,59.625000,75.000000,0.000000,0.000000,2.858406
0.010000,221.246542,267.432819,60.375000,75.000000,0.000000,0.000000,2.860738
0.010000,220.525713,267.639956,61.125000,75.000000,0.000000,0.000000,2.862754
0.010000,219.804500,267.845752,61.875000,75.000000,0.000000,0.000000,2.864459
0.010000,219.082969,268.050431,62.625000,75.000000,0.000000,0.000000,2.865854
0.010000,218.361185,268.254213,63.375000,75.000000,0.000000,0.000000,2.866942
0.010000,217.639210,268.457320,64.125000,75.000000,0.000000,0.000000,2.867725
0.010000,217.062379,268.619231,64.875000,75.000000,0.000000,0.000000,2.868116
0.010000,216.367811,268.813898,65.625000,75.000000,0.000000,0.000000,2.868533
0.010000,215.645556,269.016005,66.375000,75.000000,0.000000,0.000000,2.868956
0.010000,214.923214,269.217804,67.125000,75.000000,0.000000,0.000000,2.869386
0.010000,214.200786,269.419290,67.875000,75.000000,0.000000,0.000000,2.869821
0.010000,213.478269,269.620460,68.625000,75.000000,0.000000,0.000000,2.870263
0.010000,212.755662,269.821308,69.375000,75.000000,0.000000,0.000000,2.870710
0.010000,212.032966,270.021831,70.125000,75.000000,0.000000,0.000000,2.871164
0.010000,211.310177,270.222023,70.875000,75.000000,0.000000,0.000000,2.871624
0.010000,210.587296,270.421881,71.625000,75.000000,0.000000,0.000000,2.872090
0.010000,209.864321,270.621399,72.375000,75.000000,0.000000,0.000000,2.872562
0.010000,209.141252,270.820574,73.125000,75.000000,0.000000,0.000000,2.873041
0.010000,208.418087,271.019401,73.875000,75.000000,0.000000,0.000000,2.873525
0.010000,207.694825,271.217876,74.625000,75.000000,0.000000,0.000000,2.874016
0.010000,206.971465,271.415993,75.375000,75.000000,0.000000,0.000000,2.874512
0.010000,206.248006,271.613749,76.125000,75.000000,0.000000,0.000000,2.875015
0.010000,205.524448,271.811139,76.875000,75.000000,0.000000,0.000000,2.875524
0.010000,204.800788,272.008158,77.625000,75.000000,0.000000,0.000000,2.876039
0.010000,204.077026,272.204803,78.375000,75.000000,0.000000,0.000000,2.876560
0.010000,203.353162,272.401068,79.125000,75.000000,0.000000,0.000000,2.877087
0.010000,202.629193,272.596949,79.875000,75.000000,0.000000,0.000000,2.877621
0.010000,201.905119,272.792441,80.625000,75.000000,0.000000,0.000000,2.878161
0.010000,201.180940,272.987541,81.375000,75.000000,0.000000,0.000000,2.878706
