dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,98.874051,199.352481,34.746832,84.146525,-14.418766,-13.275091,0.369234
0.010000,99.656327,199.658525,35.586844,84.001118,-14.540761,-12.199489,0.376582
0.010000,100.434989,199.969717,36.425387,83.854321,-14.679674,-13.891259,0.383810
0.010000,101.210034,200.285925,37.262454,83.706714,-14.760726,-8.105202,0.390918
0.010000,101.981461,200.607018,38.098038,83.558369,-14.834482,-7.375623,0.397904
0.010000,102.749273,200.932862,38.932130,83.409214,-14.915463,-8.098095,0.404769
0.010000,103.513473,201.263327,39.764721,83.259157,-15.005718,-9.025542,0.411511
0.010000,104.274074,201.598286,40.595812,83.109041,-15.011637,-0.591836,0.418131
0.010000,105.031089,201.937610,41.425398,82.958590,-15.045002,-3.336545,0.424628
0.010000,105.784530,202.281172,42.253473,82.807499,-15.109188,-6.418552,0.431002
0.010000,106.534416,202.628846,43.080036,82.656352,-15.114636,-0.544804,0.437252
0.010000,107.280771,202.980512,43.905090,82.505438,-15.091424,2.321203,0.443379
0.010000,108.023619,203.336047,44.728636,82.354571,-15.086711,0.471247,0.449383
0.010000,108.762979,203.695328,45.550668,82.203183,-15.138799,-5.208815,0.455263
0.010000,109.498885,204.058238,46.371193,82.052479,-15.070383,6.841666,0.461020
0.010000,110.231367,204.424662,47.190215,81.902182,-15.029745,4.063762,0.466655
0.010000,110.960458,204.794484,48.007737,81.752224,-14.995743,3.400174,0.472167
0.010000,111.686187,205.167587,48.823756,81.601921,-15.030324,-3.458111,0.477556
0.010000,112.408593,205.543863,49.638283,81.452729,-14.919150,11.117493,0.482824
0.010000,113.127716,205.923202,50.451325,81.304117,-14.861200,5.794934,0.487970
0.010000,113.843595,206.305496,51.262885,81.156058,-14.805982,5.521787,0.492996
0.010000,114.556263,206.690635,52.072965,81.007945,-14.811290,-0.530749,0.497900
0.010000,115.265768,207.078517,52.881574,80.860943,-14.700195,11.109447,0.502685
0.010000,115.972152,207.469040,53.688722,80.714771,-14.617151,8.304478,0.507350
0.010000,116.675461,207.862103,54.494415,80.569293,-14.547848,6.930227,0.511896
0.010000,117.375735,208.257603,55.298657,80.424194,-14.509833,3.801525,0.516324
0.010000,118.073021,208.655444,56.101454,80.279748,-14.444653,6.517986,0.520634
0.010000,118.767367,209.055530,56.902819,80.136498,-14.325001,11.965215,0.524828
0.010000,119.458821,209.457768,57.702759,79.994021,-14.247717,7.728356,0.528904
0.010000,120.147432,209.862064,58.501283,79.852327,-14.169351,7.836679,0.532865
0.010000,120.833242,210.268323,59.298391,79.710882,-14.144507,2.484360,0.536711
0.010000,121.516304,210.676459,60.094098,79.570647,-14.023469,12.103782,0.540442
0.010000,122.196669,211.086383,60.888412,79.431369,-13.927805,9.566405,0.544060
0.010000,122.874387,211.498008,61.681340,79.292893,-13.847639,8.016597,0.547564
0.010000,123.549507,211.911249,62.472893,79.155216,-13.767721,7.991788,0.550956
0.010000,124.222075,212.326018,63.263071,79.017874,-13.734203,3.351879,0.554236
0.010000,124.892146,212.742236,64.051888,78.881668,-13.620559,11.364353,0.557405
0.010000,125.559771,213.159820,64.839352,78.746385,-13.528312,9.224704,0.560463
0.010000,126.225000,213.578691,65.625471,78.611872,-13.451347,7.696477,0.563412
0.010000,126.887884,213.998769,66.410252,78.478115,-13.375637,7.571066,0.566251
0.010000,127.548474,214.419975,67.193701,78.344937,-13.317874,5.776249,0.568981
0.010000,128.206817,214.842233,67.975825,78.212348,-13.258824,5.905014,0.571604
0.010000,128.862968,215.265467,68.756633,78.080807,-13.154116,10.470783,0.574119
0.010000,129.516978,215.689602,69.536132,77.949958,-13.084896,6.922047,0.576527
0.010000,130.168896,216.114566,70.314330,77.819781,-13.017666,6.722921,0.578829
0.010000,130.818774,216.540285,71.091233,77.690256,-12.952546,6.512019,0.581025
