dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,150.553745,183.224359,31.875000,75.000000,0.000000,0.000000,2.429388
0.010000,149.990603,183.719690,32.625000,75.000000,0.000000,0.000000,2.411005
0.010000,149.436585,184.225208,33.375000,75.000000,0.000000,0.000000,2.392924
0.010000,148.891714,184.740572,34.125000,75.000000,0.000000,0.000000,2.375167
0.010000,148.355990,185.265439,34.875000,75.000000,0.000000,0.000000,2.357753
0.010000,147.829391,185.799460,35.625000,75.000000,0.000000,0.000000,2.340701
0.010000,147.311872,186.342287,36.375000,75.000000,0.000000,0.000000,2.324026
0.010000,146.803370,186.893569,37.125000,75.000000,0.000000,0.000000,2.307740
0.010000,146.303800,187.452959,37.875000,75.000000,0.000000,0.000000,2.291856
0.010000,145.813062,188.020114,38.625000,75.000000,0.000000,0.000000,2.276384
0.010000,145.331037,188.594693,39.375000,75.000000,0.000000,0.000000,2.261330
0.010000,144.857593,189.176363,40.125000,75.000000,0.000000,0.000000,2.246701
0.010000,144.392581,189.764797,40.875000,75.000000,0.000000,0.000000,2.232501
0.010000,143.935844,190.359676,41.625000,75.000000,0.000000,0.000000,2.218734
0.010000,143.487208,190.960690,42.375000,75.000000,0.000000,0.000000,2.205400
0.010000,143.046494,191.567536,43.125000,75.000000,0.000000,0.000000,2.192501
0.010000,142.613512,192.179924,43.875000,75.000000,0.000000,0.000000,2.180034
0.010000,142.188064,192.797570,44.625000,75.000000,0.000000,0.000000,2.167999
0.010000,141.769946,193.420202,45.375000,75.000000,0.000000,0.000000,2.156393
0.010000,141.358948,194.047558,46.125000,75.000000,0.000000,0.000000,2.145212
0.010000,140.954856,194.679385,46.875000,75.000000,0.000000,0.000000,2.134452
0.010000,140.557453,195.315442,47.625000,75.000000,0.000000,0.000000,2.124109
0.010000,140.166519,195.955492,48.375000,75.000000,0.000000,0.000000,2.114178
0.010000,139.781830,196.599315,49.125000,75.000000,0.000000,0.000000,2.104653
0.010000,139.403160,197.246698,49.875000,75.000000,0.000000,0.000000,2.095528
0.010000,139.030283,197.897436,50.625000,75.000000,0.000000,0.000000,2.086798
0.010000,138.662974,198.551334,51.375000,75.000000,0.000000,0.000000,2.078456
0.010000,138.301007,199.208202,52.125000,75.000000,0.000000,0.000000,2.070497
0.010000,137.944155,199.867863,52.875000,75.000000,0.000000,0.000000,2.062915
0.010000,137.592191,200.530148,53.625000,75.000000,0.000000,0.000000,2.055702
0.010000,137.244892,201.194889,54.375000,75.000000,0.000000,0.000000,2.048854
0.010000,136.902034,201.861931,55.125000,75.000000,0.000000,0.000000,2.042364
0.010000,136.563392,202.531127,55.875000,75.000000,0.000000,0.000000,2.036227
0.010000,136.228748,203.202327,56.625000,75.000000,0.000000,0.000000,2.030437
