dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,248.458334,74.340933,24.500000,70.000000,100.000000,0.000000,3.766504
0.010000,247.883213,73.933195,25.205000,71.000000,100.000000,0.000000,3.750282
0.010000,247.293465,73.528954,25.920000,72.000000,100.000000,0.000000,3.734858
0.010000,246.689380,73.128084,26.645000,73.000000,100.000000,0.000000,3.720248
0.010000,246.071254,72.730419,27.380000,74.000000,100.000000,0.000000,3.706463
0.010000,245.439385,72.335755,28.125000,75.000000,100.000000,0.000000,3.693512
0.010000,244.798362,71.946418,28.875000,75.000000,0.000000,-10000.000000,3.681479
0.010000,244.152889,71.564505,29.625000,75.000000,0.000000,0.000000,3.670424
0.010000,243.503410,71.189442,30.375000,75.000000,0.000000,0.000000,3.660314
0.010000,242.850342,70.820662,31.125000,75.000000,0.000000,0.000000,3.651121
0.010000,242.194073,70.457608,31.875000,75.000000,0.000000,0.000000,3.642817
0.010000,241.534967,70.099730,32.625000,75.000000,0.000000,0.000000,3.635378
0.010000,240.873366,69.746486,33.375000,75.000000,0.000000,0.000000,3.628779
0.010000,240.209591,69.397341,34.125000,75.000000,0.000000,0.000000,3.623001
0.010000,239.543949,69.051769,34.875000,75.000000,0.000000,0.000000,3.618026
0.010000,238.876731,68.709250,35.625000,75.000000,0.000000,0.000000,3.613837
0.010000,238.208216,68.369270,36.375000,75.000000,0.000000,0.000000,3.610421
0.010000,237.538671,68.031319,37.125000,75.000000,0.000000,0.000000,3.607767
0.010000,236.868360,67.694894,37.875000,75.000000,0.000000,0.000000,3.605867
0.010000,236.382366,67.451843,38.625000,75.000000,0.000000,0.000000,3.604668
0.010000,235.710984,67.117551,39.375000,75.000000,0.000000,0.000000,3.602476
0.010000,235.038876,66.784733,40.125000,75.000000,0.000000,0.000000,3.600286
0.010000,234.366039,66.453388,40.875000,75.000000,0.000000,0.000000,3.598096
0.010000,233.692477,66.123515,41.625000,75.000000,0.000000,0.000000,3.595906
0.010000,233.018197,65.795120,42.375000,75.000000,0.000000,0.000000,3.593717
0.010000,232.343197,65.468200,43.125000,75.000000,0.000000,0.000000,3.591529
0.010000,231.667484,65.142757,43.875000,75.000000,0.000000,0.000000,3.589341
0.010000,230.991064,64.818795,44.625000,75.000000,0.000000,0.000000,3.587155
0.010000,230.313933,64.496310,45.375000,75.000000,0.000000,0.000000,3.584969
0.010000,229.636101,64.175307,46.125000,75.000000,0.000000,0.000000,3.582784
0.010000,228.957572,63.855786,46.875000,75.000000,0.000000,0.000000,3.580600
0.010000,228.278341,63.537746,47.625000,75.000000,0.000000,0.000000,3.578417
0.010000,227.598421,63.221189,48.375000,75.000000,0.000000,0.000000,3.576235
0.010000,226.917814,62.906118,49.125000,75.000000,0.000000,0.000000,3.574054
0.010000,226.236516,62.592530,49.875000,75.000000,0.000000,0.000000,3.571874
0.010000,225.554540,62.280428,50.625000,75.000000,0.000000,0.000000,3.569695
0.010000,224.871887,61.969813,51.375000,75.000000,0.000000,0.000000,3.567517
0.010000,224.188555,61.660684,52.125000,75.000000,0.000000,0.000000,3.565341
0.010000,223.504555,61.353042,52.875000,75.000000,0.000000,0.000000,3.563166
0.010000,222.819889,61.046890,53.625000,75.000000,0.000000,0.000000,3.560992
