dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,98.430136,126.856437,34.029234,83.172774,-9.560433,-19.393093,5.972585
0.010000,99.220300,126.599921,34.859992,83.075854,-9.691975,-13.154175,5.965993
0.010000,100.007830,126.338545,35.689764,82.977186,-9.866833,-17.485835,5.959481
0.010000,100.792707,126.072398,36.518538,82.877360,-9.982595,-11.576188,5.953050
0.010000,101.574909,125.801573,37.346297,82.775963,-10.139642,-15.704693,5.946702
0.010000,102.354422,125.526162,38.173033,82.673562,-10.240165,-10.052353,5.940438
0.010000,103.131230,125.246259,38.998731,82.569772,-10.378956,-13.879076,5.934258
0.010000,103.905323,124.961954,39.823382,82.465108,-10.466397,-8.744144,5.928164
0.010000,104.676691,124.673341,40.646974,82.359253,-10.585483,-11.908569,5.922157
0.010000,105.445326,124.380513,41.469501,82.252624,-10.662937,-7.745419,5.916236
0.010000,106.211225,124.083562,42.290951,82.145020,-10.760429,-9.749191,5.910403
0.010000,106.974384,123.782579,43.111318,82.036706,-10.831386,-7.095660,5.904659
0.010000,107.734803,123.477657,43.930594,81.927652,-10.905395,-7.400911,5.899003
0.010000,108.492483,123.168888,44.748774,81.817919,-10.973315,-6.792018,5.893438
0.010000,109.247428,122.856363,45.565850,81.707689,-11.022931,-4.961606,5.887962
0.010000,109.999642,122.540171,46.381818,81.596800,-11.088978,-6.604707,5.882577
0.010000,110.749135,122.220404,47.196675,81.485633,-11.116667,-2.768825,5.877282
0.010000,111.495914,121.897151,48.010413,81.373851,-11.178194,-6.152714,5.872079
0.010000,112.239991,121.570501,48.823033,81.261960,-11.189130,-1.093627,5.866967
0.010000,112.981376,121.240543,49.634528,81.149523,-11.243677,-5.454715,5.861947
0.010000,113.720086,120.907363,50.444899,81.037107,-11.241639,0.203767,5.857019
0.010000,114.456134,120.571050,51.254142,80.924229,-11.287809,-4.616962,5.852182
0.010000,115.189539,120.231688,52.062256,80.811472,-11.275702,1.210710,5.847438
0.010000,115.920317,119.889364,52.869240,80.698342,-11.312958,-3.725631,5.842787
0.010000,116.648490,119.544162,53.675094,80.585414,-11.292826,2.013206,5.838227
0.010000,117.374078,119.196167,54.479816,80.472199,-11.321439,-2.861245,5.833760
0.010000,118.097103,118.845460,55.283408,80.359254,-11.294521,2.691723,5.829385
0.010000,118.817587,118.492125,56.085869,80.246099,-11.315475,-2.095326,5.825102
0.010000,119.535558,118.136242,56.887202,80.133276,-11.282295,3.317962,5.820912
0.010000,120.251037,117.777892,57.687405,80.020305,-11.297175,-1.487953,5.816814
0.010000,120.964053,117.417154,58.486482,79.907728,-11.257649,3.952531,5.812807
0.010000,121.674632,117.054107,59.284433,79.795043,-11.268511,-1.086129,5.808893
0.010000,122.382804,116.688829,60.081261,79.682822,-11.222077,4.643392,5.805070
0.010000,123.088595,116.321398,60.876966,79.570509,-11.231305,-0.922861,5.801339
0.010000,123.792037,115.951887,61.671554,79.458739,-11.177055,5.424997,5.797699
0.010000,124.493158,115.580375,62.465022,79.346866,-11.187224,-1.016842,5.794151
0.010000,125.191993,115.206933,63.257378,79.235626,-11.124043,6.318025,5.790693
0.010000,125.888568,114.831637,64.048621,79.124248,-11.137770,-1.372664,5.787326
0.010000,126.582921,114.454557,64.838757,79.013604,-11.064474,7.329623,5.784050
0.010000,127.275079,114.075768,65.627785,78.902761,-11.084288,-1.981452,5.780864
0.010000,127.965081,113.695337,66.415712,78.792763,-10.999748,8.454057,5.777768
0.010000,128.652955,113.313339,67.202537,78.682484,-11.027966,-2.821853,5.774762
0.010000,129.338741,112.929838,67.988269,78.573171,-10.931229,9.673718,5.771845
0.010000,130.022466,112.544908,68.772903,78.463473,-10.969842,-3.861309,5.769017
0.010000,130.704172,112.158612,69.556452,78.354804,-10.866850,10.299241,5.766279
0.010000,131.383888,111.771021,70.338910,78.245828,-10.897591,-3.074105,5.763629
0.010000,132.061654,111.382198,71.120287,78.137738,-10.809033,8.855746,5.761068
0.010000,132.737502,110.992211,71.900582,78.029509,-10.822898,-1.386421,5.758594
0.010000,133.411471,110.601123,72.679802,77.921983,-10.752596,7.030162,5.756209
0.010000,134.083594,110.208999,73.457947,77.814500,-10.748293,0.430276,5.753912
0.010000,134.753908,109.815903,74.235022,77.707526,-10.697441,5.085271,5.751701
0.010000,135.422449,109.421898,75.011030,77.600776,-10.674943,2.249752,5.749578
0.010000,136.089254,109.027045,75.785974,77.494336,-10.644021,3.092195,5.747542
0.010000,136.754359,108.631406,76.559856,77.388297,-10.603943,4.007764,5.745592
0.010000,137.417800,108.235044,77.332680,77.282370,-10.592705,1.123892,5.743729
0.010000,138.079614,107.838016,78.104450,77.177006,-10.536317,5.638718,5.741952
0.010000,138.739836,107.440386,78.875166,77.071569,-10.543783,-0.746583,5.740261
0.010000,139.398505,107.042210,79.644834,76.966820,-10.474865,6.891812,5.738656
0.010000,140.055653,106.643549,80.413453,76.861882,-10.493776,-1.891094,5.737136
0.010000,140.711322,106.244460,81.181029,76.757613,-10.426934,6.684176,5.735701
0.010000,141.365543,105.845002,81.947562,76.653277,-10.433603,-0.666902,5.734351
0.010000,142.018356,105.445232,82.713056,76.549378,-10.389889,4.371436,5.733086
0.010000,142.669795,105.045207,83.477511,76.445583,-10.379489,1.039964,5.731906
0.010000,143.319897,104.644984,84.240932,76.342022,-10.356089,2.340007,5.730811
0.010000,143.968697,104.244619,85.003319,76.238701,-10.332115,2.397438,5.729800
0.010000,144.616232,103.844169,85.764673,76.135445,-10.325597,0.651785,5.728873
0.010000,145.262536,103.443688,86.524998,76.032524,-10.292067,3.352967,5.728030
0.010000,145.907645,103.043233,87.284294,75.929540,-10.298458,-0.639074,5.727271
0.010000,146.551595,102.642858,88.042563,75.826909,-10.263085,3.537273,5.726596
0.010000,147.194419,102.242617,88.799805,75.724227,-10.268216,-0.513100,5.726005
0.010000,147.836154,101.842566,89.556023,75.621777,-10.244983,2.323312,5.725497
0.010000,148.476834,101.442757,90.311216,75.519351,-10.242561,0.242198,5.725073
0.010000,149.116493,101.043246,91.065387,75.417029,-10.232259,1.030178,5.724733
0.010000,149.755166,100.644086,91.818534,75.314774,-10.225473,0.678683,5.724476
0.010000,150.392886,100.245330,92.570660,75.212543,-10.223071,0.240123,5.724302
0.010000,151.029687,99.847033,93.321764,75.110372,-10.217134,0.593751,5.724212
0.010000,151.665602,99.449246,94.071846,75.008198,-10.217433,-0.029933,5.724206
0.010000,152.300666,99.052023,94.820906,74.906028,-10.216978,0.045500,5.724282
0.010000,152.934910,98.655417,95.568944,74.803861,-10.216671,0.030768,5.724443
0.010000,153.568367,98.259481,96.315961,74.701636,-10.222494,-0.582348,5.724686
0.010000,154.201070,97.864268,97.061955,74.599391,-10.224510,-0.201578,5.725013
0.010000,154.833051,97.469829,97.806925,74.497074,-10.231692,-0.718175,5.725424
0.010000,155.464341,97.076218,98.550872,74.394664,-10.241057,-0.936545,5.725918
0.010000,156.094972,96.683487,99.293794,74.292219,-10.244469,-0.341204,5.726496
0.010000,156.724975,96.291690,100.035690,74.189558,-10.266086,-2.161730,5.727157
0.010000,157.354381,95.900876,100.776559,74.086950,-10.260849,0.523743,5.727903
0.010000,157.983220,95.511101,101.516399,73.984000,-10.294939,-3.408979,5.728732
0.010000,158.611524,95.122415,102.255210,73.881105,-10.289533,0.540597,5.729645
0.010000,159.239320,94.734872,102.992989,73.777868,-10.323640,-3.410773,5.730643
0.010000,159.866639,94.348524,103.729735,73.674579,-10.328986,-0.534567,5.731725
0.010000,160.493510,93.963423,104.465445,73.571036,-10.354258,-2.527218,5.732892
0.010000,161.119961,93.579622,105.200118,73.467280,-10.375637,-2.137907,5.734143
0.010000,161.746022,93.197174,105.933752,73.363397,-10.388293,-1.265572,5.735479
0.010000,162.371718,92.816131,106.666343,73.259108,-10.428882,-4.058930,5.736900
0.010000,162.997081,92.436546,107.397892,73.154851,-10.425698,0.318437,5.738406
0.010000,163.622133,92.058472,108.128391,73.049986,-10.486451,-6.075335,5.739998
0.010000,164.246906,91.681961,108.857844,72.945291,-10.469560,1.689115,5.741675
0.010000,164.871421,91.307068,109.586243,72.839893,-10.539766,-7.020563,5.743439
0.010000,165.495710,90.933844,110.313589,72.734571,-10.532220,0.754631,5.745288
0.010000,166.119793,90.562343,111.039876,72.628681,-10.588959,-5.673942,5.747224
0.010000,166.743698,90.192619,111.765103,72.522690,-10.599095,-1.013611,5.749246
0.010000,167.367450,89.824725,112.489266,72.416284,-10.640667,-4.157165,5.751355
0.010000,167.991072,89.458715,113.212362,72.309591,-10.669261,-2.859386,5.753551
0.010000,168.614588,89.094641,113.934388,72.202645,-10.694594,-2.533351,5.755835
0.010000,169.238021,88.732560,114.655340,72.095228,-10.741721,-4.712662,5.758206
0.010000,169.861396,88.372522,115.375217,71.987724,-10.750367,-0.864578,5.760665
0.010000,170.484732,88.014585,116.094013,71.879570,-10.815415,-6.504806,5.763212
0.010000,171.108055,87.658800,116.811728,71.771495,-10.807518,0.789692,5.765848
0.010000,171.731383,87.305224,117.528354,71.662603,-10.889219,-8.170163,5.768572
0.010000,172.354740,86.953908,118.243894,71.553948,-10.865477,2.374194,5.771385
0.010000,172.978142,86.604911,118.958337,71.444355,-10.959266,-9.378863,5.774288
0.010000,173.601615,86.258283,119.671688,71.335066,-10.928935,3.033082,5.777280
0.010000,174.225173,85.914083,120.383936,71.224851,-11.021509,-9.257397,5.780361
0.010000,174.848839,85.572363,121.095085,71.114878,-10.997323,2.418663,5.783533
0.010000,175.472629,85.233180,121.805126,71.004094,-11.078363,-8.104052,5.786795
0.010000,176.096562,84.896587,122.514061,70.893474,-11.062044,1.631928,5.790147
0.010000,176.720655,84.562641,123.221882,70.782149,-11.132435,-7.039088,5.793590
0.010000,177.344926,84.231395,123.928592,70.670932,-11.121768,1.066629,5.797124
0.010000,177.969389,83.902907,124.634183,70.559106,-11.182528,-6.075939,5.800749
0.010000,178.594063,83.577229,125.338656,70.447355,-11.175123,0.740496,5.804466
0.010000,179.218960,83.254420,126.042007,70.335082,-11.227294,-5.217092,5.808274
0.010000,179.844097,82.934532,126.744236,70.222875,-11.220694,0.659961,5.812173
0.010000,180.469487,82.617623,127.445338,70.110223,-11.265229,-4.453515,5.816165
0.010000,181.095146,82.303745,128.145315,69.997653,-11.257033,0.819583,5.820249
0.010000,181.721083,81.992957,128.844162,69.884706,-11.294678,-3.764423,5.824424
0.010000,182.347315,81.685311,129.541880,69.771879,-11.282660,1.201804,5.828692
0.010000,182.973850,81.380865,130.238468,69.658741,-11.313834,-3.117421,5.833052
0.010000,183.600702,81.079671,130.933926,69.545780,-11.296063,1.777081,5.837505
0.010000,184.227880,80.781785,131.628251,69.432573,-11.320754,-2.469096,5.842049
0.010000,184.855397,80.487262,132.321448,69.319616,-11.295709,2.504460,5.846686
0.010000,185.483260,80.196157,133.013512,69.206482,-11.313370,-1.766101,5.851416
0.010000,186.111480,79.908523,133.704449,69.093681,-11.280044,3.332647,5.856237
0.010000,186.740063,79.624416,134.394257,68.980786,-11.289512,-0.946798,5.861151
0.010000,187.369021,79.343887,135.082940,68.868311,-11.247496,4.201629,5.866156
0.010000,187.998359,79.066992,135.770499,68.755842,-11.246931,0.056497,5.871253
0.010000,188.628085,78.793783,136.456937,68.643877,-11.196482,5.044903,5.876442
0.010000,189.258204,78.524314,137.142258,68.532044,-11.183335,1.314615,5.881722
0.010000,189.888724,78.258635,137.826466,68.420790,-11.125412,5.792377,5.887093
0.010000,190.519649,77.996801,138.509564,68.309826,-11.096432,2.897929,5.892554
0.010000,191.150985,77.738863,139.191559,68.199499,-11.032693,6.373979,5.898105
0.010000,191.782735,77.484871,139.872455,68.089659,-10.983918,4.877492,5.903746
0.010000,192.414904,77.234876,140.552260,67.980491,-10.916842,6.707606,5.909476
0.010000,193.047495,76.988929,141.230981,67.872040,-10.845111,7.173036,5.915295
0.010000,193.680511,76.747080,141.908624,67.764308,-10.773224,7.188756,5.921201
0.010000,194.313955,76.509377,142.585199,67.657511,-10.679711,9.351249,5.927195
0.010000,194.947827,76.275868,143.260714,67.551511,-10.599936,7.977529,5.933276
0.010000,195.582131,76.046601,143.935181,67.446650,-10.486135,11.380111,5.939441
0.010000,196.216867,75.821625,144.608608,67.342696,-10.395382,9.075258,5.945692
0.010000,196.852036,75.600983,145.281008,67.240068,-10.262786,13.259583,5.952027
0.010000,197.487638,75.384723,145.952393,67.138485,-10.158313,10.447316,5.958444
0.010000,198.123673,75.172889,146.622777,67.038404,-10.008073,15.023980,5.964943
0.010000,198.760140,74.965525,147.292172,66.939525,-9.887910,12.016382,5.971523
0.010000,199.397040,74.762674,147.960596,66.842321,-9.720400,16.751005,5.978182
0.010000,200.034369,74.564378,148.628060,66.746482,-9.583869,13.653024,5.984920
0.010000,200.672127,74.370679,149.294585,66.652501,-9.398153,18.571627,5.991734
0.010000,201.310312,74.181616,149.960186,66.560036,-9.246497,15.165623,5.998624
0.010000,201.948922,73.997229,150.624882,66.469639,-9.039690,20.680730,6.005587
0.010000,202.587952,73.817557,151.288691,66.380871,-8.876793,16.289688,6.012623
0.010000,203.227403,73.642637,151.951635,66.294438,-8.643308,23.348473,6.019729
0.010000,203.867268,73.472505,152.613732,66.209673,-8.476541,16.676666,6.026905
0.010000,204.507549,73.307195,153.275008,66.127600,-8.207219,26.932267,6.034148
0.010000,205.148234,73.146744,153.935479,66.047117,-8.048395,15.882354,6.041456
0.010000,205.789328,72.991182,154.595177,65.969822,-7.729503,31.889240,6.048827
0.010000,206.430818,72.840544,155.254116,65.893862,-7.595952,13.355045,6.056261
0.010000,207.072710,72.694857,155.912334,65.821781,-7.208062,38.789042,6.063753
0.010000,207.714984,72.554154,156.569839,65.750543,-7.123826,8.423557,6.071303
0.010000,208.357653,72.418461,157.226677,65.683773,-6.677023,44.680340,6.078909
0.010000,209.000695,72.287807,157.882858,65.618125,-6.564775,11.224761,6.086567
0.010000,209.644118,72.162215,158.538424,65.556539,-6.158650,40.612533,6.094276
0.010000,210.287908,72.041713,159.193394,65.497051,-5.948713,20.993661,6.102033
0.010000,210.932061,71.926322,159.847801,65.440652,-5.639910,30.880323,6.109836
0.010000,211.576576,71.816065,160.501679,65.387848,-5.280487,35.942311,6.117683
0.010000,212.221434,71.710965,161.155045,65.336595,-5.125298,15.518864,6.125571
0.010000,212.866645,71.611037,161.807949,65.290359,-4.623506,50.179210,6.133497
0.010000,213.512186,71.516304,162.460403,65.245458,-4.490160,13.334666,6.141460
0.010000,214.158059,71.426781,163.112452,65.204844,-4.061408,42.875127,6.149456
0.010000,214.804262,71.342482,163.764130,65.167807,-3.703667,35.774138,6.157482
0.010000,215.450767,71.263426,164.415450,65.132069,-3.573765,12.990179,6.165537
0.010000,216.097589,71.189623,165.066469,65.101871,-3.019824,55.394121,6.173617
0.010000,216.744709,71.121085,165.717209,65.073982,-2.788875,23.094846,6.181720
0.010000,217.392112,71.057824,166.367695,65.048640,-2.534214,25.466169,6.189843
0.010000,218.039806,70.999847,167.017979,65.028339,-2.030144,50.407012,6.197983
0.010000,218.687771,70.947165,167.668082,65.010359,-1.798024,23.211981,6.206138
0.010000,219.335991,70.899783,168.318031,64.994899,-1.545970,25.205333,6.214305
0.010000,219.984473,70.857707,168.967876,64.984507,-1.039175,50.679567,6.222480
0.010000,220.558052,70.825122,169.542380,57.450407,-753.410063,-75237.088864,6.230484
0.010000,221.194182,70.794493,170.179248,63.686720,623.631350,137704.141304,6.239719
0.010000,221.827079,70.769966,170.812620,63.337219,-34.950107,-65858.145680,6.249240
0.010000,222.456538,70.751665,171.442345,62.972535,-36.468428,-151.832073,6.259058
0.010000,223.082347,70.739713,172.068268,62.592310,-38.022464,-155.403628,6.269186
0.010000,223.704281,70.734236,172.690226,62.195746,-39.656432,-163.396822,6.279638
0.010000,224.322114,70.735356,173.308060,61.783393,-41.235309,-157.887677,0.007242
0.010000,224.935583,70.743194,173.921579,61.351935,-43.145795,-191.048621,0.018383
0.010000,225.544429,70.757870,174.530601,60.902242,-44.969272,-182.347654,0.029891
0.010000,226.148385,70.779498,175.134945,60.434310,-46.793156,-182.388427,0.041781
0.010000,226.747157,70.808191,175.734404,59.945962,-48.834819,-204.166318,0.054070
0.010000,227.340444,70.844056,176.328774,59.436952,-50.901007,-206.618798,0.066774
0.010000,227.927934,70.887194,176.917846,58.907183,-52.976946,-207.593835,0.079911
0.010000,228.509303,70.937699,177.501404,58.355857,-55.132594,-215.564805,0.093497
0.010000,229.084211,70.995657,178.079227,57.782253,-57.360369,-222.777560,0.107552
0.010000,229.652307,71.061144,178.651084,57.185751,-59.650208,-228.983826,0.122094
0.010000,230.213224,71.134227,179.216743,56.565859,-61.989201,-233.899297,0.137142
0.010000,230.766606,71.214960,179.775983,55.923979,-64.188030,-219.882951,0.152714
0.010000,231.312059,71.303381,180.328556,55.257332,-66.664654,-247.662395,0.168829
0.010000,231.849217,71.399521,180.874249,54.569361,-68.797106,-213.245146,0.185507
0.010000,232.377683,71.503387,181.412826,53.857622,-71.173927,-237.682100,0.202766
0.010000,232.897073,71.614972,181.944067,53.124178,-73.344383,-217.045674,0.220623
0.010000,233.407007,71.734254,182.467767,52.369913,-75.426489,-208.210577,0.239096
0.010000,233.907110,71.861191,182.983727,51.596088,-77.382500,-195.601094,0.258200
0.010000,234.397027,71.995722,183.491780,50.805254,-79.083362,-170.086247,0.277951
0.010000,234.876410,72.137770,183.991766,49.998620,-80.663416,-158.005350,0.298359
0.010000,235.344944,72.287241,184.483564,49.179782,-81.883792,-122.037649,0.319436
0.010000,235.802337,72.444024,184.967082,48.351746,-82.803645,-91.985303,0.341189
0.010000,236.248344,72.608001,185.442277,47.519536,-83.220991,-41.734548,0.363621
0.010000,236.682753,72.779039,185.909144,46.686757,-83.277914,-5.692258,0.386733
0.010000,237.105406,72.957005,186.367737,45.859247,-82.750944,52.696951,0.410521
0.010000,237.516200,73.141764,186.818168,45.043089,-81.615833,113.511147,0.434974
0.010000,237.915097,73.333194,187.260620,44.245230,-79.785899,182.993392,0.460079
0.010000,238.302116,73.531180,187.695342,43.472148,-77.308236,247.766223,0.485815
0.010000,238.677350,73.735635,188.122661,42.731988,-74.015951,329.228547,0.512155
0.010000,239.040961,73.946503,188.542992,42.033082,-69.890625,412.532545,0.539066
0.010000,239.393173,74.163761,188.956822,41.382948,-65.013373,487.725264,0.566507
0.010000,239.734279,74.387438,189.364724,40.790270,-59.267823,574.554990,0.594433
0.010000,240.064628,74.617612,189.767354,40.262928,-52.734169,653.365436,0.622788
0.010000,240.384616,74.854417,190.165435,39.808167,-45.476145,725.802311,0.651515
0.010000,240.694680,75.098048,190.559765,39.432928,-37.523897,795.224833,0.680548
0.010000,240.995281,75.348760,190.951194,39.142976,-28.995180,852.871732,0.709818
0.010000,241.286894,75.606862,191.340623,38.942902,-20.007400,898.778031,0.739251
0.010000,241.569990,75.872719,191.728983,38.835905,-10.699707,930.769204,0.768772
0.010000,241.845024,76.146734,192.117221,38.823799,-1.210622,948.908524,0.798302
0.010000,242.112425,76.429348,192.506288,38.906785,8.298564,950.918605,0.827765
0.010000,242.372392,76.720805,192.896839,39.055055,14.827036,652.847219,0.857062
0.010000,242.623609,77.019507,193.287137,39.029835,-2.521984,-1734.902009,0.885927
0.010000,242.865054,77.323813,193.675593,38.845610,-18.422470,-1590.048569,0.914127
0.010000,243.097190,77.633734,194.062811,38.721790,-12.382078,604.039186,0.941611
0.010000,243.320408,77.949225,194.449284,38.647272,-7.451786,493.029214,0.968340
0.010000,243.535037,78.270182,194.835392,38.610776,-3.649587,380.219845,0.994282
0.010000,243.741354,78.596443,195.221414,38.602219,-0.855667,279.391987,1.019415
0.010000,243.939590,78.927783,195.607527,38.611268,0.904840,176.050764,1.043724
0.010000,244.129940,79.263920,195.993819,38.629234,1.796692,89.185143,1.067202
0.010000,244.312582,79.604530,196.380307,38.648768,1.953399,15.670708,1.089848
0.010000,244.487668,79.949236,196.766930,38.662365,1.359620,-59.377892,1.111667
0.010000,244.655345,80.297634,197.153578,38.664781,0.241594,-111.802570,1.132667
0.010000,244.815755,80.649284,197.540087,38.650916,-1.386484,-162.807807,1.152863
0.010000,244.969034,81.003726,197.926252,38.616445,-3.447069,-206.058517,1.172270
0.010000,245.115326,81.360486,198.311842,38.558991,-5.745381,-229.831201,1.190909
0.010000,245.254775,81.719077,198.696593,38.475097,-8.389434,-264.405327,1.208799
0.010000,245.387533,82.079010,199.080228,38.363585,-11.151210,-276.177538,1.225963
0.010000,245.513761,82.439806,199.462468,38.223979,-13.960548,-280.933855,1.242427
0.010000,245.633619,82.800969,199.843001,38.053253,-17.072679,-311.213029,1.258212
0.010000,245.747280,83.162038,200.221536,37.853565,-19.968767,-289.608801,1.273344
0.010000,245.854922,83.522547,200.597773,37.623631,-22.993405,-302.463783,1.287848
0.010000,245.956725,83.882041,200.971403,37.363027,-26.060359,-306.695490,1.301748
0.010000,246.052877,84.240097,201.342145,37.074197,-28.882978,-282.261887,1.315068
0.010000,246.143568,84.596294,201.709706,36.756090,-31.810701,-292.772273,1.327831
0.010000,246.228989,84.950231,202.073804,36.409854,-34.623658,-281.295665,1.340060
0.010000,246.309336,85.301530,202.434175,36.037087,-37.276680,-265.302255,1.351778
0.010000,246.384801,85.649823,202.790550,35.637438,-39.964946,-268.826590,1.363005
0.010000,246.455583,85.994770,203.142684,35.213450,-42.398755,-243.380870,1.373762
0.010000,246.521872,86.336039,203.490331,34.764699,-44.875063,-247.630799,1.384070
