dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,139.665978,179.200441,28.258265,73.609622,26.673371,-2.637576,0.228921
0.010000,140.385386,179.368429,28.997027,73.876145,26.652326,-2.104509,0.229839
0.010000,141.107251,179.537607,29.738452,74.142486,26.634095,-1.823102,0.230539
0.010000,141.831608,179.707820,30.482539,74.408685,26.619889,-1.420565,0.231021
0.010000,142.558491,179.878914,31.229286,74.674784,26.609933,-0.995644,0.231287
0.010000,143.287937,180.050732,31.978695,74.940828,26.604358,-0.557469,0.231335
0.010000,144.019983,180.223116,32.730763,75.206863,26.603464,-0.089469,0.231166
0.010000,144.754667,180.395906,33.485493,75.472932,26.606960,0.349664,0.230780
0.010000,145.492027,180.568940,34.242884,75.739079,26.614734,0.777362,0.230177
0.010000,146.232103,180.742055,35.002937,76.005348,26.626832,1.209857,0.229356
0.010000,146.974934,180.915088,35.765655,76.271779,26.643095,1.626271,0.228318
0.010000,147.720561,181.087869,36.531039,76.538412,26.663304,2.020909,0.227062
0.010000,148.469023,181.260232,37.299092,76.805295,26.688328,2.502395,0.225589
0.010000,149.220362,181.432006,38.069816,77.072442,26.714727,2.639922,0.223897
0.010000,149.971351,181.602280,38.839867,77.005063,-6.737916,-3345.264334,0.221995
0.010000,150.716935,181.769763,39.604030,76.416297,-58.876595,-5213.867898,0.219902
0.010000,151.455268,181.933925,40.360393,75.636291,-78.000612,-1912.401730,0.217629
0.010000,152.186269,182.094647,41.108854,74.846167,-79.012387,-101.177510,0.215184
0.010000,152.909856,182.251824,41.849315,74.046099,-80.006796,-99.440883,0.212577
0.010000,153.625943,182.405359,42.581677,73.236153,-80.994629,-98.783318,0.209814
0.010000,154.334443,182.555166,43.305842,72.416468,-81.968450,-97.382025,0.206904
0.010000,155.035268,182.701169,44.021713,71.587148,-82.932052,-96.360286,0.203854
0.010000,155.728326,182.843303,44.729196,70.748305,-83.884262,-95.220932,0.200673
0.010000,156.413527,182.981512,45.428197,69.900046,-84.825953,-94.169143,0.197369
0.010000,157.090776,183.115748,46.118621,69.042442,-85.760368,-93.441464,0.193948
0.010000,157.759979,183.245973,46.800377,68.175624,-86.681776,-92.140791,0.190418
0.010000,158.421041,183.372158,47.473374,67.299700,-87.592425,-91.064886,0.186787
0.010000,159.073863,183.494284,48.137522,66.414737,-88.496277,-90.385272,0.183062
0.010000,159.718349,183.612338,48.792730,65.520864,-89.387324,-89.104700,0.179250
0.010000,160.354399,183.726317,49.438912,64.618178,-90.268586,-88.126174,0.175359
0.010000,160.981914,183.836225,50.075980,63.706766,-91.141222,-87.263545,0.171396
0.010000,161.600796,183.942072,50.703848,62.786774,-91.999227,-85.800519,0.167367
0.010000,162.210943,184.043880,51.322430,61.858275,-92.849915,-85.068828,0.163280
0.010000,162.812257,184.141672,51.931644,60.921405,-93.686920,-83.700484,0.159142
0.010000,163.404637,184.235484,52.531407,59.976278,-94.512742,-82.582257,0.154958
0.010000,163.987986,184.325353,53.121637,59.023012,-95.326584,-81.384149,0.150737
0.010000,164.562203,184.411326,53.702255,58.061737,-96.127494,-80.091030,0.146484
0.010000,165.127190,184.493455,54.273180,57.092578,-96.915876,-78.838182,0.142206
0.010000,165.682852,184.571797,54.834337,56.115680,-97.689855,-77.397918,0.137908
0.010000,166.229090,184.646413,55.385649,55.131158,-98.452181,-76.232540,0.133599
0.010000,166.765812,184.717373,55.927041,54.139184,-99.197377,-74.519598,0.129282
0.010000,167.292922,184.784748,56.458440,53.139892,-99.929278,-73.190104,0.124965
0.010000,167.810330,184.848616,56.979774,52.133439,-100.645294,-71.601622,0.120654
0.010000,168.317944,184.909056,57.490973,51.119944,-101.349456,-70.416239,0.116353
0.010000,168.815676,184.966154,57.991970,50.099629,-102.031461,-68.200433,0.112069
0.010000,169.303439,185.019997,58.482696,49.072600,-102.702920,-67.145984,0.107807
0.010000,169.781149,185.070678,58.963086,48.039075,-103.352560,-64.964004,0.103573
0.010000,170.248723,185.118289,59.433078,46.999172,-103.990213,-63.765253,0.099370
0.010000,170.706080,185.162927,59.892609,45.953076,-104.609628,-61.941487,0.095206
0.010000,171.153143,185.204692,60.341619,44.900979,-105.209716,-60.008834,0.091084
0.010000,171.589837,185.243683,60.780050,43.843086,-105.789336,-57.961963,0.087010
0.010000,172.016087,185.280003,61.207844,42.779438,-106.364735,-57.539880,0.082987
0.010000,172.431823,185.313754,61.624948,41.710430,-106.900800,-53.606502,0.079021
0.010000,172.836977,185.345042,62.031308,40.636029,-107.440125,-53.932580,0.075115
0.010000,173.231483,185.373971,62.426874,39.556526,-107.950272,-51.014617,0.071274
0.010000,173.615279,185.400646,62.811595,38.472124,-108.440249,-48.997710,0.067503
0.010000,173.988302,185.425172,63.185423,37.382848,-108.927617,-48.736828,0.063804
0.010000,174.350496,185.447655,63.548315,36.289108,-109.373958,-44.634115,0.060181
0.010000,174.701805,185.468199,63.900224,35.190948,-109.815993,-44.203516,0.056639
0.010000,175.042177,185.486909,64.241109,34.088546,-110.240189,-42.419568,0.053180
0.010000,175.371560,185.503886,64.570930,32.982017,-110.652931,-41.274157,0.049809
0.010000,175.689907,185.519232,64.889647,31.871703,-111.031402,-37.847179,0.046527
0.010000,175.997173,185.533049,65.197224,30.757682,-111.402131,-37.072858,0.043339
0.010000,176.293315,185.545433,65.493624,29.640054,-111.762775,-36.064361,0.040246
0.010000,176.578291,185.556481,65.778815,28.519053,-112.100087,-33.731260,0.037252
0.010000,176.852066,185.566289,66.052764,27.394976,-112.407729,-30.764169,0.034360
0.010000,177.114600,185.574947,66.315441,26.267714,-112.726146,-31.841763,0.031571
0.010000,177.365861,185.582545,66.566817,25.137576,-113.013841,-28.769491,0.028889
0.010000,177.605817,185.589170,66.806865,24.004777,-113.279879,-26.603805,0.026315
0.010000,177.834439,185.594906,67.035559,22.869404,-113.537345,-25.746563,0.023852
0.010000,178.051698,185.599834,67.252874,21.731513,-113.789044,-25.169929,0.021501
0.010000,178.257569,185.604031,67.458788,20.591347,-114.016619,-22.757457,0.019264
0.010000,178.452029,185.607571,67.653279,19.449176,-114.217115,-20.049561,0.017144
0.010000,178.635054,185.610526,67.836328,18.304895,-114.428073,-21.095823,0.015141
0.010000,178.806623,185.612962,68.007915,17.158691,-114.620409,-19.233650,0.013258
0.010000,178.966720,185.614944,68.168024,16.010879,-114.781169,-16.075929,0.011495
0.010000,179.115326,185.616531,68.316639,14.861477,-114.940205,-15.903668,0.009855
0.010000,179.252425,185.617778,68.453743,13.710418,-115.105883,-16.567787,0.008338
0.010000,179.378003,185.618737,68.579325,12.558198,-115.222061,-11.617831,0.006944
0.010000,179.492048,185.619457,68.693372,11.404723,-115.347470,-12.540860,0.005677
0.010000,179.594549,185.619980,68.795874,10.250222,-115.450163,-10.269319,0.004535
0.010000,179.685493,185.620347,68.886819,9.094485,-115.573618,-12.345477,0.003521
0.010000,179.764874,185.620591,68.966200,7.938093,-115.639218,-6.559969,0.002634
0.010000,179.832682,185.620744,69.034009,6.780896,-115.719758,-8.054047,0.001875
0.010000,179.888912,185.620832,69.090239,5.622942,-115.795351,-7.559310,0.001246
0.010000,179.933559,185.620876,69.134886,4.464715,-115.822667,-2.731538,0.000745
0.010000,179.966617,185.620895,69.167944,3.305823,-115.889241,-6.657418,0.000375
0.010000,179.988086,185.620900,69.189412,2.146845,-115.897846,-0.860551,0.000134
0.010000,179.997961,185.620901,69.199288,0.987536,-115.930822,-3.297569,0.000023
0.010000,180.000000,185.620901,69.201327,0.203909,-78.362702,3756.812012,6.283185
0.010000,180.000000,185.620901,69.201327,0.000000,-20.390932,5797.176998,6.283185
