dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,65.332969,27.891731,24.500000,70.000000,100.000000,0.000000,0.070922
0.010000,66.036150,27.942336,25.205000,71.000000,100.000000,0.000000,0.072760
0.010000,66.749210,27.994975,25.920000,72.000000,100.000000,0.000000,0.074612
0.010000,67.472142,28.049693,26.645000,73.000000,100.000000,0.000000,0.076476
0.010000,68.204940,28.106537,27.380000,74.000000,100.000000,0.000000,0.078353
0.010000,68.947599,28.165552,28.125000,75.000000,100.000000,0.000000,0.080241
0.010000,69.695129,28.226374,28.875000,75.000000,0.000000,-10000.000000,0.082127
0.010000,70.442543,28.288601,29.625000,75.000000,0.000000,0.000000,0.083999
0.010000,71.189839,28.352221,30.375000,75.000000,0.000000,0.000000,0.085856
0.010000,71.937017,28.417223,31.125000,75.000000,0.000000,0.000000,0.087699
0.010000,72.684074,28.483597,31.875000,75.000000,0.000000,0.000000,0.089527
0.010000,73.431009,28.551331,32.625000,75.000000,0.000000,0.000000,0.091341
0.010000,74.177821,28.620414,33.375000,75.000000,0.000000,0.000000,0.093140
0.010000,74.924507,28.690835,34.125000,75.000000,0.000000,0.000000,0.094924
0.010000,75.671067,28.762583,34.875000,75.000000,0.000000,0.000000,0.096694
0.010000,76.417500,28.835646,35.625000,75.000000,0.000000,0.000000,0.098449
0.010000,77.163804,28.910014,36.375000,75.000000,0.000000,0.000000,0.100189
0.010000,77.909977,28.985675,37.125000,75.000000,0.000000,0.000000,0.101915
0.010000,78.656020,29.062618,37.875000,75.000000,0.000000,0.000000,0.103625
0.010000,79.401930,29.140831,38.625000,75.000000,0.000000,0.000000,0.105321
0.010000,80.147708,29.220304,39.375000,75.000000,0.000000,0.000000,0.107002
0.010000,80.893351,29.301025,40.125000,75.000000,0.000000,0.000000,0.108668
0.010000,81.638860,29.382982,40.875000,75.000000,0.000000,0.000000,0.110320
0.010000,82.384232,29.466165,41.625000,75.000000,0.000000,0.000000,0.111956
0.010000,83.129468,29.550562,42.375000,75.000000,0.000000,0.000000,0.113578
0.010000,83.874567,29.636161,43.125000,75.000000,0.000000,0.000000,0.115184
0.010000,84.619529,29.722952,43.875000,75.000000,0.000000,0.000000,0.116776
0.010000,85.364352,29.810923,44.625000,75.000000,0.000000,0.000000,0.118352
0.010000,86.109035,29.900063,45.375000,75.000000,0.000000,0.000000,0.119914
0.010000,86.853580,29.990359,46.125000,75.000000,0.000000,0.000000,0.121460
0.010000,87.597984,30.081802,46.875000,75.000000,0.000000,0.000000,0.122992
0.010000,88.342249,30.174378,47.625000,75.000000,0.000000,0.000000,0.124508
0.010000,89.086373,30.268078,48.375000,75.000000,0.000000,0.000000,0.126010
0.010000,89.830356,30.362889,49.125000,75.000000,0.000000,0.000000,0.127496
0.010000,90.574197,30.458800,49.875000,75.000000,0.000000,0.000000,0.128967
0.010000,91.317898,30.555800,50.625000,75.000000,0.000000,0.000000,0.130423
0.010000,92.061458,30.653877,51.375000,75.000000,0.000000,0.000000,0.131864
0.010000,92.804876,30.753020,52.125000,75.000000,0.000000,0.000000,0.133290
0.010000,93.548153,30.853217,52.875000,75.000000,0.000000,0.000000,0.134701
0.010000,94.291288,30.954457,53.625000,75.000000,0.000000,0.000000,0.136096
0.010000,95.034283,31.056728,54.375000,75.000000,0.000000,0.000000,0.137477
0.010000,95.777136,31.160019,55.125000,75.000000,0.000000,0.000000,0.138842
0.010000,96.519848,31.264318,55.875000,75.000000,0.000000,0.000000,0.140192
0.010000,97.262420,31.369615,56.625000,75.000000,0.000000,0.000000,0.141527
0.010000,98.004851,31.475897,57.375000,75.000000,0.000000,0.000000,0.142846
0.010000,98.747142,31.583153,58.125000,75.000000,0.000000,0.000000,0.144151
0.010000,99.489293,31.691371,58.875000,75.000000,0.000000,0.000000,0.145440
0.010000,100.231306,31.800540,59.625000,75.000000,0.000000,0.000000,0.146714
0.010000,100.973179,31.910650,60.375000,75.000000,0.000000,0.000000,0.147973
0.010000,101.714914,32.021687,61.125000,75.000000,0.000000,0.000000,0.149216
0.010000,102.456511,32.133641,61.875000,75.000000,0.000000,0.000000,0.150445
0.010000,103.197971,32.246500,62.625000,75.000000,0.000000,0.000000,0.151658
0.010000,103.939294,32.360253,63.375000,75.000000,0.000000,0.000000,0.152856
0.010000,104.680481,32.474888,64.125000,75.000000,0.000000,0.000000,0.154038
0.010000,105.421533,32.590394,64.875000,75.000000,0.000000,0.000000,0.155206
0.010000,106.162451,32.706759,65.625000,75.000000,0.000000,0.000000,0.156358
0.010000,106.903235,32.823972,66.375000,75.000000,0.000000,0.000000,0.157495
0.010000,107.643886,32.942022,67.125000,75.000000,0.000000,0.000000,0.158616
0.010000,108.384406,33.060897,67.875000,75.000000,0.000000,0.000000,0.159723
0.010000,109.124794,33.180585,68.625000,75.000000,0.000000,0.000000,0.160814
0.010000,109.865052,33.301076,69.375000,75.000000,0.000000,0.000000,0.161890
0.010000,110.605181,33.422357,70.125000,75.000000,0.000000,0.000000,0.162950
0.010000,111.345182,33.544417,70.875000,75.000000,0.000000,0.000000,0.163996
0.010000,112.085055,33.667246,71.625000,75.000000,0.000000,0.000000,0.165026
0.010000,112.824803,33.790830,72.375000,75.000000,0.000000,0.000000,0.166041
0.010000,113.564426,33.915160,73.125000,75.000000,0.000000,0.000000,0.167040
0.010000,114.303925,34.040224,73.875000,75.000000,0.000000,0.000000,0.168025
0.010000,115.043302,34.166009,74.625000,75.000000,0.000000,0.000000,0.168994
0.010000,115.782557,34.292506,75.375000,75.000000,0.000000,0.000000,0.169948
0.010000,116.521693,34.419702,76.125000,75.000000,0.000000,0.000000,0.170886
0.010000,117.260709,34.547586,76.875000,75.000000,0.000000,0.000000,0.171810
0.010000,117.999609,34.676146,77.625000,75.000000,0.000000,0.000000,0.172718
0.010000,118.738392,34.805372,78.375000,75.000000,0.000000,0.000000,0.173610
0.010000,119.477060,34.935252,79.125000,75.000000,0.000000,0.000000,0.174488
0.010000,120.215616,35.065774,79.875000,75.000000,0.000000,0.000000,0.175350
0.010000,120.954059,35.196928,80.625000,75.000000,0.000000,0.000000,0.176198
0.010000,121.692392,35.328701,81.375000,75.000000,0.000000,0.000000,0.177029
0.010000,122.430616,35.461083,82.125000,75.000000,0.000000,0.000000,0.177846
0.010000,123.168733,35.594062,82.875000,75.000000,0.000000,0.000000,0.178647
0.010000,123.906744,35.727628,83.625000,75.000000,0.000000,0.000000,0.179434
0.010000,124.644651,35.861767,84.375000,75.000000,0.000000,0.000000,0.180205
0.010000,125.382455,35.996470,85.125000,75.000000,0.000000,0.000000,0.180960
0.010000,126.120159,36.131725,85.875000,75.000000,0.000000,0.000000,0.181701
0.010000,126.857763,36.267520,86.625000,75.000000,0.000000,0.000000,0.182426
0.010000,127.595269,36.403845,87.375000,75.000000,0.000000,0.000000,0.183136
0.010000,128.332679,36.540687,88.125000,75.000000,0.000000,0.000000,0.183831
0.010000,129.069996,36.678037,88.875000,75.000000,0.000000,0.000000,0.184511
0.010000,129.807219,36.815882,89.625000,75.000000,0.000000,0.000000,0.185175
0.010000,130.544352,36.954211,90.375000,75.000000,0.000000,0.000000,0.185824
0.010000,131.281396,37.093013,91.125000,75.000000,0.000000,0.000000,0.186458
0.010000,132.018353,37.232277,91.875000,75.000000,0.000000,0.000000,0.187077
0.010000,132.755225,37.371991,92.625000,75.000000,0.000000,0.000000,0.187681
0.010000,133.492013,37.512144,93.375000,75.000000,0.000000,0.000000,0.188269
0.010000,134.228720,37.652726,94.125000,75.000000,0.000000,0.000000,0.188842
0.010000,134.965347,37.793724,94.875000,75.000000,0.000000,0.000000,0.189401
0.010000,135.701897,37.935127,95.625000,75.000000,0.000000,0.000000,0.189944
0.010000,136.438370,38.076925,96.375000,75.000000,0.000000,0.000000,0.190471
0.010000,137.174770,38.219106,97.125000,75.000000,0.000000,0.000000,0.190984
0.010000,137.911098,38.361659,97.875000,75.000000,0.000000,0.000000,0.191481
0.010000,138.647356,38.504572,98.625000,75.000000,0.000000,0.000000,0.191963
0.010000,139.383546,38.647835,99.375000,75.000000,0.000000,0.000000,0.192431
0.010000,140.119670,38.791436,100.125000,75.000000,0.000000,0.000000,0.192882
0.010000,140.855730,38.935364,100.875000,75.000000,0.000000,0.000000,0.193319
0.010000,141.591729,39.079608,101.625000,75.000000,0.000000,0.000000,0.193741
0.010000,142.327667,39.224157,102.375000,75.000000,0.000000,0.000000,0.194147
0.010000,143.063548,39.369000,103.125000,75.000000,0.000000,0.000000,0.194539
0.010000,143.799373,39.514124,103.875000,75.000000,0.000000,0.000000,0.194915
0.010000,144.535145,39.659520,104.625000,75.000000,0.000000,0.000000,0.195276
0.010000,145.270865,39.805176,105.375000,75.000000,0.000000,0.000000,0.195622
0.010000,146.006536,39.951081,106.125000,75.000000,0.000000,0.000000,0.195953
0.010000,146.742160,40.097224,106.875000,75.000000,0.000000,0.000000,0.196268
0.010000,147.477739,40.243594,107.625000,75.000000,0.000000,0.000000,0.196569
0.010000,148.213274,40.390178,108.375000,75.000000,0.000000,0.000000,0.196854
0.010000,148.948769,40.536968,109.125000,75.000000,0.000000,0.000000,0.197124
0.010000,149.684226,40.683950,109.875000,75.000000,0.000000,0.000000,0.197379
0.010000,150.419646,40.831114,110.625000,75.000000,0.000000,0.000000,0.197619
0.010000,151.155032,40.978450,111.375000,75.000000,0.000000,0.000000,0.197844
0.010000,151.890385,41.125945,112.125000,75.000000,0.000000,0.000000,0.198054
0.010000,152.625709,41.273589,112.875000,75.000000,0.000000,0.000000,0.198249
0.010000,153.361006,41.421370,113.625000,75.000000,0.000000,0.000000,0.198428
0.010000,154.096277,41.569278,114.375000,75.000000,0.000000,0.000000,0.198593
0.010000,154.831524,41.717302,115.125000,75.000000,0.000000,0.000000,0.198742
0.010000,155.566751,41.865429,115.875000,75.000000,0.000000,0.000000,0.198876
0.010000,156.301959,42.013650,116.625000,75.000000,0.000000,0.000000,0.198995
