dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,145.485332,144.440818,34.237963,75.739672,26.658185,0.780430,6.052607
0.010000,146.225348,144.267403,34.998026,76.006376,26.670334,1.214951,6.053428
0.010000,146.968124,144.094070,35.760759,76.273242,26.686670,1.633534,6.054468
0.010000,147.713701,143.920987,36.526162,76.540313,26.707095,2.042560,6.055725
0.010000,148.462118,143.748322,37.294238,76.807634,26.732084,2.498884,6.057201
0.010000,149.213416,143.576245,38.064991,77.075220,26.758576,2.649247,6.058895
0.010000,149.964392,143.405664,38.835097,77.010641,-6.457905,-3321.648098,6.060799
0.010000,150.709992,143.237872,39.599344,76.424669,-58.597172,-5213.926740,6.062896
0.010000,151.448347,143.073406,40.355794,75.645071,-77.959862,-1936.269033,6.065172
0.010000,152.179377,142.912385,41.104348,74.855332,-78.973870,-101.400818,6.067620
0.010000,152.902997,142.754913,41.844904,74.055639,-79.969257,-99.538657,6.070232
0.010000,153.619123,142.601090,42.577365,73.246049,-80.959007,-98.975017,6.072999
0.010000,154.327668,142.450999,43.301632,72.426705,-81.934415,-97.540834,6.075914
0.010000,155.028543,142.304718,44.017609,71.597709,-82.899599,-96.518312,6.078968
0.010000,155.721656,142.162312,44.725200,70.759179,-83.853048,-95.344892,6.082154
0.010000,156.406917,142.023838,45.424313,69.911209,-84.796967,-94.391996,6.085464
0.010000,157.084232,141.889343,46.114851,69.053886,-85.732306,-93.533810,6.088891
0.010000,157.753505,141.758866,46.796725,68.187327,-86.655895,-92.358965,6.092426
0.010000,158.414641,141.632434,47.469841,67.311652,-87.567495,-91.159968,6.096063
0.010000,159.067543,141.510069,48.134110,66.426920,-88.473216,-90.572114,6.099794
0.010000,159.712112,141.391782,48.789443,65.533264,-89.365586,-89.237043,6.103612
0.010000,160.348249,141.277578,49.435751,64.630775,-90.248868,-88.328108,6.107510
0.010000,160.975856,141.167453,50.072946,63.719547,-91.122797,-87.392984,6.111480
0.010000,161.594833,141.061394,50.700944,62.799725,-91.982200,-85.940217,6.115515
0.010000,162.205079,140.959382,51.319657,61.871379,-92.834618,-85.241888,6.119609
0.010000,162.806495,140.861393,51.929004,60.934648,-93.673143,-83.852427,6.123755
0.010000,163.398981,140.767392,52.528900,59.989643,-94.500475,-82.733259,6.127946
0.010000,163.982437,140.677340,53.119265,59.036485,-95.315814,-81.533883,6.132174
0.010000,164.556765,140.591191,53.700018,58.075303,-96.118205,-80.239108,6.136435
0.010000,165.121866,140.508894,54.271080,57.106221,-96.908177,-78.997190,6.140720
0.010000,165.677643,140.430391,54.832374,56.129387,-97.683401,-77.522344,6.145025
0.010000,166.224000,140.355620,55.383823,55.144912,-98.447454,-76.405302,6.149342
0.010000,166.760841,140.284513,55.925353,54.152973,-99.193926,-74.647240,6.153666
0.010000,167.288072,140.216997,56.456890,53.153701,-99.927208,-73.328182,6.157990
0.010000,167.805603,140.152996,56.978363,52.147255,-100.644574,-71.736657,6.162310
0.010000,168.313340,140.092429,57.489700,51.133751,-101.350484,-70.590979,6.166618
0.010000,168.811197,140.035211,57.990834,50.113421,-102.032995,-68.251071,6.170909
0.010000,169.299086,139.981253,58.481698,49.086355,-102.706594,-67.359903,6.175179
0.010000,169.776923,139.930465,58.962226,48.052784,-103.357037,-65.044285,6.179421
0.010000,170.244623,139.882751,59.432354,47.012825,-103.995887,-63.885010,6.183630
0.010000,170.702108,139.838017,59.892021,45.966661,-104.616458,-62.057075,6.187802
0.010000,171.149298,139.796162,60.341165,44.914484,-105.217656,-60.119826,6.191931
0.010000,171.586119,139.757086,60.779730,43.856501,-105.798335,-58.067916,6.196013
0.010000,172.012496,139.720688,61.207658,42.792745,-106.375571,-57.723573,6.200043
0.010000,172.428359,139.686862,61.624894,41.723626,-106.911895,-53.632388,6.204016
0.010000,172.833639,139.655505,62.031385,40.649113,-107.451372,-53.947717,6.207929
0.010000,173.228270,139.626513,62.427080,39.569472,-107.964055,-51.268281,6.211776
0.010000,173.612189,139.599778,62.811929,38.484923,-108.454949,-49.089450,6.215554
