dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,96.145572,199.554658,31.875000,75.000000,0.000000,0.000000,5.969295
0.010000,96.858364,199.321362,32.625000,75.000000,0.000000,0.000000,5.964476
0.010000,97.570038,199.084681,33.375000,75.000000,0.000000,0.000000,5.959791
0.010000,98.280612,198.844715,34.125000,75.000000,0.000000,0.000000,5.955239
0.010000,98.990104,198.601565,34.875000,75.000000,0.000000,0.000000,5.950821
0.010000,99.698529,198.355330,35.625000,75.000000,0.000000,0.000000,5.946535
0.010000,100.405909,198.106108,36.375000,75.000000,0.000000,0.000000,5.942383
0.010000,101.112266,197.853997,37.125000,75.000000,0.000000,0.000000,5.938363
0.010000,101.817621,197.599096,37.875000,75.000000,0.000000,0.000000,5.934475
0.010000,102.521995,197.341501,38.625000,75.000000,0.000000,0.000000,5.930721
0.010000,103.225415,197.081310,39.375000,75.000000,0.000000,0.000000,5.927098
0.010000,103.927906,196.818618,40.125000,75.000000,0.000000,0.000000,5.923607
0.010000,104.629492,196.553522,40.875000,75.000000,0.000000,0.000000,5.920247
0.010000,105.330201,196.286116,41.625000,75.000000,0.000000,0.000000,5.917019
0.010000,106.030062,196.016496,42.375000,75.000000,0.000000,0.000000,5.913922
0.010000,106.729102,195.744755,43.125000,75.000000,0.000000,0.000000,5.910956
0.010000,107.427350,195.470987,43.875000,75.000000,0.000000,0.000000,5.908119
0.010000,108.124837,195.195285,44.625000,75.000000,0.000000,0.000000,5.905413
0.010000,108.821593,194.917742,45.375000,75.000000,0.000000,0.000000,5.902837
0.010000,109.517651,194.638449,46.125000,75.000000,0.000000,0.000000,5.900390
0.010000,110.213040,194.357499,46.875000,75.000000,0.000000,0.000000,5.898072
0.010000,110.907795,194.074983,47.625000,75.000000,0.000000,0.000000,5.895883
0.010000,111.601948,193.790991,48.375000,75.000000,0.000000,0.000000,5.893822
0.010000,112.295533,193.505614,49.125000,75.000000,0.000000,0.000000,5.891890
0.010000,112.988583,193.218941,49.875000,75.000000,0.000000,0.000000,5.890085
0.010000,113.681133,192.931062,50.625000,75.000000,0.000000,0.000000,5.888408
0.010000,114.373218,192.642067,51.375000,75.000000,0.000000,0.000000,5.886858
0.010000,115.064873,192.352043,52.125000,75.000000,0.000000,0.000000,5.885436
0.010000,115.756133,192.061080,52.875000,75.000000,0.000000,0.000000,5.884140
0.010000,116.447034,191.769265,53.625000,75.000000,0.000000,0.000000,5.882972
0.010000,117.137612,191.476686,54.375000,75.000000,0.000000,0.000000,5.881929
0.010000,117.827903,191.183432,55.125000,75.000000,0.000000,0.000000,5.881014
