dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,89.046942,116.837649,24.500000,70.000000,100.000000,0.000000,6.026859
0.010000,89.728297,116.656609,25.205000,71.000000,100.000000,0.000000,6.020113
0.010000,90.418060,116.468332,25.920000,72.000000,100.000000,0.000000,6.013333
0.010000,91.116160,116.272673,26.645000,73.000000,100.000000,0.000000,6.006523
0.010000,91.822515,116.069492,27.380000,74.000000,100.000000,0.000000,5.999689
0.010000,92.537056,115.858650,28.125000,75.000000,100.000000,0.000000,5.992833
0.010000,93.254923,115.641478,28.875000,75.000000,0.000000,-10000.000000,5.986007
0.010000,93.971300,115.419437,29.625000,75.000000,0.000000,0.000000,5.979257
0.010000,94.686170,115.192594,30.375000,75.000000,0.000000,0.000000,5.972585
0.010000,95.399521,114.961015,31.125000,75.000000,0.000000,0.000000,5.965993
0.010000,96.111338,114.724767,31.875000,75.000000,0.000000,0.000000,5.959481
0.010000,96.821612,114.483916,32.625000,75.000000,0.000000,0.000000,5.953050
0.010000,97.530332,114.238533,33.375000,75.000000,0.000000,0.000000,5.946702
0.010000,98.237491,113.988685,34.125000,75.000000,0.000000,0.000000,5.940438
0.010000,98.943082,113.734442,34.875000,75.000000,0.000000,0.000000,5.934258
0.010000,99.647099,113.475874,35.625000,75.000000,0.000000,0.000000,5.928164
0.010000,100.349539,113.213051,36.375000,75.000000,0.000000,0.000000,5.922157
0.010000,101.050399,112.946042,37.125000,75.000000,0.000000,0.000000,5.916236
0.010000,101.749678,112.674920,37.875000,75.000000,0.000000,0.000000,5.910403
0.010000,102.447375,112.399754,38.625000,75.000000,0.000000,0.000000,5.904659
0.010000,103.143493,112.120616,39.375000,75.000000,0.000000,0.000000,5.899003
0.010000,103.838034,111.837577,40.125000,75.000000,0.000000,0.000000,5.893438
0.010000,104.531002,111.550708,40.875000,75.000000,0.000000,0.000000,5.887962
0.010000,105.222402,111.260080,41.625000,75.000000,0.000000,0.000000,5.882577
0.010000,105.912240,110.965763,42.375000,75.000000,0.000000,0.000000,5.877282
0.010000,106.600523,110.667830,43.125000,75.000000,0.000000,0.000000,5.872079
0.010000,107.287262,110.366351,43.875000,75.000000,0.000000,0.000000,5.866967
0.010000,107.972463,110.061398,44.625000,75.000000,0.000000,0.000000,5.861947
0.010000,108.656140,109.753039,45.375000,75.000000,0.000000,0.000000,5.857019
0.010000,109.338303,109.441346,46.125000,75.000000,0.000000,0.000000,5.852182
0.010000,110.018965,109.126389,46.875000,75.000000,0.000000,0.000000,5.847438
0.010000,110.698140,108.808238,47.625000,75.000000,0.000000,0.000000,5.842787
0.010000,111.375843,108.486962,48.375000,75.000000,0.000000,0.000000,5.838227
0.010000,112.052088,108.162631,49.125000,75.000000,0.000000,0.000000,5.833760
0.010000,112.726893,107.835313,49.875000,75.000000,0.000000,0.000000,5.829385
0.010000,113.400275,107.505077,50.625000,75.000000,0.000000,0.000000,5.825102
0.010000,114.072252,107.171991,51.375000,75.000000,0.000000,0.000000,5.820912
0.010000,114.742842,106.836123,52.125000,75.000000,0.000000,0.000000,5.816814
0.010000,115.412067,106.497541,52.875000,75.000000,0.000000,0.000000,5.812807
0.010000,116.079945,106.156311,53.625000,75.000000,0.000000,0.000000,5.808893
0.010000,116.746498,105.812499,54.375000,75.000000,0.000000,0.000000,5.805070
0.010000,117.411748,105.466173,55.125000,75.000000,0.000000,0.000000,5.801339
0.010000,118.075717,105.117397,55.875000,75.000000,0.000000,0.000000,5.797699
0.010000,118.738428,104.766237,56.625000,75.000000,0.000000,0.000000,5.794151
0.010000,119.399905,104.412757,57.375000,75.000000,0.000000,0.000000,5.790693
0.010000,120.060172,104.057023,58.125000,75.000000,0.000000,0.000000,5.787326
0.010000,120.719254,103.699097,58.875000,75.000000,0.000000,0.000000,5.784050
0.010000,121.377175,103.339044,59.625000,75.000000,0.000000,0.000000,5.780864
0.010000,122.033964,102.976926,60.375000,75.000000,0.000000,0.000000,5.777768
0.010000,122.689643,102.612806,61.125000,75.000000,0.000000,0.000000,5.774762
0.010000,123.344243,102.246745,61.875000,75.000000,0.000000,0.000000,5.771845
0.010000,123.997786,101.878806,62.625000,75.000000,0.000000,0.000000,5.769017
0.010000,124.650305,101.509049,63.375000,75.000000,0.000000,0.000000,5.766279
0.010000,125.301823,101.137537,64.125000,75.000000,0.000000,0.000000,5.763629
0.010000,125.952373,100.764327,64.875000,75.000000,0.000000,0.000000,5.761068
0.010000,126.601981,100.389481,65.625000,75.000000,0.000000,0.000000,5.758594
0.010000,127.250676,100.013058,66.375000,75.000000,0.000000,0.000000,5.756209
0.010000,127.898488,99.635118,67.125000,75.000000,0.000000,0.000000,5.753912
0.010000,128.545447,99.255718,67.875000,75.000000,0.000000,0.000000,5.751701
0.010000,129.191582,98.874917,68.625000,75.000000,0.000000,0.000000,5.749578
0.010000,129.836924,98.492774,69.375000,75.000000,0.000000,0.000000,5.747542
0.010000,130.481504,98.109345,70.125000,75.000000,0.000000,0.000000,5.745592
0.010000,131.125350,97.724688,70.875000,75.000000,0.000000,0.000000,5.743729
0.010000,131.768497,97.338859,71.625000,75.000000,0.000000,0.000000,5.741952
0.010000,132.410972,96.951917,72.375000,75.000000,0.000000,0.000000,5.740261
0.010000,133.052810,96.563915,73.125000,75.000000,0.000000,0.000000,5.738656
0.010000,133.694039,96.174912,73.875000,75.000000,0.000000,0.000000,5.737136
0.010000,134.334694,95.784960,74.625000,75.000000,0.000000,0.000000,5.735701
0.010000,134.974805,95.394118,75.375000,75.000000,0.000000,0.000000,5.734351
0.010000,135.614405,95.002439,76.125000,75.000000,0.000000,0.000000,5.733086
0.010000,136.253525,94.609979,76.875000,75.000000,0.000000,0.000000,5.731906
0.010000,136.892199,94.216792,77.625000,75.000000,0.000000,0.000000,5.730811
0.010000,137.530458,93.822932,78.375000,75.000000,0.000000,0.000000,5.729800
0.010000,138.168335,93.428454,79.125000,75.000000,0.000000,0.000000,5.728873
0.010000,138.805863,93.033411,79.875000,75.000000,0.000000,0.000000,5.728030
