dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,140.978630,222.448178,58.062387,75.798947,35.649557,5.521426,1.981671
0.010000,140.674140,223.146221,58.823949,76.156193,35.724604,7.504687,1.982615
0.010000,140.367452,223.847216,59.589097,76.514849,35.865574,14.096998,1.983852
0.010000,140.058347,224.551084,60.357847,76.874961,36.011202,14.562794,1.985382
0.010000,139.746598,225.257747,61.130220,77.237303,36.234258,22.305610,1.987209
0.010000,139.431976,225.967125,61.906238,77.601826,36.452285,21.802748,1.989333
0.010000,139.114244,226.679143,62.685932,77.969386,36.756010,30.372512,1.991757
0.010000,138.793162,227.393719,63.469330,78.339828,37.044209,28.819857,1.994483
0.010000,138.468479,228.110777,64.256472,78.714137,37.430857,38.664821,1.997515
0.010000,138.139944,228.830234,65.047391,79.091953,37.781649,35.079199,2.000855
0.010000,137.807294,229.552013,65.842137,79.474534,38.258049,47.639937,2.004508
0.010000,137.470265,230.276024,66.640748,79.861169,38.663520,40.547157,2.008476
0.010000,137.128580,231.002186,67.443282,80.253397,39.222806,55.928622,2.012765
0.010000,136.781961,231.730405,68.249786,80.650381,39.698375,47.556816,2.017378
0.010000,136.430117,232.460591,69.060320,81.053345,40.296422,59.804713,2.022319
0.010000,136.072755,233.192643,69.874941,81.462170,40.882539,58.611735,2.027594
0.010000,135.709573,233.926457,70.693711,81.876940,41.476943,59.440395,2.033208
0.010000,135.340257,234.661928,71.516700,82.298937,42.199724,72.278057,2.039167
0.010000,134.964494,235.398933,72.343970,82.726981,42.804410,60.468617,2.045475
0.010000,134.581957,236.137350,73.175591,83.162153,43.517186,71.277623,2.052138
0.010000,134.192312,236.877050,74.011641,83.604962,44.280939,76.375324,2.059162
0.010000,133.795222,237.617885,74.852186,84.054518,44.955512,67.457321,2.066554
0.010000,133.390340,238.359700,75.697301,84.511521,45.700338,74.482573,2.074319
0.010000,133.042414,238.986238,76.413961,71.665999,-1284.552230,-133025.256773,2.080778
0.010000,132.674903,239.643129,77.166671,75.270923,360.492477,164504.470701,2.080999
0.010000,132.306679,240.300884,77.920481,75.381056,11.013281,-34947.919628,2.081310
0.010000,131.937683,240.959470,78.675394,75.491282,11.022545,0.926391,2.081711
0.010000,131.567852,241.618853,79.431411,75.601660,11.037844,1.529947,2.082202
0.010000,131.197126,242.279003,80.188534,75.712361,11.070039,3.219452,2.082784
0.010000,130.825443,242.939887,80.946767,75.823236,11.087543,1.750372,2.083456
0.010000,130.452740,243.601473,81.706110,75.934375,11.113944,2.640090,2.084219
0.010000,130.078954,244.263729,82.466570,76.045991,11.161586,4.764259,2.085072
0.010000,129.704021,244.926623,83.228149,76.157892,11.190067,2.848072,2.086018
0.010000,129.327878,245.590121,83.990851,76.270156,11.226413,3.634614,2.087054
0.010000,128.950459,246.254193,84.754681,76.383022,11.286575,6.016153,2.088183
0.010000,128.571699,246.918806,85.519644,76.496335,11.331319,4.474401,2.089405
0.010000,128.191532,247.583925,86.285745,76.610087,11.375233,4.391405,2.090719
0.010000,127.809891,248.249519,87.052990,76.724519,11.443143,6.791065,2.092127
0.010000,127.426708,248.915555,87.821387,76.839647,11.512834,6.969093,2.093629
0.010000,127.041915,249.581998,88.590939,76.955250,11.560263,4.742902,2.095225
0.010000,126.655445,250.248813,89.361655,77.071539,11.628927,6.866373,2.096916
0.010000,126.267226,250.915970,90.133544,77.188903,11.736384,10.745676,2.098703
0.010000,125.877188,251.583431,90.906611,77.306715,11.781191,4.480696,2.100586
0.010000,125.485262,252.251160,91.680864,77.425333,11.861838,8.064742,2.102566
0.010000,125.091375,252.919123,92.456314,77.544956,11.962303,10.046522,2.104643
0.010000,124.695453,253.587284,93.232969,77.665538,12.058223,9.591986,2.106819
0.010000,124.297424,254.255604,94.010838,77.786837,12.129866,7.164236,2.109094
0.010000,123.897215,254.924047,94.789928,77.909099,12.226188,9.632231,2.111469
0.010000,123.494749,255.592575,95.570254,78.032589,12.348960,12.277254,2.113945
0.010000,123.089950,256.261148,96.351825,78.157072,12.448381,9.942096,2.116522
0.010000,122.682743,256.929727,97.134650,78.282468,12.539521,9.113996,2.119201
0.010000,122.273051,257.598270,97.918740,78.408975,12.650763,11.124166,2.121984
0.010000,121.860795,258.266736,98.704107,78.536753,12.777813,12.705051,2.124871
0.010000,121.445894,258.935084,99.490766,78.665869,12.911564,13.375068,2.127864
0.010000,121.028270,259.603268,100.278725,78.795933,13.006426,9.486149,2.130963
0.010000,120.607843,260.271244,101.067998,78.927247,13.131357,12.493108,2.134169
0.010000,120.184530,260.938966,101.858596,79.059842,13.259505,12.814871,2.137483
0.010000,119.758249,261.606387,102.650535,79.193880,13.403798,14.429219,2.140906
0.010000,119.328915,262.273461,103.443828,79.329361,13.548168,14.437007,2.144441
0.010000,118.896446,262.940135,104.238488,79.465977,13.661526,11.335783,2.148086
0.010000,118.460756,263.606359,105.034528,79.603986,13.800913,13.938742,2.151845
0.010000,118.021761,264.272079,105.831962,79.743413,13.942746,14.183293,2.155717
0.010000,117.579372,264.937242,106.630805,79.884282,14.086824,14.407835,2.159704
0.010000,117.133503,265.601793,107.431071,80.026611,14.232930,14.610625,2.163808
0.010000,116.684065,266.265674,108.232778,80.170686,14.407562,17.463155,2.168029
0.010000,116.230969,266.928826,109.035938,80.315986,14.529969,12.240676,2.172368
0.010000,115.774127,267.591186,109.840566,80.462780,14.679357,14.938780,2.176828
0.010000,115.313448,268.252692,110.646676,80.611088,14.830847,15.149040,2.181408
0.010000,114.848842,268.913278,111.454286,80.760918,14.982993,15.214640,2.186111
0.010000,114.380217,269.572876,112.263408,80.912273,15.135454,15.246092,2.190937
0.010000,113.907482,270.231418,113.074060,81.065151,15.287864,15.240960,2.195889
0.010000,113.430544,270.888831,113.886255,81.219550,15.439831,15.196714,2.200966
0.010000,112.949310,271.545040,114.700010,81.375459,15.590938,15.110725,2.206170
0.010000,112.463688,272.199970,115.515339,81.532866,15.740741,14.980274,2.211503
0.010000,111.973585,272.853539,116.332256,81.691754,15.888767,14.802554,2.216966
0.010000,111.478908,273.505667,117.150777,81.852099,16.034513,14.574676,2.222560
0.010000,110.979562,274.156268,117.970916,82.013874,16.177450,14.293679,2.228286
0.010000,110.475456,274.805254,118.792686,82.177044,16.317015,13.956534,2.234144
0.010000,109.966495,275.452535,119.616102,82.341570,16.452617,13.560163,2.240138
0.010000,109.452588,276.098017,120.441176,82.507406,16.583631,13.101439,2.246266
0.010000,108.933642,276.741603,121.267921,82.674500,16.709404,12.577216,2.252531
0.010000,108.409566,277.383192,122.096349,82.842793,16.829247,11.984331,2.258934
0.010000,107.880268,278.022681,122.926471,83.012217,16.942443,11.319634,2.265474
0.010000,107.345659,278.659964,123.758298,83.182700,17.048243,10.580002,2.272154
0.010000,106.805650,279.294930,124.591840,83.354158,17.145867,9.762368,2.278974
0.010000,106.260153,279.927466,125.427105,83.526503,17.234504,8.863747,2.285935
0.010000,105.709083,280.557453,126.264101,83.699637,17.313317,7.881261,2.293037
0.010000,105.152354,281.184771,127.102836,83.873451,17.381439,6.812176,2.300280
0.010000,104.589884,281.809296,127.943314,84.047831,17.437978,5.653937,2.307667
0.010000,104.021593,282.430900,128.785541,84.222651,17.482020,4.404201,2.315195
0.010000,103.447402,283.049449,129.629518,84.397777,17.512629,3.060882,2.322867
0.010000,102.867235,283.664811,130.475251,84.573295,17.551764,3.913468,2.330682
0.010000,102.281020,284.276845,131.322737,84.748591,17.529576,-2.218723,2.338641
0.010000,101.688689,284.885406,132.171974,84.923723,17.513245,-1.633172,2.346742
0.010000,101.090174,285.490349,133.022960,85.098523,17.479999,-3.324540,2.354986
0.010000,100.485414,286.091523,133.875688,85.272807,17.428428,-5.157096,2.363372
0.010000,99.874349,286.688774,134.730152,85.446383,17.357553,-7.087571,2.371900
0.010000,99.256927,287.281946,135.586343,85.619113,17.273024,-8.452910,2.380569
0.010000,98.633096,287.870878,136.444251,85.790786,17.167233,-10.579009,2.389378
0.010000,98.002813,288.455405,137.303860,85.960946,17.016012,-15.122123,2.398326
0.010000,97.366039,289.035360,138.165155,86.129525,16.857903,-15.810968,2.407411
0.010000,96.722740,289.610574,139.028118,86.296284,16.675888,-18.201492,2.416633
