dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,151.006730,156.399174,30.343293,90.742065,126.343792,-327.062280,3.681652
0.010000,150.222285,155.919050,31.263007,91.971377,122.931192,-341.260035,3.699997
0.010000,149.436760,155.418139,32.194651,93.164433,119.305642,-362.555043,3.718499
0.010000,148.651066,154.896352,33.137824,94.317292,115.285834,-401.980723,3.737127
0.010000,147.866097,154.353653,34.092130,95.430607,111.331563,-395.427182,3.755847
0.010000,147.082756,153.790083,35.057134,96.500419,106.981176,-435.038614,3.774624
0.010000,146.301927,153.205747,36.032400,97.526594,102.617500,-436.367612,3.793423
0.010000,145.529573,152.604860,37.010968,97.856808,33.021416,-6959.608400,3.812082
0.010000,144.771247,151.992016,37.985973,97.500495,-35.631265,-6865.268158,3.830451
0.010000,144.027159,151.367937,38.957129,97.115546,-38.494932,-286.366662,3.848506
0.010000,143.297454,150.733345,39.924174,96.704484,-41.106190,-261.125770,3.866225
0.010000,142.582224,150.088961,40.886871,96.269719,-43.476501,-237.031134,3.883589
0.010000,141.881502,149.435494,41.845010,95.813879,-45.584032,-210.753149,3.900581
0.010000,141.195271,148.773640,42.798405,95.339581,-47.429771,-184.573855,3.917186
0.010000,140.523461,148.104079,43.746899,94.849357,-49.022386,-159.261536,3.933390
0.010000,139.865960,147.427468,44.690356,94.345666,-50.369138,-134.675148,3.949183
0.010000,139.222612,146.744440,45.628664,93.830868,-51.479805,-111.066758,3.964556
0.010000,138.593225,146.055606,46.561735,93.307077,-52.379084,-89.927894,3.979501
0.010000,137.977573,145.361544,47.489501,92.776626,-53.045096,-66.601130,3.994014
0.010000,137.375397,144.662807,48.411915,92.241404,-53.522235,-47.713887,4.008089
0.010000,136.786418,143.959919,49.328948,91.703208,-53.819574,-29.733902,4.021725
0.010000,136.210331,143.253375,50.240584,91.163687,-53.952066,-13.249286,4.034920
0.010000,135.646813,142.543639,51.146828,90.624331,-53.935675,1.639131,4.047675
0.010000,135.095528,141.831150,52.047692,90.086468,-53.786208,14.946703,4.059991
0.010000,134.556126,141.116315,52.943205,89.551277,-53.519102,26.710614,4.071870
0.010000,134.028248,140.399518,53.833403,89.019785,-53.149246,36.985583,4.083315
0.010000,133.511530,139.681116,54.718332,88.492877,-52.690847,45.839881,4.094330
0.010000,133.005601,138.961442,55.598045,87.971303,-52.157330,53.351736,4.104919
0.010000,132.510091,138.240804,56.472602,87.455691,-51.561268,59.606149,4.115088
0.010000,132.024625,137.519491,57.342067,86.946547,-50.914347,64.692157,4.124840
0.010000,131.548832,136.797769,58.206510,86.444274,-50.227342,68.700514,4.134183
0.010000,131.082343,136.075887,59.066002,85.949172,-49.510124,71.721783,4.143121
0.010000,130.624792,135.354076,59.920615,85.461284,-48.788880,72.124424,4.151661
0.010000,130.175817,134.632552,60.770424,84.980917,-48.036658,75.222150,4.159809
0.010000,129.735061,133.911512,61.615506,84.508265,-47.265165,77.149371,4.167571
0.010000,129.302173,133.191141,62.455938,84.043187,-46.507808,75.735696,4.174953
0.010000,128.876808,132.471613,63.291794,83.585618,-45.756927,75.088089,4.181962
0.010000,128.458630,131.753093,64.123145,83.135103,-45.051514,70.541251,4.188603
0.010000,128.047305,131.035730,64.950066,82.692051,-44.305224,74.628981,4.194883
0.010000,127.642510,130.319666,65.772627,82.256146,-43.590445,71.477958,4.200806
0.010000,127.243928,129.605035,66.590896,81.826903,-42.924371,66.607361,4.206379
0.010000,126.851252,128.891967,67.404937,81.404019,-42.288386,63.598517,4.211607
0.010000,126.464176,128.180578,68.214814,80.987740,-41.627881,66.050458,4.216495
0.010000,126.082407,127.470986,69.020586,80.577228,-41.051194,57.668701,4.221048
0.010000,125.705659,126.763300,69.822309,80.172255,-40.497279,55.391569,4.225270
0.010000,125.333648,126.057623,70.620037,79.772863,-39.939227,55.805188,4.229166
0.010000,124.966104,125.354061,71.413818,79.378071,-39.479224,46.000256,4.232740
0.010000,124.602759,124.652711,72.203699,78.988114,-38.995649,48.357496,4.235996
0.010000,124.243351,123.953670,72.989722,78.602307,-38.580699,41.494990,4.238937
0.010000,123.887630,123.257033,73.771925,78.220245,-38.206192,37.450756,4.241565
0.010000,123.535345,122.562893,74.550343,77.841827,-37.841791,36.440129,4.243885
0.010000,123.186258,121.871344,75.325005,77.466217,-37.561060,28.073051,4.245898
0.010000,122.840132,121.182477,76.095941,77.093542,-37.267472,29.358779,4.247607
0.010000,122.496738,120.496386,76.863170,76.722936,-37.060549,20.692367,4.249014
0.010000,122.155851,119.813161,77.626714,76.354369,-36.856745,20.380312,4.250119
0.010000,121.817254,119.132899,78.386586,75.987186,-36.718345,13.840061,4.250925
0.010000,121.480732,118.455692,79.142797,75.621143,-36.604219,11.412560,4.251432
0.010000,121.146078,117.781638,79.895355,75.255754,-36.538889,6.533072,4.251641
0.010000,120.813087,117.110834,80.644261,74.890658,-36.509691,2.919724,4.251552
0.010000,120.481561,116.443380,81.389516,74.525436,-36.522151,-1.245967,4.251164
0.010000,120.151306,115.779378,82.131112,74.159697,-36.573926,-5.177494,4.250478
0.010000,119.822132,115.118935,82.869043,73.793016,-36.668117,-9.419116,4.249493
0.010000,119.493854,114.462157,83.603293,73.425050,-36.796587,-12.846950,4.248207
0.010000,119.166290,113.809157,84.333846,73.055282,-36.976791,-18.020417,4.246620
0.010000,118.839265,113.160047,85.060681,72.683519,-37.176250,-19.945883,4.244729
0.010000,118.512605,112.514948,85.783772,72.309040,-37.447966,-27.171659,4.242532
0.010000,118.186141,111.873978,86.503091,71.931935,-37.710492,-26.252604,4.240028
0.010000,117.859711,111.237267,87.218603,71.551231,-38.070353,-35.986056,4.237212
0.010000,117.533152,110.604942,87.930274,71.167064,-38.416692,-34.633890,4.234083
0.010000,117.206311,109.977139,88.638061,70.778713,-38.835096,-41.840474,4.230638
0.010000,116.879034,109.353996,89.341920,70.385886,-39.282762,-44.766573,4.226871
0.010000,116.551174,108.735654,90.041805,69.988479,-39.740635,-45.787262,4.222780
0.010000,116.222588,108.122264,90.737661,69.585611,-40.286834,-54.619889,4.218360
0.010000,115.893136,107.513977,91.429435,69.177474,-40.813720,-52.688664,4.213607
0.010000,115.562685,106.910948,92.117070,68.763470,-41.400342,-58.662190,4.208516
0.010000,115.253942,106.350643,92.756807,63.973715,-478.975560,-43757.521771,4.209332
0.010000,114.885010,105.679135,93.522989,76.618141,1264.442577,174341.813692,4.210653
0.010000,114.517545,105.008279,94.287893,76.490436,-12.770477,-127721.305377,4.211870
0.010000,114.151470,104.338111,95.051527,76.363392,-12.704371,6.610614,4.212983
0.010000,113.786711,103.668665,95.813896,76.236853,-12.653954,5.041669,4.213992
0.010000,113.423197,102.999979,96.575003,76.110755,-12.609765,4.418894,4.214899
0.010000,113.060855,102.332087,97.334853,75.984979,-12.577590,3.217541,4.215703
0.010000,112.699612,101.665024,98.093450,75.859706,-12.527338,5.025165,4.216405
0.010000,112.339397,100.998825,98.850797,75.734749,-12.495620,3.171777,4.217005
0.010000,111.980141,100.333526,99.606898,75.610063,-12.468603,2.701685,4.217503
0.010000,111.621773,99.669161,100.361754,75.485572,-12.449163,1.943991,4.217899
0.010000,111.264225,99.005767,101.115367,75.361282,-12.428989,2.017469,4.218194
0.010000,110.907427,98.343379,101.867738,75.237154,-12.412768,1.622046,4.218387
0.010000,110.551313,97.682032,102.618869,75.113107,-12.404684,0.808439,4.218480
0.010000,110.195813,97.021762,103.368760,74.989094,-12.401345,0.333931,4.218471
0.010000,109.840863,96.362605,104.117411,74.865087,-12.400698,0.064694,4.218361
0.010000,109.486394,95.704597,104.864821,74.741030,-12.405717,-0.501929,4.218149
0.010000,109.132343,95.047775,105.610990,74.616862,-12.416810,-1.109352,4.217837
0.010000,108.778643,94.392176,106.355915,74.492537,-12.432507,-1.569664,4.217422
0.010000,108.425230,93.737837,107.099596,74.368022,-12.451497,-1.899036,4.216906
0.010000,108.072039,93.084795,107.842029,74.243332,-12.468969,-1.747203,4.216289
0.010000,107.719007,92.433089,108.583212,74.118281,-12.505089,-3.611957,4.215569
0.010000,107.366072,91.782758,109.323140,73.992883,-12.539824,-3.473523,4.214747
0.010000,107.013169,91.133840,110.061811,73.867090,-12.579312,-3.948799,4.213822
0.010000,106.660236,90.486374,110.799221,73.740961,-12.612855,-3.354274,4.212794
0.010000,106.307212,89.840401,111.535364,73.614327,-12.663439,-5.058440,4.211663
0.010000,105.954036,89.195962,112.270235,73.487096,-12.723036,-5.959711,4.210428
0.010000,105.600646,88.553098,113.003828,73.359282,-12.781444,-5.840702,4.209089
0.010000,105.246982,87.911851,113.736137,73.230906,-12.837606,-5.616277,4.207644
0.010000,104.892983,87.272261,114.467157,73.101979,-12.892650,-5.504364,4.206095
0.010000,104.538590,86.634375,115.196879,72.972165,-12.981459,-8.880935,4.204440
0.010000,104.183743,85.998235,115.925294,72.841580,-13.058528,-7.706872,4.202678
0.010000,103.828384,85.363887,116.652397,72.710241,-13.133884,-7.535584,4.200808
0.010000,103.472454,84.731373,117.378179,72.578258,-13.198231,-6.434687,4.198831
0.010000,103.115894,84.100743,118.102631,72.445121,-13.313732,-11.550142,4.196746
0.010000,102.758648,83.472042,118.825741,72.311031,-13.408972,-9.524008,4.194551
0.010000,102.400658,82.845319,119.547502,72.176096,-13.493496,-8.452366,4.192246
0.010000,102.041866,82.220621,120.267904,72.040253,-13.584329,-9.083357,4.189829
0.010000,101.682216,81.598000,120.986935,71.903079,-13.717423,-13.309394,4.187301
0.010000,101.321654,80.977505,121.704583,71.764779,-13.829985,-11.256199,4.184660
0.010000,100.960121,80.359186,122.420840,71.625713,-13.906596,-7.661102,4.181906
0.010000,100.597564,79.743098,123.135692,71.485172,-14.054102,-14.750568,4.179037
0.010000,100.233928,79.129294,123.849125,71.343287,-14.188466,-13.436405,4.176052
0.010000,99.869158,78.517826,124.561129,71.200388,-14.289939,-10.147321,4.172950
0.010000,99.503199,77.908751,125.271691,71.056230,-14.415823,-12.588394,4.169730
0.010000,99.136001,77.302125,125.980795,70.910417,-14.581269,-16.544595,4.166392
0.010000,98.767509,76.698006,126.688429,70.763444,-14.697337,-11.606812,4.162934
0.010000,98.397669,76.096450,127.394582,70.615263,-14.818022,-12.068508,4.159354
0.010000,98.026432,75.497519,128.099234,70.465218,-15.004547,-18.652472,4.155653
0.010000,97.653746,74.901272,128.802374,70.314004,-15.121392,-11.684483,4.151827
0.010000,97.279558,74.307769,129.503988,70.161410,-15.259394,-13.800189,4.147877
0.010000,96.903821,73.717076,130.204057,70.006879,-15.453142,-19.374779,4.143801
0.010000,96.526482,73.129253,130.902571,69.851339,-15.553996,-10.085457,4.139598
0.010000,96.147495,72.544365,131.599510,69.693974,-15.736494,-18.249818,4.135267
0.010000,95.766811,71.962481,132.294859,69.534834,-15.914001,-17.750620,4.130806
0.010000,95.384378,71.383661,132.988607,69.374846,-15.998803,-8.480202,4.126214
0.010000,95.000156,70.807979,133.680732,69.212477,-16.236889,-23.808644,4.121489
0.010000,94.614093,70.235500,134.371222,69.049058,-16.341856,-10.496681,4.116631
0.010000,94.226146,69.666294,135.060061,68.883868,-16.519080,-17.722419,4.111639
0.010000,93.836270,69.100433,135.747231,68.716962,-16.690513,-17.143320,4.106510
0.010000,93.444419,68.537984,136.432720,68.548964,-16.799812,-10.929835,4.101244
0.010000,93.050553,67.979026,137.116507,68.378687,-17.027679,-22.786773,4.095839
0.010000,92.654624,67.423623,137.798586,68.207866,-17.082109,-5.442997,4.090294
0.010000,92.256598,66.871858,138.478931,68.034540,-17.332623,-25.051408,4.084608
