dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,96.145572,125.445342,31.875000,75.000000,0.000000,0.000000,0.313891
0.010000,96.858364,125.678638,32.625000,75.000000,0.000000,0.000000,0.318709
0.010000,97.570038,125.915319,33.375000,75.000000,0.000000,0.000000,0.323394
0.010000,98.280612,126.155285,34.125000,75.000000,0.000000,0.000000,0.327946
0.010000,98.990104,126.398435,34.875000,75.000000,0.000000,0.000000,0.332364
0.010000,99.698529,126.644670,35.625000,75.000000,0.000000,0.000000,0.336650
0.010000,100.405909,126.893892,36.375000,75.000000,0.000000,0.000000,0.340803
0.010000,101.112266,127.146003,37.125000,75.000000,0.000000,0.000000,0.344823
0.010000,101.817621,127.400904,37.875000,75.000000,0.000000,0.000000,0.348710
0.010000,102.521995,127.658499,38.625000,75.000000,0.000000,0.000000,0.352465
0.010000,103.225415,127.918690,39.375000,75.000000,0.000000,0.000000,0.356088
0.010000,103.927906,128.181382,40.125000,75.000000,0.000000,0.000000,0.359579
0.010000,104.629492,128.446478,40.875000,75.000000,0.000000,0.000000,0.362938
0.010000,105.330201,128.713884,41.625000,75.000000,0.000000,0.000000,0.366166
0.010000,106.030062,128.983504,42.375000,75.000000,0.000000,0.000000,0.369263
0.010000,106.729102,129.255245,43.125000,75.000000,0.000000,0.000000,0.372230
0.010000,107.427350,129.529013,43.875000,75.000000,0.000000,0.000000,0.375066
0.010000,108.124837,129.804715,44.625000,75.000000,0.000000,0.000000,0.377772
0.010000,108.821593,130.082258,45.375000,75.000000,0.000000,0.000000,0.380348
0.010000,109.517651,130.361551,46.125000,75.000000,0.000000,0.000000,0.382796
0.010000,110.213040,130.642501,46.875000,75.000000,0.000000,0.000000,0.385113
0.010000,110.907795,130.925017,47.625000,75.000000,0.000000,0.000000,0.387303
0.010000,111.601948,131.209009,48.375000,75.000000,0.000000,0.000000,0.389363
0.010000,112.295533,131.494386,49.125000,75.000000,0.000000,0.000000,0.391296
0.010000,112.988583,131.781059,49.875000,75.000000,0.000000,0.000000,0.393100
0.010000,113.681133,132.068938,50.625000,75.000000,0.000000,0.000000,0.394777
0.010000,114.373218,132.357933,51.375000,75.000000,0.000000,0.000000,0.396327
0.010000,115.064873,132.647957,52.125000,75.000000,0.000000,0.000000,0.397749
0.010000,115.756133,132.938920,52.875000,75.000000,0.000000,0.000000,0.399045
0.010000,116.447034,133.230735,53.625000,75.000000,0.000000,0.000000,0.400214
0.010000,117.137612,133.523314,54.375000,75.000000,0.000000,0.000000,0.401256
0.010000,117.827903,133.816568,55.125000,75.000000,0.000000,0.000000,0.402172
0.010000,118.517944,134.110411,55.875000,75.000000,0.000000,0.000000,0.402961
0.010000,119.207771,134.404756,56.625000,75.000000,0.000000,0.000000,0.403625
0.010000,119.897421,134.699514,57.375000,75.000000,0.000000,0.000000,0.404163
0.010000,120.586931,134.994601,58.125000,75.000000,0.000000,0.000000,0.404575
0.010000,121.276338,135.289927,58.875000,75.000000,0.000000,0.000000,0.404861
0.010000,121.965679,135.585408,59.625000,75.000000,0.000000,0.000000,0.405021
0.010000,122.654992,135.880956,60.375000,75.000000,0.000000,0.000000,0.405056
0.010000,123.344313,136.176484,61.125000,75.000000,0.000000,0.000000,0.404964
0.010000,124.033679,136.471906,61.875000,75.000000,0.000000,0.000000,0.404748
0.010000,124.723128,136.767135,62.625000,75.000000,0.000000,0.000000,0.404405
0.010000,125.412696,137.062085,63.375000,75.000000,0.000000,0.000000,0.403937
0.010000,126.102422,137.356668,64.125000,75.000000,0.000000,0.000000,0.403342
0.010000,126.792340,137.650798,64.875000,75.000000,0.000000,0.000000,0.402622
0.010000,127.482489,137.944387,65.625000,75.000000,0.000000,0.000000,0.401776
0.010000,128.172905,138.237348,66.375000,75.000000,0.000000,0.000000,0.400803
0.010000,128.863623,138.529594,67.125000,75.000000,0.000000,0.000000,0.399704
0.010000,129.554681,138.821037,67.875000,75.000000,0.000000,0.000000,0.398478
0.010000,130.246114,139.111589,68.625000,75.000000,0.000000,0.000000,0.397125
0.010000,130.937958,139.401161,69.375000,75.000000,0.000000,0.000000,0.395646
0.010000,131.630248,139.689666,70.125000,75.000000,0.000000,0.000000,0.394039
0.010000,132.323019,139.977013,70.875000,75.000000,0.000000,0.000000,0.392305
0.010000,133.016305,140.263114,71.625000,75.000000,0.000000,0.000000,0.390443
0.010000,133.710141,140.547880,72.375000,75.000000,0.000000,0.000000,0.388452
0.010000,134.404561,140.831219,73.125000,75.000000,0.000000,0.000000,0.386334
0.010000,135.099597,141.113042,73.875000,75.000000,0.000000,0.000000,0.384087
0.010000,135.795283,141.393258,74.625000,75.000000,0.000000,0.000000,0.381711
0.010000,136.491651,141.671775,75.375000,75.000000,0.000000,0.000000,0.379206
0.010000,137.188732,141.948502,76.125000,75.000000,0.000000,0.000000,0.376571
0.010000,137.886558,142.223345,76.875000,75.000000,0.000000,0.000000,0.373807
0.010000,138.585158,142.496213,77.625000,75.000000,0.000000,0.000000,0.370912
0.010000,139.284563,142.767012,78.375000,75.000000,0.000000,0.000000,0.367887
0.010000,139.984802,143.035649,79.125000,75.000000,0.000000,0.000000,0.364731
0.010000,140.685902,143.302027,79.875000,75.000000,0.000000,0.000000,0.361444
0.010000,141.387891,143.566054,80.625000,75.000000,0.000000,0.000000,0.358025
0.010000,142.090797,143.827633,81.375000,75.000000,0.000000,0.000000,0.354475
0.010000,142.794644,144.086669,82.125000,75.000000,0.000000,0.000000,0.350793
0.010000,143.499456,144.343064,82.875000,75.000000,0.000000,0.000000,0.346978
0.010000,144.205258,144.596722,83.625000,75.000000,0.000000,0.000000,0.343031
0.010000,144.912073,144.847546,84.375000,75.000000,0.000000,0.000000,0.338952
0.010000,145.619921,145.095438,85.125000,75.000000,0.000000,0.000000,0.334739
0.010000,146.328823,145.340298,85.875000,75.000000,0.000000,0.000000,0.330394
0.010000,147.038799,145.582028,86.625000,75.000000,0.000000,0.000000,0.325915
0.010000,147.749866,145.820529,87.375000,75.000000,0.000000,0.000000,0.321304
0.010000,148.462041,146.055700,88.125000,75.000000,0.000000,0.000000,0.316559
0.010000,149.175339,146.287442,88.875000,75.000000,0.000000,0.000000,0.311680
0.010000,149.889774,146.515654,89.625000,75.000000,0.000000,0.000000,0.306669
0.010000,150.605360,146.740236,90.375000,75.000000,0.000000,0.000000,0.301524
0.010000,151.322105,146.961085,91.125000,75.000000,0.000000,0.000000,0.296247
0.010000,152.040020,147.178101,91.875000,75.000000,0.000000,0.000000,0.290837
0.010000,152.756165,147.390317,92.621927,74.385366,-61.463353,-6146.335349,0.285317
0.010000,153.465723,147.596302,93.360780,73.385366,-100.000000,-3853.664651,0.279729
0.010000,154.166808,147.795566,94.089634,72.385366,-100.000000,0.000000,0.274091
0.010000,154.859375,147.988179,94.808488,71.385366,-100.000000,0.000000,0.268408
0.010000,155.543380,148.174215,95.517341,70.385366,-100.000000,0.000000,0.262688
0.010000,156.218776,148.353756,96.216195,69.385366,-100.000000,0.000000,0.256935
0.010000,156.885518,148.526885,96.905049,68.385366,-100.000000,0.000000,0.251154
0.010000,157.543558,148.693692,97.583902,67.385366,-100.000000,0.000000,0.245351
0.010000,158.192848,148.854271,98.252756,66.385366,-100.000000,0.000000,0.239532
0.010000,158.833342,149.008721,98.911610,65.385366,-100.000000,0.000000,0.233701
0.010000,159.464990,149.157145,99.560463,64.385366,-100.000000,0.000000,0.227864
0.010000,160.087747,149.299647,100.199317,63.385366,-100.000000,0.000000,0.222027
0.010000,160.701564,149.436340,100.828171,62.385366,-100.000000,0.000000,0.216193
0.010000,161.306393,149.567334,101.447024,61.385366,-100.000000,0.000000,0.210368
0.010000,161.902189,149.692748,102.055878,60.385366,-100.000000,0.000000,0.204557
0.010000,162.488905,149.812700,102.654732,59.385366,-100.000000,-0.000000,0.198764
0.010000,163.066496,149.927311,103.243585,58.385366,-100.000000,0.000000,0.192995
0.010000,163.634919,150.036707,103.822439,57.385366,-100.000000,0.000000,0.187254
0.010000,164.194127,150.141012,104.391293,56.385366,-100.000000,0.000000,0.181545
0.010000,164.744078,150.240356,104.950146,55.385366,-100.000000,0.000000,0.175873
0.010000,165.284733,150.334868,105.499000,54.385366,-100.000000,0.000000,0.170241
0.010000,165.816048,150.424679,106.037854,53.385366,-100.000000,0.000000,0.164655
0.010000,166.337987,150.509923,106.566707,52.385366,-100.000000,0.000000,0.159118
0.010000,166.850507,150.590731,107.085561,51.385366,-100.000000,0.000000,0.153634
0.010000,167.353575,150.667238,107.594415,50.385366,-100.000000,-0.000000,0.148207
0.010000,167.847156,150.739579,108.093268,49.385366,-100.000000,0.000000,0.142841
0.010000,168.331213,150.807889,108.582122,48.385366,-100.000000,0.000000,0.137538
0.010000,168.805714,150.872301,109.060976,47.385366,-100.000000,0.000000,0.132303
0.010000,169.270626,150.932952,109.529829,46.385366,-100.000000,0.000000,0.127138
0.010000,169.725922,150.989975,109.988683,45.385366,-100.000000,0.000000,0.122047
0.010000,170.171572,151.043505,110.437537,44.385366,-100.000000,0.000000,0.117033
0.010000,170.607549,151.093673,110.876390,43.385366,-100.000000,0.000000,0.112099
0.010000,171.033824,151.140614,111.305244,42.385366,-100.000000,-0.000000,0.107247
0.010000,171.450378,151.184457,111.724098,41.385366,-100.000000,0.000000,0.102480
0.010000,171.857181,151.225332,112.132951,40.385366,-100.000000,-0.000000,0.097802
0.010000,172.254216,151.263368,112.531805,39.385366,-100.000000,0.000000,0.093213
0.010000,172.641463,151.298692,112.920659,38.385366,-100.000000,0.000000,0.088717
0.010000,173.018900,151.331429,113.299512,37.385366,-100.000000,-0.000000,0.084315
0.010000,173.386509,151.361701,113.668366,36.385366,-100.000000,0.000000,0.080010
0.010000,173.744274,151.389631,114.027220,35.385366,-100.000000,0.000000,0.075804
0.010000,174.092177,151.415336,114.376073,34.385366,-100.000000,0.000000,0.071698
0.010000,174.430206,151.438934,114.714927,33.385366,-100.000000,0.000000,0.067695
0.010000,174.758350,151.460540,115.043781,32.385366,-100.000000,0.000000,0.063796
0.010000,175.076594,151.480265,115.362634,31.385366,-100.000000,0.000000,0.060003
0.010000,175.384923,151.498217,115.671488,30.385366,-100.000000,-0.000000,0.056316
0.010000,175.683334,151.514505,115.970342,29.385366,-100.000000,0.000000,0.052738
0.010000,175.971811,151.529232,116.259195,28.385366,-100.000000,-0.000000,0.049270
0.010000,176.250347,151.542498,116.538049,27.385366,-100.000000,0.000000,0.045913
0.010000,176.518938,151.554402,116.806903,26.385366,-100.000000,0.000000,0.042668
0.010000,176.777574,151.565039,117.065756,25.385366,-100.000000,0.000000,0.039536
0.010000,177.026248,151.574500,117.314610,24.385366,-100.000000,0.000000,0.036519
0.010000,177.264954,151.582874,117.553464,23.385366,-100.000000,0.000000,0.033617
0.010000,177.493687,151.590248,117.782317,22.385366,-100.000000,0.000000,0.030831
0.010000,177.712445,151.596702,118.001171,21.385366,-100.000000,0.000000,0.028162
0.010000,177.921226,151.602317,118.210025,20.385366,-100.000000,0.000000,0.025610
0.010000,178.120019,151.607167,118.408878,19.385366,-100.000000,0.000000,0.023177
0.010000,178.308826,151.611325,118.597732,18.385366,-100.000000,-0.000000,0.020862
0.010000,178.487645,151.614860,118.776586,17.385366,-100.000000,0.000000,0.018668
0.010000,178.656474,151.617837,118.945439,16.385366,-100.000000,0.000000,0.016593
