dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,242.087017,274.165437,206.162329,85.644376,57.635713,120.069997,5.811575
0.010000,242.853438,273.770162,207.024676,86.234738,59.036185,140.047168,5.802404
0.010000,243.621436,273.364874,207.893053,86.837720,60.298178,126.199335,5.792740
0.010000,244.390808,272.949055,208.767604,87.455051,61.733128,143.494990,5.782572
0.010000,245.161317,272.522184,209.648458,88.085371,63.032000,129.887171,5.771890
0.010000,245.932706,272.083725,210.535750,88.729245,64.387391,135.539069,5.760682
0.010000,246.704692,271.633127,211.429618,89.386796,65.755138,136.774703,5.748937
0.010000,247.476950,271.169839,212.330184,90.056608,66.981126,122.598804,5.736646
0.010000,248.249129,270.693299,213.237570,90.738604,68.199669,121.854357,5.723797
0.010000,249.020835,270.202943,214.151889,91.431919,69.331480,113.181061,5.710383
0.010000,249.791638,269.698204,215.073246,92.135703,70.378339,104.685960,5.696394
0.010000,250.561057,269.178523,216.001726,92.847915,71.221220,84.288050,5.681823
0.010000,251.328567,268.643350,216.937398,93.567228,71.931288,71.006828,5.666666
0.010000,252.093593,268.092146,217.880314,94.291627,72.439990,50.870143,5.650917
0.010000,252.855507,267.524393,218.830502,95.018762,72.713499,27.350924,5.634574
0.010000,253.613627,266.939599,219.787961,95.745929,72.716606,0.310712,5.617638
0.010000,254.367213,266.337308,220.752662,96.470062,72.413311,-30.329521,5.600110
0.010000,255.115472,265.717103,221.724539,97.187737,71.767580,-64.573073,5.581996
0.010000,255.857554,265.078620,222.703491,97.895180,70.744274,-102.330642,5.563305
0.010000,256.592555,264.421551,223.689374,98.588283,69.310236,-143.403772,5.544048
0.010000,257.319520,263.745661,224.682000,99.262638,67.435538,-187.469783,5.524241
0.010000,258.037449,263.050786,225.681136,99.913604,65.096632,-233.890561,5.503902
0.010000,258.745300,262.336852,226.686498,100.536224,62.261976,-283.465686,5.483054
0.010000,259.438188,261.607972,227.692163,100.566437,3.021345,-5924.063020,5.461844
0.010000,260.110706,260.869646,228.690865,99.870218,-69.621992,-7264.333774,5.440457
0.010000,260.761494,260.123658,229.680826,98.996148,-87.406943,-1778.495018,5.418967
0.010000,261.390077,259.371026,230.661423,98.059685,-93.646324,-623.938134,5.397425
