dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,67.916205,285.468438,26.923772,72.526850,97.529641,-4.850274,6.260092
0.010000,68.651018,285.451167,27.658789,73.501650,97.479987,-4.965339,6.259277
0.010000,69.390627,285.433173,28.398616,73.982767,48.111709,-4936.827767,6.258446
0.010000,70.130098,285.414566,29.138322,73.970531,-1.223598,-4933.530726,6.257606
0.010000,70.869432,285.395336,29.877905,73.958346,-1.218494,0.510343,6.256755
0.010000,71.608626,285.375477,30.617366,73.946119,-1.222726,-0.423138,6.255895
0.010000,72.347681,285.354982,31.356705,73.933852,-1.226700,-0.397438,6.255025
0.010000,73.086594,285.333843,32.095920,73.921574,-1.227760,-0.105988,6.254144
0.010000,73.825366,285.312054,32.835013,73.909286,-1.228815,-0.105495,6.253254
0.010000,74.563995,285.289607,33.573984,73.897073,-1.221324,0.749076,6.252354
0.010000,75.302481,285.266495,34.312832,73.884773,-1.230030,-0.870545,6.251443
0.010000,76.040823,285.242712,35.051556,73.872454,-1.231882,-0.185184,6.250523
0.010000,76.779019,285.218249,35.790158,73.860125,-1.232917,-0.103567,6.249592
0.010000,77.517069,285.193099,36.528636,73.847804,-1.232082,0.083557,6.248652
0.010000,78.254972,285.167256,37.266991,73.835531,-1.227267,0.481444,6.247701
0.010000,78.992726,285.140713,38.005223,73.823172,-1.235929,-0.866137,6.246741
0.010000,79.730331,285.113461,38.743331,73.810803,-1.236936,-0.100733,6.245770
0.010000,80.467785,285.085494,39.481315,73.798423,-1.237933,-0.099706,6.244789
0.010000,81.205088,285.056805,40.219176,73.786085,-1.233837,0.409568,6.243798
0.010000,81.942238,285.027387,40.956913,73.773732,-1.235270,-0.143238,6.242797
0.010000,82.679235,284.997232,41.694526,73.761324,-1.240835,-0.556511,6.241786
0.010000,83.416076,284.966334,42.432015,73.748906,-1.241791,-0.095655,6.240765
0.010000,84.152762,284.934684,43.169380,73.736479,-1.242734,-0.094300,6.239733
0.010000,84.889290,284.902277,43.906621,73.724130,-1.234869,0.786570,6.238692
0.010000,85.625660,284.869104,44.643738,73.711694,-1.243595,-0.872662,6.237640
0.010000,86.361871,284.835158,45.380731,73.699239,-1.245481,-0.188596,6.236578
0.010000,87.097920,284.800434,46.117599,73.686775,-1.246371,-0.088949,6.235506
0.010000,87.833807,284.764922,46.854342,73.674334,-1.244113,0.225789,6.234424
0.010000,88.569531,284.728616,47.590961,73.661920,-1.241438,0.267507,6.233332
0.010000,89.305090,284.691510,48.327455,73.649430,-1.248962,-0.752381,6.232229
0.010000,90.040482,284.653595,49.063825,73.636932,-1.249787,-0.082504,6.231116
0.010000,90.775707,284.614864,49.800069,73.624427,-1.250592,-0.080507,6.229993
0.010000,91.510764,284.575311,50.536189,73.611989,-1.243742,0.684921,6.228860
0.010000,92.245650,284.534929,51.272184,73.599489,-1.250056,-0.631406,6.227717
0.010000,92.980364,284.493709,52.008053,73.586959,-1.252938,-0.288176,6.226564
0.010000,93.714905,284.451646,52.743798,73.574423,-1.253664,-0.072609,6.225400
0.010000,94.449271,284.408731,53.479417,73.561907,-1.251596,0.206784,6.224226
0.010000,95.183462,284.364957,54.214911,73.549425,-1.248189,0.340729,6.223042
0.010000,95.917474,284.320319,54.950280,73.536867,-1.255780,-0.759069,6.221847
0.010000,96.651307,284.274807,55.685523,73.524303,-1.256415,-0.063499,6.220643
0.010000,97.384959,284.228416,56.420640,73.511732,-1.257023,-0.060792,6.219428
0.010000,98.118429,284.181138,57.155632,73.499235,-1.249732,0.729066,6.218203
0.010000,98.851716,284.132966,57.890499,73.486669,-1.256648,-0.691542,6.216967
0.010000,99.584816,284.083892,58.625240,73.474081,-1.258795,-0.214730,6.215722
0.010000,100.317728,284.033910,59.359855,73.461488,-1.259296,-0.050083,6.214466
0.010000,101.050452,283.983013,60.094344,73.448928,-1.255948,0.334811,6.213200
0.010000,101.782985,283.931193,60.828708,73.436380,-1.254860,0.108732,6.211923
0.010000,102.515326,283.878444,61.562945,73.423772,-1.260754,-0.589360,6.210636
0.010000,103.247472,283.824757,62.297057,73.411161,-1.261134,-0.038048,6.209339
0.010000,103.979421,283.770127,63.031043,73.398549,-1.261210,-0.007580,6.208032
0.010000,104.711173,283.714545,63.764903,73.386017,-1.253174,0.803626,6.206715
0.010000,105.442726,283.658006,64.498637,73.373395,-1.262240,-0.906566,6.205387
0.010000,106.174076,283.600501,65.232244,73.360770,-1.262486,-0.024642,6.204049
0.010000,106.905223,283.542024,65.965726,73.348143,-1.262694,-0.020802,6.202700
0.010000,107.636164,283.482568,66.699082,73.335572,-1.257058,0.563632,6.201341
0.010000,108.366899,283.422125,67.432311,73.322968,-1.260451,-0.339350,6.199972
0.010000,109.097423,283.360688,68.165415,73.310335,-1.263296,-0.284477,6.198593
0.010000,109.827736,283.298251,68.898392,73.297701,-1.263352,-0.005611,6.197204
0.010000,110.557835,283.234807,69.631243,73.285097,-1.260425,0.292683,6.195804
0.010000,111.287720,283.170347,70.363968,73.272513,-1.258359,0.206575,6.194393
0.010000,112.017386,283.104866,71.096566,73.259878,-1.263508,-0.514854,6.192973
0.010000,112.746833,283.038357,71.829039,73.247244,-1.263398,0.011042,6.191542
0.010000,113.476058,282.970811,72.561385,73.234618,-1.262671,0.072622,6.190101
0.010000,114.205059,282.902223,73.293606,73.222056,-1.256189,0.648264,6.188650
0.010000,114.933833,282.832585,74.025700,73.209425,-1.263064,-0.687566,6.187188
0.010000,115.662379,282.761890,74.757668,73.196797,-1.262772,0.029191,6.185716
0.010000,116.390695,282.690132,75.489510,73.184173,-1.262430,0.034267,6.184234
0.010000,117.118777,282.617302,76.221226,73.171608,-1.256496,0.593343,6.182741
0.010000,117.846625,282.543396,76.952816,73.159002,-1.260601,-0.410443,6.181238
0.010000,118.574234,282.468404,77.684280,73.146388,-1.261417,-0.081657,6.179725
0.010000,119.301604,282.392321,78.415617,73.133779,-1.260874,0.054331,6.178202
0.010000,120.028731,282.315140,79.146829,73.121212,-1.256761,0.411321,6.176668
0.010000,120.755614,282.236853,79.877916,73.108639,-1.257288,-0.052755,6.175124
0.010000,121.482249,282.157454,80.608876,73.096046,-1.259272,-0.198350,6.173570
0.010000,122.208635,282.076936,81.339711,73.083461,-1.258512,0.075941,6.172005
0.010000,122.934768,281.995292,82.070420,73.070903,-1.255791,0.272174,6.170430
0.010000,123.660647,281.912515,82.801004,73.058367,-1.253630,0.216052,6.168845
0.010000,124.386269,281.828598,83.531462,73.045804,-1.256275,-0.264467,6.167250
0.010000,125.111631,281.743535,84.261794,73.033251,-1.255284,0.099109,6.165645
0.010000,125.836730,281.657318,84.992001,73.020716,-1.253533,0.175125,6.164029
0.010000,126.561565,281.569941,85.722084,73.008220,-1.249559,0.397393,6.162403
0.010000,127.286132,281.481397,86.452040,72.995696,-1.252365,-0.280611,6.160767
0.010000,128.010428,281.391680,87.181872,72.983185,-1.251126,0.123839,6.159120
0.010000,128.734452,281.300782,87.911579,72.970687,-1.249820,0.130597,6.157464
0.010000,129.458199,281.208697,88.641162,72.958235,-1.245228,0.459268,6.155797
0.010000,130.181668,281.115418,89.370619,72.945761,-1.247369,-0.214139,6.154120
0.010000,130.904856,281.020938,90.099952,72.933301,-1.245978,0.139068,6.152433
0.010000,131.627759,280.925251,90.829161,72.920857,-1.244406,0.157272,6.150736
0.010000,132.350375,280.828350,91.558245,72.908448,-1.240952,0.345338,6.149029
0.010000,133.072702,280.730228,92.287206,72.896037,-1.241037,-0.008490,6.147311
0.010000,133.794735,280.630880,93.016042,72.883640,-1.239779,0.125863,6.145583
0.010000,134.516473,280.530297,93.744755,72.871260,-1.237924,0.185478,6.143846
0.010000,135.237912,280.428474,94.473344,72.858908,-1.235273,0.265071,6.142098
0.010000,135.959049,280.325404,95.201809,72.846567,-1.234009,0.126361,6.140340
0.010000,136.679881,280.221080,95.930152,72.834243,-1.232466,0.154329,6.138572
0.010000,137.400406,280.115497,96.658371,72.821940,-1.230314,0.215185,6.136794
0.010000,138.120620,280.008647,97.386468,72.809659,-1.228113,0.220101,6.135006
0.010000,138.840519,279.900524,98.114442,72.797396,-1.226241,0.187219,6.133208
0.010000,139.560102,279.791121,98.842293,72.785156,-1.223982,0.225946,6.131400
0.010000,140.279364,279.680433,99.570023,72.772941,-1.221518,0.246350,6.129582
0.010000,140.998303,279.568453,100.297630,72.760747,-1.219383,0.213564,6.127754
0.010000,141.716915,279.455173,101.025116,72.748570,-1.217703,0.167943,6.125916
0.010000,142.435197,279.340589,101.752480,72.736428,-1.214267,0.343597,6.124068
0.010000,143.153146,279.224694,102.479723,72.724313,-1.211478,0.278918,6.122211
0.010000,143.870759,279.107481,103.206845,72.712223,-1.208973,0.250533,6.120343
0.010000,144.588031,278.988944,103.933847,72.700139,-1.208387,0.058606,6.118466
0.010000,145.304961,278.869077,104.660728,72.688107,-1.203267,0.511986,6.116578
0.010000,146.021544,278.747874,105.387489,72.676105,-1.200138,0.312822,6.114681
0.010000,146.737777,278.625328,106.114130,72.664136,-1.196920,0.321831,6.112774
0.010000,147.453657,278.501434,106.840652,72.652156,-1.197975,-0.105489,6.110858
0.010000,148.169180,278.376185,107.567054,72.640245,-1.191094,0.688140,6.108932
0.010000,148.884343,278.249575,108.293338,72.628371,-1.187447,0.364632,6.106996
0.010000,149.599142,278.121598,109.019503,72.616532,-1.183874,0.357282,6.105050
0.010000,150.313574,277.992249,109.745550,72.604683,-1.184905,-0.103010,6.103095
0.010000,151.027635,277.861520,110.471479,72.592898,-1.178504,0.640104,6.101130
0.010000,151.741321,277.729406,111.197291,72.581164,-1.173355,0.514827,6.099155
0.010000,152.454630,277.595902,111.922986,72.569470,-1.169417,0.393862,6.097171
0.010000,153.167557,277.461001,112.648563,72.557773,-1.169722,-0.030513,6.095177
0.010000,153.880098,277.324697,113.374025,72.546121,-1.165219,0.450290,6.093174
0.010000,154.592251,277.186985,114.099370,72.534543,-1.157817,0.740194,6.091162
0.010000,155.304011,277.047859,114.824600,72.523008,-1.153502,0.431461,6.089139
0.010000,156.015375,276.907313,115.549715,72.511486,-1.152193,0.130923,6.087108
0.010000,156.726338,276.765341,116.274715,72.499972,-1.151378,0.081514,6.085067
0.010000,157.436898,276.621938,116.999600,72.488564,-1.140791,1.058678,6.083017
0.010000,158.147050,276.477098,117.724372,72.477203,-1.136092,0.469950,6.080958
0.010000,158.856790,276.330815,118.449031,72.465883,-1.132041,0.405117,6.078889
0.010000,159.566115,276.183084,119.173576,72.454511,-1.137171,-0.513073,6.076811
0.010000,160.275020,276.033899,119.898009,72.443289,-1.122242,1.492955,6.074724
0.010000,160.983503,275.883256,120.622330,72.432117,-1.117150,0.509191,6.072628
0.010000,161.691559,275.731147,121.346540,72.420998,-1.111956,0.519369,6.070522
0.010000,162.399183,275.577569,122.070639,72.409829,-1.116806,-0.485012,6.068408
0.010000,163.106372,275.422515,122.794626,72.398778,-1.105159,1.164752,6.066285
0.010000,163.813123,275.265980,123.518504,72.387811,-1.096647,0.851150,6.064152
0.010000,164.519431,275.107960,124.242273,72.376901,-1.091054,0.559310,6.062011
0.010000,165.225292,274.948448,124.965933,72.365985,-1.091598,-0.054346,6.059861
0.010000,165.930701,274.787440,125.689484,72.355095,-1.089018,0.257928,6.057702
0.010000,166.635656,274.624931,126.412928,72.344349,-1.074560,1.445792,6.055534
0.010000,167.340152,274.460914,127.136264,72.333663,-1.068564,0.599639,6.053357
0.010000,168.044185,274.295386,127.859495,72.323038,-1.062574,0.598969,6.051172
0.010000,168.747749,274.128342,128.582618,72.312303,-1.073483,-1.090898,6.048978
0.010000,169.450843,273.959776,129.305636,72.301794,-1.050872,2.261118,6.046775
0.010000,170.153461,273.789683,130.028549,72.291349,-1.044470,0.640177,6.044564
0.010000,170.855600,273.618059,130.751359,72.280970,-1.037965,0.650508,6.042345
0.010000,171.557254,273.444898,131.474064,72.270555,-1.041507,-0.354159,6.040116
0.010000,172.258420,273.270197,132.196667,72.260211,-1.034344,0.716278,6.037880
0.010000,172.959093,273.093950,132.919167,72.250024,-1.018764,1.557956,6.035635
0.010000,173.659271,272.916152,133.641566,72.239905,-1.011854,0.691010,6.033382
0.010000,174.358948,272.736800,134.363864,72.229857,-1.004842,0.701252,6.031121
0.010000,175.058118,272.555888,135.086061,72.219671,-1.018520,-1.367845,6.028851
0.010000,175.756779,272.373412,135.808159,72.209751,-0.992026,2.649384,6.026573
0.010000,176.454927,272.189368,136.530158,72.199910,-0.984132,0.789436,6.024288
0.010000,177.152557,272.003750,137.252059,72.190143,-0.976718,0.741404,6.021994
0.010000,177.849665,271.816555,137.973863,72.180378,-0.976512,0.020625,6.019692
0.010000,178.546244,271.627779,138.695569,72.170597,-0.978013,-0.150099,6.017382
0.010000,179.242293,271.437418,139.417179,72.161049,-0.954806,2.320660,6.015065
0.010000,179.937807,271.245466,140.138695,72.151579,-0.946995,0.781076,6.012740
0.010000,180.632781,271.051920,140.860117,72.142189,-0.939086,0.790950,6.010407
0.010000,181.327211,270.856776,141.581444,72.132741,-0.944765,-0.567950,6.008066
0.010000,182.021091,270.660030,142.302678,72.123389,-0.935230,0.953584,6.005718
0.010000,182.714418,270.461677,143.023821,72.114232,-0.915691,1.953833,6.003362
0.010000,183.407188,270.261715,143.744872,72.105158,-0.907394,0.829691,6.000999
0.010000,184.099397,270.060139,144.465834,72.096168,-0.899002,0.839234,5.998629
0.010000,184.791038,269.856945,145.186705,72.087092,-0.907570,-0.856802,5.996251
0.010000,185.482107,269.652130,145.907487,72.078164,-0.892826,1.474428,5.993866
0.010000,186.172602,269.445691,146.628181,72.069422,-0.874155,1.867042,5.991473
0.010000,186.862517,269.237622,147.348788,72.060768,-0.865388,0.876721,5.989074
0.010000,187.551848,269.027921,148.069310,72.052203,-0.856530,0.885847,5.986668
0.010000,188.240589,268.816585,148.789746,72.043571,-0.863176,-0.664597,5.984254
0.010000,188.928736,268.603610,149.510097,72.035045,-0.852625,1.055102,5.981834
0.010000,189.616286,268.388992,150.230364,72.026742,-0.830273,2.235193,5.979407
0.010000,190.303234,268.172729,150.950549,72.018532,-0.821055,0.921769,5.976973
0.010000,190.989575,267.954817,151.670653,72.010414,-0.811751,0.930395,5.974532
0.010000,191.675304,267.735253,152.390677,72.002319,-0.809503,0.224762,5.972085
0.010000,192.360416,267.514034,153.110618,71.994151,-0.816809,-0.730597,5.969632
0.010000,193.044908,267.291157,153.830481,71.986310,-0.784136,3.267357,5.967172
0.010000,193.728775,267.066619,154.550267,71.978565,-0.774491,0.964458,5.964705
0.010000,194.412012,266.840416,155.269976,71.970917,-0.764766,0.972508,5.962232
0.010000,195.094616,266.612547,155.989610,71.963368,-0.754962,0.980423,5.959753
0.010000,195.776580,266.383008,156.709167,71.955705,-0.766259,-1.129675,5.957268
0.010000,196.457900,266.151798,157.428649,71.948238,-0.746701,1.955814,5.954777
0.010000,197.138572,265.918912,158.148059,71.940980,-0.725810,2.089072,5.952280
0.010000,197.818592,265.684348,158.867397,71.933823,-0.715691,1.011851,5.949777
0.010000,198.497956,265.448105,159.586665,71.926768,-0.705500,1.019108,5.947268
0.010000,199.176658,265.210179,160.305863,71.919816,-0.695238,1.026213,5.944754
0.010000,199.854693,264.970569,161.024990,71.912724,-0.709205,-1.396642,5.942234
0.010000,200.532056,264.729271,161.744049,71.905884,-0.683970,2.523468,5.939708
0.010000,201.208745,264.486285,162.463042,71.899237,-0.664657,1.931272,5.937177
0.010000,201.884754,264.241607,163.181968,71.892696,-0.654110,1.054675,5.934640
0.010000,202.560080,263.995235,163.900831,71.886261,-0.643500,1.061055,5.932098
0.010000,203.234717,263.747167,164.619630,71.879933,-0.632827,1.067269,5.929551
0.010000,203.908659,263.497402,165.338366,71.873602,-0.633101,-0.027364,5.926999
0.010000,204.581903,263.245939,166.057039,71.867260,-0.634212,-0.111073,5.924442
0.010000,205.254444,262.992774,166.775652,71.861250,-0.600937,3.327448,5.921880
0.010000,205.926278,262.737906,167.494205,71.855350,-0.590012,1.092514,5.919313
0.010000,206.597401,262.481333,168.212701,71.849560,-0.579032,1.097955,5.916741
0.010000,207.267809,262.223054,168.931139,71.843880,-0.568000,1.103221,5.914164
0.010000,207.937496,261.963067,169.649523,71.838311,-0.556917,1.108314,5.911583
0.010000,208.606458,261.701372,170.367850,71.832774,-0.553690,0.322683,5.908998
0.010000,209.274689,261.437966,171.086122,71.827173,-0.560081,-0.639083,5.906408
0.010000,209.942185,261.172849,171.804341,71.821936,-0.523678,3.640331,5.903814
0.010000,210.608944,260.906019,172.522510,71.816813,-0.512382,1.129557,5.901215
0.010000,211.274960,260.637474,173.240628,71.811802,-0.501044,1.133846,5.898613
0.010000,211.925960,260.374434,173.942761,70.213324,-159.847828,-15934.678482,5.900202
0.010000,212.645018,260.085615,174.717656,77.489474,727.614999,88746.282743,5.902234
0.010000,213.360569,259.799745,175.488197,77.054191,-43.528304,-77114.330268,5.903911
0.010000,214.072533,259.516546,176.254418,76.622092,-43.209890,31.841423,5.905235
0.010000,214.780828,259.235748,177.016343,76.192460,-42.963212,24.667775,5.906208
0.010000,215.485369,258.957090,177.773989,75.764643,-42.781692,18.152017,5.906832
0.010000,216.186067,258.680316,178.527369,75.337990,-42.665293,11.639909,5.907108
0.010000,216.882830,258.405179,179.276488,74.911850,-42.613996,5.129682,5.907036
0.010000,217.575560,258.131438,180.021343,74.485572,-42.627807,-1.381155,5.906616
0.010000,218.264157,257.858857,180.761929,74.058504,-42.706762,-7.895483,5.905848
0.010000,218.948514,257.587207,181.498228,73.629995,-42.850925,-14.416245,5.904730
0.010000,219.628519,257.316266,182.230223,73.199410,-43.058463,-20.753841,5.903260
0.010000,220.304054,257.045817,182.957884,72.766103,-43.330774,-27.231151,5.901436
0.010000,220.974995,256.775647,183.681177,72.329371,-43.673162,-34.238769,5.899256
0.010000,221.641212,256.505551,184.400063,71.888581,-44.078963,-40.580121,5.896716
0.010000,222.302567,256.235328,185.114494,71.443077,-44.550484,-47.152061,5.893812
0.010000,222.958917,255.964783,185.824416,70.992199,-45.087780,-53.729637,5.890541
0.010000,223.610109,255.693726,186.529769,70.535290,-45.690835,-60.305436,5.886896
0.010000,224.255985,255.421973,187.230487,70.071828,-46.346242,-65.540740,5.882873
0.010000,224.896378,255.149344,187.926497,69.600994,-47.083347,-73.710542,5.878466
0.010000,225.531113,254.875667,188.617718,69.122118,-47.887637,-80.428998,5.873668
0.010000,226.160005,254.600775,189.304064,68.634614,-48.750449,-86.281132,5.868471
0.010000,226.782864,254.324506,189.985445,68.138033,-49.658055,-90.760585,5.862870
0.010000,227.399492,254.046704,190.661761,67.631606,-50.642719,-98.466395,5.856855
0.010000,228.009678,253.767222,191.332906,67.114551,-51.705488,-106.276947,5.850418
0.010000,228.613206,253.485919,191.998773,66.586683,-52.786811,-108.132283,5.843550
0.010000,229.209854,253.202658,192.659246,66.047304,-53.937891,-115.107983,5.836242
0.010000,229.799385,252.917315,193.314202,65.495589,-55.171462,-123.357092,5.828483
0.010000,230.381564,252.629769,193.963522,64.931966,-56.362352,-119.088997,5.820264
0.010000,230.956140,252.339911,194.607070,64.354818,-57.714773,-135.242123,5.811575
0.010000,231.522863,252.047638,195.244721,63.765097,-58.972145,-125.737207,5.802404
0.010000,232.081469,251.752859,195.876334,63.161355,-60.374169,-140.202417,5.792740
0.010000,232.631700,251.455489,196.501781,62.544622,-61.673345,-129.917640,5.782572
0.010000,233.173284,251.155457,197.120919,61.913870,-63.075140,-140.179423,5.771890
0.010000,233.705952,250.852698,197.733616,61.269703,-64.416673,-134.153352,5.760682
0.010000,234.229436,250.547160,198.339743,60.612643,-65.705991,-128.931817,5.748937
0.010000,234.743464,250.238802,198.939167,59.942464,-67.017909,-131.191740,5.736646
0.010000,235.247770,249.927590,199.531769,59.260199,-68.226585,-120.867613,5.723797
0.010000,235.742093,249.613503,200.117436,58.566706,-69.349259,-112.267404,5.710383
0.010000,236.226182,249.296527,200.696069,57.863262,-70.344445,-99.518646,5.696394
0.010000,236.699792,248.976659,201.267577,57.150839,-71.242248,-89.780296,5.681823
0.010000,237.162693,248.653902,201.831891,56.431354,-71.948549,-70.630042,5.666666
0.010000,237.614674,248.328267,202.388959,55.706804,-72.454920,-50.637083,5.650917
0.010000,238.055540,247.999768,202.938754,54.979531,-72.727328,-27.240864,5.634574
0.010000,238.485121,247.668421,203.481277,54.252229,-72.730246,-0.291823,5.617638
0.010000,238.903271,247.334243,204.016556,53.527956,-72.427277,30.296941,5.600110
0.010000,239.309872,246.997247,204.544658,52.810136,-71.781955,64.532172,5.581996
0.010000,239.704840,246.657441,205.065683,52.102549,-70.758730,102.322583,5.563305
0.010000,240.088121,246.314822,205.579776,51.409308,-69.324113,143.461669,5.544048
0.010000,240.459696,245.969375,206.087124,50.734828,-67.447987,187.612560,5.524241
0.010000,240.819585,245.621066,206.587962,50.083787,-65.104133,234.385407,5.503902
0.010000,241.167838,245.269842,207.082572,49.460991,-62.279534,282.459894,5.483054
0.010000,241.502720,244.917586,207.568607,48.603521,-85.747037,-2346.750307,5.461844
0.010000,241.822407,244.566637,208.043333,47.472605,-113.091621,-2734.458353,5.440457
0.010000,242.127093,244.217398,208.506801,46.346714,-112.589081,50.254014,5.418967
0.010000,242.417375,243.869847,208.959630,45.282987,-106.372736,621.634427,5.397425
0.010000,242.693848,243.523945,209.402446,44.281524,-100.146262,622.647455,5.375882
0.010000,242.957101,243.179642,209.835859,43.341320,-94.020410,612.585138,5.354388
0.010000,243.207711,242.836879,210.260467,42.460824,-88.049570,597.084092,5.332991
0.010000,243.446240,242.495592,210.676847,41.638001,-82.282271,576.729807,5.311739
0.010000,243.673230,242.155719,211.085551,40.870351,-76.765049,551.722255,5.290676
0.010000,243.889199,241.817200,211.487095,40.154396,-71.595542,516.950706,5.269845
