dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,91.578741,103.322108,27.086535,66.923924,9.716130,17.894749,5.965993
0.010000,92.214845,103.110988,27.756759,67.022373,9.844829,12.869990,5.959481
0.010000,92.850517,102.895435,28.427983,67.122432,10.005939,16.110972,5.953050
0.010000,93.485755,102.675493,29.100220,67.223618,10.118576,11.263710,5.946702
0.010000,94.120561,102.451208,29.773482,67.326240,10.262177,14.360081,5.940438
0.010000,94.754933,102.222626,30.447780,67.429840,10.360026,9.784915,5.934258
0.010000,95.388876,101.989794,31.123127,67.534694,10.485373,12.534697,5.928164
0.010000,96.022387,101.752760,31.799531,67.640401,10.570773,8.539994,5.922157
0.010000,96.655472,101.511572,32.477003,67.747167,10.676538,10.576462,5.916236
0.010000,97.288131,101.266279,33.155550,67.854691,10.752410,7.587265,5.910403
0.010000,97.920367,101.016930,33.835181,67.963062,10.837076,8.466509,5.904659
0.010000,98.552184,100.763575,34.515902,68.072127,10.906536,6.946085,5.899003
0.010000,99.183586,100.506266,35.197720,68.181814,10.968704,6.216779,5.893438
0.010000,99.814577,100.245053,35.880641,68.292156,11.034211,6.550698,5.887962
0.010000,100.445161,99.979988,36.564670,68.402901,11.074469,4.025736,5.882577
0.010000,101.075345,99.711122,37.249813,68.514258,11.135764,6.129503,5.877282
0.010000,101.705133,99.438509,37.936071,68.625838,11.157966,2.220230,5.872079
0.010000,102.334533,99.162201,38.623451,68.737964,11.212544,5.457845,5.866967
0.010000,102.963550,98.882252,39.311953,68.850168,11.220477,0.793259,5.861947
0.010000,103.592194,98.598714,40.001581,68.962838,11.266984,4.650685,5.857019
0.010000,104.220471,98.311642,40.692336,69.075474,11.263594,-0.338945,5.852182
0.010000,104.848392,98.021090,41.384221,69.188488,11.301380,3.778563,5.847438
0.010000,105.475962,97.727112,42.077235,69.301377,11.288906,-1.247401,5.842787
0.010000,106.103195,97.429761,42.771380,69.414557,11.318010,2.910428,5.838227
0.010000,106.730098,97.129094,43.466655,69.527537,11.297990,-2.001986,5.833760
0.010000,107.356684,96.825165,44.163063,69.640728,11.319094,2.110342,5.829385
0.010000,107.982962,96.518029,44.860599,69.753652,11.292412,-2.668129,5.825102
0.010000,108.608947,96.207740,45.559266,69.866720,11.306761,1.434858,5.820912
0.010000,109.234648,95.894355,46.259061,69.979457,11.273719,-3.304191,5.816814
0.010000,109.860081,95.577927,46.959984,70.092287,11.283030,0.931063,5.812807
0.010000,110.485257,95.258514,47.662031,70.204721,11.243435,-3.959481,5.808893
0.010000,111.110193,94.936169,48.365203,70.317219,11.249787,0.635183,5.805070
0.010000,111.734901,94.610948,49.069496,70.429250,11.203058,-4.672853,5.801339
0.010000,112.359398,94.282906,49.774909,70.541338,11.208776,0.571739,5.797699
0.010000,112.983697,93.952099,50.481438,70.652878,11.154057,-5.471840,5.794151
0.010000,113.607818,93.618582,51.189083,70.764494,11.161589,0.753158,5.790693
0.010000,114.231775,93.282410,51.897838,70.875473,11.097866,-6.372248,5.787326
0.010000,114.855588,92.943637,52.607703,70.986569,11.109664,1.179809,5.784050
0.010000,115.479271,92.602321,53.318673,71.096928,11.035883,-7.378188,5.780864
0.010000,116.102847,92.258514,54.030747,71.207471,11.054286,1.840394,5.777768
0.010000,116.726330,91.912273,54.743919,71.317166,10.969462,-8.482453,5.774762
0.010000,117.349745,91.563651,55.458190,71.427132,10.996588,2.712639,5.771845
0.010000,117.973105,91.212704,56.173552,71.536131,10.899916,-9.667211,5.769017
0.010000,118.596438,90.859486,56.890006,71.645446,10.931505,3.158845,5.766279
0.010000,119.219759,90.504052,57.607545,71.753852,10.840617,-9.088736,5.763629
0.010000,119.843093,90.146455,58.326169,71.862440,10.858756,1.813876,5.761068
0.010000,120.466459,89.786752,59.045872,71.970269,10.782933,-7.582334,5.758594
0.010000,121.089882,89.424994,59.766653,72.078117,10.784844,0.191108,5.756209
0.010000,121.713383,89.061236,60.488507,72.185380,10.726313,-5.853081,5.753912
0.010000,122.336986,88.695532,61.211432,72.292496,10.711518,-1.479520,5.751701
0.010000,122.960716,88.327937,61.935424,72.399208,10.671283,-4.023478,5.749578
0.010000,123.584594,87.958503,62.660480,72.505607,10.639876,-3.140751,5.747542
0.010000,124.208648,87.587283,63.386598,72.611790,10.618269,-2.160664,5.745592
0.010000,124.832901,87.214332,64.113773,72.717499,10.570951,-4.731788,5.743729
0.010000,125.457380,86.839702,64.842004,72.823176,10.567610,-0.334096,5.741952
0.010000,126.082108,86.463448,65.571287,72.928233,10.505711,-6.189882,5.740261
0.010000,126.707115,86.085620,66.301621,73.033411,10.517808,1.209724,5.738656
0.010000,127.332425,85.706275,67.033000,73.137897,10.448579,-6.922968,5.737136
0.010000,127.958067,85.325461,67.765425,73.242525,10.462850,1.427172,5.735701
0.010000,128.584067,84.943235,68.498891,73.346618,10.409282,-5.356832,5.734351
0.010000,129.210454,84.559647,69.233398,73.450678,10.406059,-0.322337,5.733086
0.010000,129.837255,84.174751,69.968942,73.554412,10.373318,-3.274106,5.731906
0.010000,130.464500,83.788600,70.705522,73.657966,10.355470,-1.784805,5.730811
0.010000,131.092218,83.401244,71.443136,73.761374,10.340748,-1.472169,5.729800
0.010000,131.720438,83.012739,72.181780,73.864491,10.311737,-2.901141,5.728873
0.010000,132.349190,82.623134,72.921457,73.967607,10.311610,-0.012665,5.728030
0.010000,132.978502,82.232484,73.662160,74.070362,10.275428,-3.618232,5.727271
0.010000,133.608408,81.840840,74.403892,74.173189,10.282743,0.731584,5.726596
0.010000,134.238936,81.448256,75.146649,74.275723,10.253383,-2.936028,5.726005
0.010000,134.870119,81.054782,75.890432,74.378270,10.254696,0.131317,5.725497
0.010000,135.501987,80.660473,76.635239,74.480655,10.238558,-1.613817,5.725073
0.010000,136.134572,80.265380,77.381068,74.582987,10.233155,-0.540325,5.724733
0.010000,136.767906,79.869556,78.127921,74.685260,10.227326,-0.582856,5.724476
0.010000,137.402022,79.473054,78.875796,74.787462,10.220201,-0.712503,5.724302
0.010000,138.036951,79.075927,79.624692,74.889659,10.219668,-0.053381,5.724212
0.010000,138.672728,78.678227,80.374610,74.991819,10.216021,-0.364641,5.724206
0.010000,139.309385,78.280008,81.125550,75.093981,10.216223,0.020143,5.724282
