dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,91.707061,136.885574,27.237600,68.771182,16.294615,3.138037,0.308939
0.010000,92.363244,137.096801,27.926943,68.934309,16.312654,1.803835,0.313891
0.010000,93.019939,137.311738,28.617918,69.097473,16.316372,0.371793,0.318709
0.010000,93.677154,137.530308,29.310525,69.260697,16.322420,0.604844,0.323394
0.010000,94.334900,137.752433,30.004764,69.423950,16.325287,0.286706,0.327946
0.010000,94.993186,137.978035,30.700635,69.587131,16.318088,-0.719859,0.332364
0.010000,95.652023,138.207035,31.398136,69.750059,16.292847,-2.524129,0.336650
0.010000,96.311424,138.439354,32.097266,69.912953,16.289353,-0.349454,0.340803
0.010000,96.971403,138.674912,32.798022,70.075643,16.269026,-2.032708,0.344823
0.010000,97.631972,138.913630,33.500402,70.238042,16.239870,-2.915542,0.348710
0.010000,98.293147,139.155427,34.204404,70.400122,16.208031,-3.183871,0.352465
0.010000,98.954944,139.400222,34.910024,70.561999,16.187657,-2.037410,0.356088
0.010000,99.617378,139.647936,35.617259,70.723552,16.155398,-3.225906,0.359579
0.010000,100.280468,139.898486,36.326106,70.884678,16.112601,-4.279769,0.362938
0.010000,100.944231,140.151793,37.036561,71.045469,16.079036,-3.356418,0.366166
0.010000,101.608688,140.407775,37.748620,71.205950,16.048163,-3.087383,0.369263
0.010000,102.273857,140.666350,38.462281,71.366051,16.010012,-3.815091,0.372230
0.010000,102.939760,140.927436,39.177537,71.525667,15.961634,-4.837764,0.375066
0.010000,103.606417,141.190952,39.894387,71.684949,15.928234,-3.339974,0.377772
0.010000,104.273853,141.456816,40.612826,71.843883,15.893335,-3.489895,0.380348
0.010000,104.942091,141.724946,41.332850,72.002425,15.854282,-3.905336,0.382796
0.010000,105.611153,141.995259,42.054455,72.160498,15.807256,-4.702570,0.385113
0.010000,106.281066,142.267674,42.777637,72.318245,15.774737,-3.251959,0.387303
0.010000,106.951855,142.542108,43.502394,72.475660,15.741499,-3.323722,0.389363
0.010000,107.623547,142.818478,44.228721,72.632716,15.705525,-3.597465,0.391296
0.010000,108.296170,143.096701,44.956615,72.789366,15.665068,-4.045721,0.393100
0.010000,108.969751,143.376695,45.686072,72.945710,15.634375,-3.069223,0.394777
0.010000,109.644319,143.658376,46.417090,73.101781,15.607070,-2.730567,0.396327
0.010000,110.319905,143.941662,47.149665,73.257553,15.577223,-2.984655,0.397749
0.010000,110.996538,144.226469,47.883795,73.413019,15.546570,-3.065327,0.399045
0.010000,111.674249,144.512713,48.619478,73.568216,15.519732,-2.683803,0.400214
0.010000,112.353071,144.800311,49.356710,73.723225,15.500879,-1.885304,0.401256
0.010000,113.033035,145.089179,50.095490,73.878018,15.479364,-2.151510,0.402172
0.010000,113.714176,145.379232,50.835816,74.032616,15.459805,-1.955847,0.402961
0.010000,114.396525,145.670385,51.577686,74.187018,15.440175,-1.963011,0.403625
0.010000,115.080118,145.962556,52.321100,74.341323,15.430511,-0.966371,0.404163
