dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,56.443098,284.025057,184.291160,50.372732,-75.634560,-34.279241,2.905890
0.010000,55.960138,284.138828,184.787339,49.617925,-75.480642,15.391884,2.914581
0.010000,55.483595,284.246774,185.275955,48.861597,-75.632845,-15.220311,2.923074
0.010000,55.013569,284.349104,185.756992,48.103692,-75.790538,-15.769378,2.931368
0.010000,54.550153,284.446023,186.230434,47.344208,-75.948368,-15.782904,2.939466
0.010000,54.093438,284.537734,186.696266,46.583196,-76.101234,-15.286646,2.947369
0.010000,53.643508,284.624434,187.154474,45.820752,-76.244318,-14.308425,2.955079
0.010000,53.200465,284.706313,187.605019,45.054558,-76.619473,-37.515525,2.962597
0.010000,52.764378,284.783564,188.047895,44.287610,-76.694787,-7.531392,2.969925
0.010000,52.335340,284.856369,188.483067,43.517127,-77.048227,-35.343970,2.977066
0.010000,51.913416,284.924911,188.910522,42.745573,-77.155409,-10.718175,2.984021
0.010000,51.498695,284.989365,189.330222,41.969945,-77.562816,-40.740692,2.990792
0.010000,51.091252,285.049903,189.742137,41.191520,-77.842514,-27.969859,2.997382
0.010000,50.691152,285.106694,190.146249,40.411141,-78.037886,-19.537189,3.003793
0.010000,50.298461,285.159903,190.542528,39.627948,-78.319301,-28.141456,3.010027
0.010000,49.913259,285.209688,190.930934,38.840572,-78.737603,-41.830198,3.016087
0.010000,49.535602,285.256206,191.311444,38.051068,-78.950418,-21.281553,3.021975
0.010000,49.165539,285.299610,191.684044,37.259941,-79.112724,-16.230544,3.027694
0.010000,48.803153,285.340045,192.048679,36.463520,-79.642042,-52.931825,3.033245
0.010000,48.448475,285.377657,192.405346,35.666661,-79.685936,-4.389382,3.038632
0.010000,48.101590,285.412582,192.753984,34.863841,-80.281961,-59.602486,3.043856
0.010000,47.762525,285.444959,193.094592,34.060799,-80.304267,-2.230640,3.048921
0.010000,47.431335,285.474919,193.427134,33.254226,-80.657293,-35.302620,3.053827
0.010000,47.108073,285.502589,193.751578,32.444406,-80.981998,-32.470500,3.058579
0.010000,46.792786,285.528091,194.067895,31.631637,-81.276912,-29.491392,3.063177
0.010000,46.485518,285.551547,194.376057,30.816229,-81.540722,-26.380989,3.067624
0.010000,46.186306,285.573073,194.676042,29.998507,-81.772267,-23.154476,3.071923
0.010000,45.895184,285.592780,194.967830,29.178801,-81.970532,-19.826506,3.076075
0.010000,45.612206,285.610776,195.251380,28.355000,-82.380176,-40.964364,3.080083
0.010000,45.337402,285.627167,195.526673,27.529255,-82.574447,-19.427150,3.083948
0.010000,45.070799,285.642054,195.793690,26.701779,-82.747668,-17.322139,3.087673
0.010000,44.812435,285.655533,196.052406,25.871581,-83.019708,-27.203930,3.091260
0.010000,44.562354,285.667698,196.302783,25.037709,-83.387212,-36.750457,3.094710
0.010000,44.320565,285.678640,196.544819,24.203580,-83.412941,-2.572860,3.098025
0.010000,44.087104,285.688445,196.778486,23.366718,-83.686240,-27.329868,3.101207
0.010000,43.862000,285.697197,197.003761,22.527436,-83.928180,-24.194083,3.104258
0.010000,43.645279,285.704975,197.220621,21.686053,-84.138254,-21.007314,3.107179
0.010000,43.436963,285.711855,197.429050,20.842893,-84.316029,-17.777588,3.109972
0.010000,43.237072,285.717911,197.629033,19.998281,-84.461156,-14.512610,3.112639
0.010000,43.045620,285.723212,197.820558,19.152548,-84.573353,-11.219763,3.115180
0.010000,42.862660,285.727824,198.003577,18.301856,-85.069150,-49.579678,3.117598
0.010000,42.688173,285.731811,198.178109,17.453219,-84.863767,20.538263,3.119893
0.010000,42.522198,285.735232,198.344119,16.601022,-85.219639,-35.587126,3.122067
0.010000,42.364734,285.738145,198.501611,15.749139,-85.188285,3.135381,3.124122
0.010000,42.215827,285.740603,198.650538,14.892672,-85.646715,-45.843059,3.126057
0.010000,42.075462,285.742656,198.790917,14.037977,-85.469541,17.717427,3.127875
0.010000,41.943660,285.744352,198.922731,13.181345,-85.663188,-19.364731,3.129576
0.010000,41.820437,285.745735,199.045962,12.323082,-85.826285,-16.309692,3.131161
0.010000,41.705807,285.746847,199.160597,11.463496,-85.958652,-13.236635,3.132631
0.010000,41.599782,285.747725,199.266625,10.602894,-86.060150,-10.149866,3.133988
0.010000,41.502368,285.748405,199.364041,9.741587,-86.130686,-7.053566,3.135231
0.010000,41.413571,285.748920,199.452840,8.879885,-86.170204,-3.951786,3.136361
0.010000,41.333391,285.749299,199.533021,8.018098,-86.178688,-0.848457,3.137379
0.010000,41.261862,285.749568,199.604550,7.152931,-86.516743,-33.805436,3.138286
0.010000,41.198968,285.749750,199.667445,6.289437,-86.349367,16.737620,3.139082
0.010000,41.144720,285.749868,199.721693,5.424825,-86.461203,-11.183677,3.139768
0.010000,41.099120,285.749938,199.767294,4.560041,-86.478372,-1.716880,3.140344
0.010000,41.062188,285.749976,199.804225,3.693173,-86.686876,-20.850353,3.140809
0.010000,41.033904,285.749993,199.832509,2.828414,-86.475836,21.103930,3.141166
0.010000,41.014277,285.749999,199.852136,1.962672,-86.574216,-9.837927,3.141413
0.010000,41.003314,285.750000,199.863099,1.096247,-86.642525,-6.830938,3.141551
0.010000,41.000000,285.750000,199.866413,0.331448,-76.479862,1016.266326,3.141593
0.010000,41.000000,285.750000,199.866413,0.000000,-33.144833,4333.502863,3.141593
