dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,98.381786,211.699529,33.996519,81.391522,-16.272215,-3.966731,5.979331
0.010000,99.156238,211.454515,34.808806,81.228634,-16.288810,-1.659493,5.974246
0.010000,99.927900,211.206117,35.619461,81.065583,-16.305067,-1.625734,5.969295
0.010000,100.696788,210.954461,36.428485,80.902352,-16.323123,-1.805543,5.964476
0.010000,101.462922,210.699669,37.235876,80.739107,-16.324540,-0.141748,5.959791
0.010000,102.226325,210.441864,38.041635,80.575936,-16.317021,0.751943,5.955239
0.010000,102.987021,210.181166,38.845764,80.412840,-16.309635,0.738520,5.950821
0.010000,103.745035,209.917695,39.648261,80.249715,-16.312458,-0.282256,5.946535
0.010000,104.500395,209.651569,40.449130,80.086909,-16.280682,3.177645,5.942383
0.010000,105.253130,209.382906,41.248373,79.924310,-16.259834,2.084791,5.938363
0.010000,106.003269,209.111821,42.045992,79.761896,-16.241457,1.837708,5.934475
0.010000,106.750844,208.838428,42.841989,79.599702,-16.219385,2.207147,5.930721
0.010000,107.495887,208.562841,43.636368,79.437916,-16.178600,4.078546,5.927098
0.010000,108.238434,208.285172,44.429133,79.276452,-16.146387,3.221314,5.923607
0.010000,108.978516,208.005530,45.220285,79.115234,-16.121802,2.458467,5.920247
0.010000,109.716171,207.724025,46.009829,78.954399,-16.083467,3.833532,5.917019
0.010000,110.451436,207.440766,46.797769,78.794003,-16.039581,4.388578,5.913922
0.010000,111.184346,207.155859,47.584109,78.633985,-16.001876,3.770507,5.910956
0.010000,111.914940,206.869409,48.368851,78.474244,-15.974075,2.780080,5.908119
0.010000,112.643256,206.581522,49.152001,78.314953,-15.929088,4.498695,5.905413
0.010000,113.369333,206.292299,49.933562,78.156096,-15.885734,4.335436,5.902837
0.010000,114.093211,206.001844,50.713538,77.997622,-15.847390,3.834406,5.900390
0.010000,114.814928,205.710258,51.491932,77.839436,-15.818575,2.881482,5.898072
0.010000,115.534524,205.417640,52.268749,77.681681,-15.775482,4.309283,5.895883
0.010000,116.252041,205.124090,53.043993,77.524330,-15.735121,4.036104,5.893822
0.010000,116.967519,204.829705,53.817666,77.367330,-15.700018,3.510331,5.891890
0.010000,117.680997,204.534583,54.589772,77.210607,-15.672320,2.769718,5.890085
0.010000,118.392516,204.238820,55.360314,77.054234,-15.637242,3.507812,5.888408
0.010000,119.102117,203.942510,56.129296,76.898214,-15.601993,3.524920,5.886858
0.010000,119.809841,203.645748,56.896721,76.742483,-15.573111,2.888223,5.885436
0.010000,120.515728,203.348628,57.662591,76.586994,-15.548973,2.413741,5.884140
0.010000,121.219818,203.051243,58.426909,76.431744,-15.524983,2.399077,5.882972
0.010000,121.922152,202.753684,59.189676,76.276773,-15.497099,2.788339,5.881929
0.010000,122.622770,202.456042,59.950896,76.122007,-15.476598,2.050077,5.881014
0.010000,123.321712,202.158409,60.710571,75.967418,-15.458825,1.777322,5.880224
0.010000,124.019016,201.860874,61.468700,75.812959,-15.445996,1.282877,5.879560
0.010000,124.714723,201.563527,62.225287,75.658679,-15.427999,1.799734,5.879022
0.010000,125.408872,201.266456,62.980332,75.504506,-15.417291,1.070843,5.878611
0.010000,126.101500,200.969749,63.733836,75.350414,-15.409170,0.812096,5.878325
0.010000,126.792646,200.673495,64.485800,75.196373,-15.404127,0.504293,5.878164
0.010000,127.482348,200.377780,65.236224,75.042376,-15.399671,0.445598,5.878130
0.010000,128.170643,200.082692,65.985107,74.888385,-15.399121,0.054958,5.878221
0.010000,128.857567,199.788316,66.732451,74.734369,-15.401574,-0.245277,5.878438
0.010000,129.543158,199.494739,67.478254,74.580312,-15.405716,-0.414214,5.878780
0.010000,130.227451,199.202046,68.222516,74.426193,-15.411913,-0.619648,5.879249
0.010000,130.910480,198.910322,68.965236,74.271960,-15.423299,-1.138633,5.879843
0.010000,131.592282,198.619653,69.706412,74.117598,-15.436200,-1.290116,5.880563
0.010000,132.272889,198.330123,70.446043,73.963085,-15.451264,-1.506396,5.881410
0.010000,132.952336,198.041816,71.184127,73.808448,-15.463686,-1.242227,5.882383
0.010000,133.630654,197.754816,71.920663,73.653565,-15.488352,-2.466517,5.883482
0.010000,134.307877,197.469208,72.655647,73.498456,-15.510898,-2.254630,5.884707
0.010000,134.984035,197.185075,73.389078,73.343099,-15.535634,-2.473592,5.886060
0.010000,135.659159,196.902500,74.120954,73.187545,-15.555481,-1.984755,5.887540
0.010000,136.333280,196.621567,74.851270,73.031661,-15.588377,-3.289564,5.889146
0.010000,137.006426,196.342359,75.580025,72.875453,-15.620729,-3.235163,5.890881
0.010000,137.678627,196.064960,76.307214,72.718923,-15.653089,-3.236000,5.892743
0.010000,138.349910,195.789450,77.032835,72.562121,-15.680136,-2.704740,5.894733
0.010000,139.020302,195.515914,77.756885,72.404950,-15.717125,-3.698895,5.896851
